"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25197","7JTSQZSAFE","2","09/24/2008 17:00"," ","GRASSLAKE","4727","CA","USFS","57","Firefighter 2","Vehicle Fire","4","E-77, E-76, E-78, E-2660, E 2663","All Risk;","Support;","Initial Attack;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","I was responding to a car fire on highway 97 with my engine module. A crew member asked the captain if we should began putting our structure gearand scba's on and we were told to wait. I contuined to pull my turnouts to be ready. A crew member thought it was a good idea and did so as well. He had told the captain that we were gearing up and the captain said no. We arrived on scene and had no briefing in or out of the engine. Myself and another crew member were instucted by out captain to run a hose off our engine to fill another. This is not something we are familiar with and asked our Sr. Firefighter to do so. He told us not to worry about it and I told him to go talk to the captain for this was his request. I walked to the first engine on scene to ask for instructions on how i could help. I was asked by my captain to pull our reserve scba's off our engine. I did so and parked the tanks near the first engine on scene. I was then told by my captain to suit up with my gear. I went back to my engine and put my structure gear on, returned to the car and it was controlled and contained. Note- The moment we arrived we were down wind.

Personnel for other fire agencies were staging inside the vehicles.

I was outside inhaling smoke from the vehicle fire in a IDLH enviroment because i was told not to put on my gear and asked to get out of the engine to work.

I filled out an exposure report the next day.

I noticed others too did not have proper PPE around me as well.

We are not exactly fit nor approved to Donn our equipment.

I am concerned for my safety and crew do to judgement calls that are happening around here and find it important that someone steps up and does something about it.","I believe that we should have allowed Cal-fire to step in and do the job that the are trained in do.

If I could go back in time I would have not listened to my captain and put proper PPE or denied his request and just stayed in the engine.    I was told not to put the proper PPE on.","09/25/2008 00:00"
"25196","7JSU7JSAFE","2","09/19/2008 11:45"," ","LAW ENFORCEMENT ASSIST","","AZ","USFS","TNF-PVRD","Firefighter","Pile Burning","3","2 Engine Modules And Misc Overhear","Prescribed/Fuels Treatment;Fuel Treatment;","Line;","Other;","Equipment;","Situational Awareness;","","On September 18th and 19th firefighters from the Pleasant Valley Ranger District were asked to assist LE&I in the burning of piles generated from the removal of marijuana plantations on the district as part of ongoing Law Enforcement Investigations. On September 18th the Pleasant Valley IHC assisted in the operation. On September 19th two engine modules and three IHC crewmembers were utilized in this operation.

On September 19th 10 personnel from the district left the district office at 0820 and arrived at the staging area at 0900 and awaited escort into the site by law enforcement personnel.

At 0945 the LE&I escort arrived and lead the crew into the site. The crew was equiped with; 1 chainsaw, 1 dolmar of saw gas and bar oil, and 10 full drip torches as they hiked in.

At approximately 1000 all of the firefighters were in site. At this point groups separated to burn piles at different locations.

The crews burned piles from ~1100 to 1145.

At 1145 the firefighter who had been carrying the dolmar went to ignite a pile. He had been carrying the dolmar with the use of a tool over his shoulder and during this process fuel had leaked from the dolmar onto his clothing. While using a drip torch to continue to ignite the pile fuel from his drip torch may have contacted his pant leg. The fuel that had leaked from the dolmar then ignited. The firefighter dropped the drip torch he was using and attempted to extinguish his pant leg. The individual suffered a burn to his lower right shin.

The crew leader called for an EMT to evaluate the burn. One of the IHC lead crewmembers and the other engine module leader responded to the site and found the injured crew member sitting down, cooling the burn with water. They evaluated the extent of the injury and provided treatment. Due to the remote location the injured firefighter hiked from the site and was transported to the nearest emergency medical facility in Payson. The individuals’ injuries were treated and he was released from the emergency room that evening. The injured firefighter received further treatment at the Burn Center in Phoenix the following day.","The injured firefighter carried a full dolmar of fuel and bar oil on a tool over his shoulder. Had this been carried properly fuel would not have leaked onto his Nomex clothing and skin and no injury would have occurred.

If the injured firefighter had been aware of the potential for this fuel to ignite he would have stayed away from a potential ignition source the injury would not have occurred.    Ensure that all operations include a thorough briefing and include a Job Hazard Analysis.

Ensure that all fire personnel understand the importance of properly carrying tools and equipment properly to ensure that fuel does not come into contact with their protective clothing.

Ensure that all equipment is utilized properly to prevent fuel leaking from containers.

Inspect all burning equipment and fuel containers to ensure that they seal properly to minimize potential contact with fuel.

If clothing does become contaminated with fuel remove the individual from potential ignition sources.

Do not top off fuel containers, leave an airspace to allow fo the expansion of fuel.","09/24/2008 00:00"
"25194","7JMPFJSAFE","2","09/16/2008 14:45"," ","PIGEON BASIN RX","TC 43","WY","BLM","HDD","Holding & Firing Bosses","Holding And Firing The Unit","2","1 Utv","Prescribed/Fuels Treatment;","Line;","Other;","Communications;Other;","Decision Making;Situational Awareness;","terrain","On Tuesday, 9/16/08 at 14:45 A Polaris Ranger (UTV) was involved in an incident during the Pigeon Basin RX. This incident resulted in the UTV resting in an off-cantered, nose down position in a ditch while flame front passed resulting in heat damage to the driver side of the UTV.

Immediately prior to the incident, two Engine Module leaders (EML’s), a Firing Boss (T) and a Holding Boss, were in the UTV. The two EML’s were approximately 100-150 yards upslope of the three hand lighters. The Firing boss (T) shot three vari pistol rounds into a drainage ahead of the hand lighters. The holding boss was driving the UTV; meanwhile the hand lighters were below continuing to light across the slope. The firing boss asked that the hand lighters stop lighting. No response was given and another call was not made at this time.

The Firing Boss (T) had just completed shooting three rounds and was driving the UTV back to get in front of the hand lighters. As the UTV approached the lighters, approximately 20-30 yards away, the fire was moving faster than the UTV could get through the ditch. This is when the UTV got stuck. Both Firing Boss (T) and Holding Boss felt the only other option was to drive through the flame front (flame lengths were 2-3 ft tall) and both Firing Boss (T) and Holding Boss felt it was determined that this was not a safe option.

Immediately after the UTV was stuck both Firing Boss (T) and Holding Boss tried to free the UTV unstuck by rocking it, after trying unsuccessfully, the Firing Boss (T) and Holding Boss grabbed their PPE (line gear) and got out of the way of the flames, During this time the Holding Boss made several attempts to make contact with his holding resource. Holding resources were engaged on moving a truck, which the hand lighters drove to the original ignition spot, to a safer area. The Firing Boss (T) called on the radio and was successful on getting a response from one of the holding resources. After the flames passed over the UTV the Firing Boss arrived and tried unsuccessfully to get the UTV out of the ditch, then realized that the UTV wasn’t in AWD. The Firing Boss then engaged the AWD and successfully drove it out of the ditch.

Neither the driver nor the passenger of the UTV was engaged in fire suppression activities at the time of the incident.

There were no injuries incurred by the driver, passenger, or any other personnel as a result of this accident.

NOTE: This incident summary is compiled from statements of witnesses and personnel involved","The Firing Boss (T) and the Holding Boss should have not been engaged in lighting fire this may have been a causal factor in the events that led to the incdent

The Firing Boss (T) and the Holding Boss should be in separate vehicles. So they are able to manage their resources in the right ways.    Prior to ignition, all firing and Holding resources should be familiar with the area that they will be working.

IF a radio message is given, the sender must ensure that the intended receiver got and understood the message. Don’t assume that people heard your radio transmission.

During prescribe burn with the use of UTV or ATV needs to be scouted a day or two ahead of time so both holding and firing knows where all these ditches are.

During briefings, the FIRB should brief his /her resources, and the Holding boss should brief theirs.

Make sure everyone has a handtool with them.","09/19/2008 00:00"
"25203","7LL6BASAFE","2","09/16/2008 12:15"," ","COTTEREL FIRE","ID-SCS-000447","ID","State","TFD","Incident Commander","Running A Fire","3","Private Land Owners","Wildland;","Line;","Initial Attack;","Fire Behavior;Communications;","Decision Making;Leadership;Performance;","","At around 1230 three land owners decided to put in a disk line on state land in front of the head of my fire. This was not a condoned or recommended tactic. If the local AFMO had not been on scene during the situation, the IC would have disengaged from the fire to deal with the situation. The disk line also made access to the fire difficult.

My concern is that the land owners put themselves in harms way. They did not have the consent and did not let the IC know about there actions on state land. They also added one more thing for myself to worry about, taking my attention away from the true incident.

The Cotterel Fire started around 1130 off of Hwy 30, 5 miles east of Delco ID.

At the time of the incident the fire was 250 to 300 acres, burning to the W/SW on state land towards a ranch approximately 1 mile away.

Fire behavior: wind driven fire, buring in grass and sagebrush. Rates of spread .5 to .75 miles an hour, flame lengths 15 to 20 FT.

My purpose for submiting this safetnet is as follows:

To provide reporting and documentation of unsafe situations or close calls.(2) To provide long-term data that will result in identifying trends.","I could of committed an individual to the land owner, to provide a point of contact with the incident.    After the fire was contained I tied in with the land owner, and talked about the incident, tactics and risk to there land.","11/20/2008 00:00"
"25195","7JQK9DSAFE","2","09/13/2008 00:00"," ","RATTLE","","OR","USFS","","Felb","Morning Briefing","2","All","Wildland;","Line;Support;","Extended Attack;","Communications;Human Factors;","Leadership;","","In response to complaints from line firefighters who had been issued Datron radios from the comm. unit for fireline use, the comm. unit leader made a statement at briefing that 'A radio is a radio. Handing you a Datron instead of a King is like handing you a shovel instead of a pulaski-- it's just another tool for the job.' He then went on to provide some useful information as to how to get along with and care for, and use the Datrons... And by doing so inadvertently highlighted some of the reasons why these radios should NEVER be issued to line personnel. Here's my problem with handing out Datrons, Racals, and Vertex radios for line personnel. Handing out an unfamiliar radio to a fireline supervisor is NOT the same as handing out a pulaski instead of a shovel. We all know how to operate a shovel and a pulaski safely, efficiently and effectively. Most of us do not know how to operate a Datron/Racal/Vertex effectively or efficiently. We may know one but not all three. It is unreasonable and unsafe to expect a line supervisor to learn the ins and outs and tricks of a new radio while in the fire environment... how to scan, set priority, build a scan list, turn on the backlight, etc. etc.. When it's time to talk it's time to talk, not mess around with learning the controls on a new radio. COMMUNICATION is compromised. In addition to the fact that many of us are unfamiliar with the operation of these radios, the radios themselves have some features which make them particularly unsuited for fireline use. Racals eat batteries and when on the AA battery pack they automatically and unreversably drop transmit power from 5 watts to 2 or 2.5 watts. It's like having your King radio stuck on the low power setting all the time. Obviously this reduces the transmit range of the radio. The Racals have no face protection so buttons are easly pushed by accident. Racals also have buttons w/o labels so it is very difficult to determine which buttons do what. Datrons and racals both have HUGE AA battery packs. I could go on and on. When will we see these on-going radio issued resolved and the radios that don't measure up removed from fireline service? Why were Datrons, which usually show up on fire strictly in the logistical support role around fire camp sent out for use on the fire line? It's hard to believe that R6 cache or BIFC cache did not have a box of Kings available given the low number of project fires going at the time.","Limit the type of radios issued on fires for fireline use to one or possibly 2 types. That way personnel could become familiar with a reasonable number of radio types in the off season if necessary. As it is now with King, Vertex, Racal, and Datron there are too many types to become familiar with and retain the knowledge if not used frequently. Eliminate from fireline service any radio that is not capable of transmitting with at least 5 watts of power while running on it's AA battery pack.    I have a home unit issued King and will keep it. As far as resolving the issue on the Rattle fire .... what could a FELB do about it? As far as crummy radios on fires... It seems like just about everyone who got issued a Datron or a Vertex or a Racal over the last 6-8 years has been unhappy about it and nothing has been done about it to date. Bigger fish than me have complained about it at length and still no results.","09/22/2008 00:00"
"25193","7JJSQGSAFE","2","09/10/2008 19:07"," ","RATTLE FIRE","P6EHO6","OR","USFS","Umpqua NF","Hotshot Supt.","Line Construction And Burnout","2","3 Ihc Crews","Wildland;","Line;","Extended Attack;","Communications;Environmental;Human Factors;","Leadership;Risk Assessment;Situational Awareness;","","While assigned to Div A on the Rattle Fire on Sept 10. We were asked to by Div A to construct line from Pine Bench in the Boulder Creek Wilderness down to a road and burnout line. We had been rolled into a swing shift and were arriving around noon. When I arrived at the parking area I had a converasation with Div A on Tac 1 about the snag hazards in the area of Pine Bench from the Spring fire in 1996. I told him the old snags were very weak and that we had had several close calls in the area a week previous due to tops blowing out from the wind. The predicted winds for the day were up to 15 mph out of the NE. He stated he was aware and wanted to tie in with us. I didn't like the idea of the crew doing downhill line construction with fire below so the crew tied into the road and started constructing line uphill towards another IHC crew coming down. Myself and one Squadboss walked up the trail towards Pine Bench to meet with Div.. We tied in with him on the trail and I again expressed my concerns with the snags up on top with the predicted winds. I told him that any wind in the 5-10 mph range was a huge watchout due to the rotten nature of the tops, I also reiterated our close calls in the area before. He responded that he had personally sounded all of the snags in the area and that the bases were all sound, I stated that it wasn't the bases but from halfway up the trees were weak and that the professional falling teams on the incident had concerns about cutting the. He then replied that he had been doing this job for 43 years and that it was a dangerous job and that we just had to get in there and be aggressive and get the job done. My squadboss and I scouted the proposed area and could see that his proposed line went right through a partially burned patch of snags from 1996, we didn't feel comfortable at all working in the area and decided there was more than enough work on the bottom of the fire to keep us busy for the shift. After talking with Div A again it seemed that he was in a big hurry to finish line and complete his burnout operation by the end of his shift so that he could go on and do a bigger burnout on the other side of his division. There was no real big hurry to get it done as most of area he wanted to burn was out. After walking away I told my squadboss that this Division just was not taking the dangerous nature of these snags seriously enough.","There were plenty of Professional Falling modules on this fire that could have been utilized to assess and remove the hazardous trees in the area. Div A could have listened more closely to our concerns and experiance with the snags in the area, we had been on this incident for three weeks at this point and had great local knowledge of the problem. There was no need to rush to complete operation as fire activity was very minimal at the time. Felt there was a lot of pressure from Div to complete assignment.","09/16/2008 00:00"
"25191","7JDLY2SAFE","2","09/10/2008 11:00"," ","R-56 TOWER WORK","","AK","BLM","","Tower Climber","","5","","All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Decision Making;Situational Awareness;","","An e-mail notification was sent out to all AFS employees on 9 Sep that tower work was planned for the next day and that the SW entry and parking area was going to be blocked off due to the aerial work planned on the tower. At approximately 1100, a vehicled pulled up and parked just outside the flagged off safety zone. As soon as the vehicle stopped, an employee departed the SW exit, despite the 6 warning signs that were posted on the doors leading to the work area posted and got into the waiting vehicle.","Unknown    As soon as the aerial work was completed, I notified the individuals supervisor of the employees actions in hopes that future incidents will not occur.","09/11/2008 00:00"
"25198","7JUMJ8SAFE","2","09/09/2008 00:00"," ","KLAMATH THEATER","3393","CA","USFS","CA-KNF","Incident Commander","Line Construction / Holding","1","Overhead","Wildland;","Line;","Other;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","A DIVS was assigned to (1) gather intel and start developing a plan for the new fire situation on the south flank of the fire, (2) coordinate activities with adjoining divisions, and (3) begin the construction of handline on the south flank. The only firing that was approved was for burnout operations associated with handline construction on the flank of the fire within his division. The DIVS independently took action by taking a crew downhill into a drainage and fired out in advance of the head of the fire without prior approval of Operations. This created a major safety concern. The crews assigned to the division were placed in jeopardy due to the fact that a downhill firing operation was initiated with disregard to access to adequate safety zones (safety zones were uphill), and the firing operation threatened the integrity of control operations.

In the Leaders Intent from the IC in the IAP for that day and days prior to this action read;

'The Klamath National Forests are supportive of the fire activity within the wilderness. It is at their guidance and direction that our operational plans are being developed. To accomplish these plans the actions need to be methodical and executed in the proper manner at the proper time. To ensure that this set of actions are carried out following the strategic plan, NO resource will commence any firing or burn out operations without the direct permission and concurrence of Operations. The only exception to this intent is in the event of a life safety issue.'

This action caused a complete revision of strategies and objectives. At the time of the incident the IMT was in conference with the forest staff due to the movement of the fire the day before.

The person assigned was a qualified DIVS.","Ensure all involved are VERY clear of mission and activities prior to any actions being taken. Monitor activities.","09/26/2008 00:00"
"25192","7JDSZASAFE","2","09/06/2008 10:00"," ","POLE FIRE","","ID","USFS","SCNF/MFRD","District Ranger","Fire Inspection","5","1 District Ranger","Wildland;","Line;","Non-incident;","Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","","Local Agency Administrator on Salmon-Challis National Forest in Central Idaho attempted twice on 9-6 and 9-7 to walk into Pole Fire located in Frank Church River of No Return Wilderness by foot. The objective was to complete an administrative review of the fire. Fire was called out on 8-24-08 after extensive mop up. Individual was unable to locate fire either day using gps unit and apparently ran out of water. The only communications he had was a satellite phone which he used to contact Central Idaho Dispatch.

The terrain is mountainous and very rough. Weather conditions during his trek were good. The potential consequences and concern were travel alone to a remote area he was not familiar with and lack of adequte communications. The trek was completed on a weekend and not during the regular Mon-Friday work day when staff was in the office. His inability to find the fire the first day should have lead to discussions with fire personnel that had been at he fire in order to get proper directions for the second trek. The area is approximately 35 miles from the nearest city and is a 2 hour drive by mountain road.","Individual should have made arrangements with fire staff to visit fire and requested an escort to go along with. It would be better to visit the site during the regular work week when the staff is available to assist in case of an emergency. A hand held radio should have been carried by the individual since a satellite phone requires charging and he was away from the vehicle. A meeting to discuss coordinates and location with the firefighters would have enabled the individual to find the fire. The individual is not carded as a firefighter and even though the fire was out it is still a dangerous environment with snags and poor footing. Individual needs to travel with an escort and should have provided travel plan to dispatch center.    Suggested that individual discuss visiting fire site with fire staff and his supervisor.","09/11/2008 00:00"
"25187","7J7NSRSAFE","2","09/04/2008 12:00"," ","GUNBARREL FIRE","WY-SHF-000101","WY","USFS","SHOSHONE NF","Acting Cache Manager","Rmk","1","Equipment","Wildland;","Transport to/from;","Demobe;","Environmental;Human Factors;","Leadership;","RAIN, SNOW , COLD & TIME CONSTRAINTS","Rain, snow and cold weather.  RMK had spotted a 53' trailer at the incident on 09/02/2008 for demobing supplies from the incident. When the trailer was picked up on 09/03/2008 the driver noticed the walls of the trailer where bulging and the load was one of the worst he had seen. Thinking the cache needed the equipment back in Lakewood, he hooked up to the trailer and pulled it back to RMK.

We began unloading the trailer on 09/04/2008 and the first thing we noticed was a strong scent of gas and fuel. Upon further investigation we found at least 3 fuel cans with fuel still in the containers, one of them having spilled on the floor. There was also a drip torch which was 1/2 full with drip torch fuel. The major concern were the 27 propane bottles packed loosley in the vehicle and about 10' from the back door. Twenty seven propane bottles requires the vehicle to be placarded. Upon even further digging through the trailer we were unable to find any type of manifest or Bill of Lading.

When the trailer was picked up there were no people from the team or the Forest at the camp. If the driver had been stopped and his load inspected without a shipping manifest or Bill of Lading his fine would have been huge.

This trailer was basically a bomb rolling down the road with no paperwork of any kind.","1. Driver should never have pulled trailer if he did not like how the trailer was loaded.

2. The use of a Cache Demobilization Specialist to load truck, make sure all fuel cans were empty and fully purged and to sign off on paperwork and plackard the vehicle.

3. Team should have taken the time to load trailer properly even if there were adverse weather conditions and were in a hurry to get out of fire camp even if the Forest wanted them out by 10:00 AM on 09/02/2008.

4. Team should also have had some type of manifest or Bill of Lading placed in vehicle.

5. We have spoken to the driver and explained to him he does not have to pull trailer if he does not like how the vehicle is loaded and especially if there is paperwork to go with the load.    Have suggested to the Region they consider using CDSP (Cache Demobilization Specialist) to help in the demobing of all incidents.","09/05/2008 00:00"
"25190","7JDLQJSAFE","2","09/04/2008 11:00"," ","R-56 TOWER WORK","","AK","BLM","","Tower Climber","","5","","All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Situational Awareness;","","The day prior to the tower work, an e-mail was sent to all AFS employees notifying them of the planned work, the closure of the exit/entry near the tower, and that the parking area near the tower was going to be blocked off. The Communication shop had established a safety zone around the tower to prevent unauthorized personnel from entering the immediate area around the tower. Flagging was used to designate the hazardous area. As work progressed, an AFS employee walked around the flagged area and entered the building despite the safety zone or signs posted on the entry doors.","Unknown    We tried to locate the individual to brief them on the hazardous actions and to also notify their supervisor, however we were unable to locate the individual.","09/11/2008 00:00"
"25188","7J94BJSAFE","2","08/31/2008 18:00"," ","SISKIYOU/BLUE2","CA-SRF-001126","CA","USFS","Orlean R.D.","Div/Grp.","Fireline Repair","2","Type Ii I.A. Hand Crew","Wildland;","Line;","Other;","Human Factors;Other;","Performance;","Lack of Training, Experience, and granting Designations that have not been earned.","I discussed crew and individual performance with a subordinate on the date and time noted above. A BIA Crew was sent to the incident as a Type II Initial Attack crew. The crews performance as a Type II crew was very good. However, they're were several things I discussed that caused a 'Red Flag' in my mind.

1) I obeserved that the Crew Boss was hesitant to break up the crew into modules believing this was inappropriate. Type II crew organization and performance was reveiwed with the crew boss who eventually consented to break up the crew for repair/rehabilitation assignments.

2) The ability to effectively use a hand held radio use by some of the squad Bosses was marginal.

3) It was determined that a valid drivers license must be issued to anyone driving a government vehicle in the 'BIA'. Not one of the crew members asked possed a valid government drivers license from the home unit and could not be issued a rental vehicle for work assignments. It became apparent that this crew did not function as a Type II I.A. crew at the home unit.

This appears to be a situation where crews are being given Type II I.A. status because of preference given to I.A. crews during crew mobilization within a given GACC or Dispatch Zone. Type II I.A. hand crews are more desirable that regular Type II hand crews. It appears that this crew was put together on an as needed basis and that crewmembers do not work togther at other times as a cohesive unit of individuals. Rather they are put together on a first come basis (?). This crew was not on par with Contract Crews who were listed as Type II I.A. and worked along side the BIA crew in terms of radio use and the ability to break up into modules and perform effectively. I would have been needed to assign a TFLD or STCR who was as an ICT4 to utilize modules from the crew for I.A.","The GACC or Zone Dispatch Center should contact the home unit for this BIA crew and inform them that this crew was not Type II I.A. capable. An independant review may need to be conducted to insure that the Type II I.A. designation given to the BIA crew is not for preference in crew dispatches. This could lead to unsafe conditions if the crews(s) were to accept assignments they may not be qualified to handle.","09/06/2008 00:00"
