"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24439","5S6USZSGAE","2","09/30/2003 15:30"," ","NEEDLES FIRE","WA-OWF-398","WA","USFS","","Imt Sof2","Sofr","2","355 Personnel","Wildland;","Line;","Extended Attack;","Equipment;","","","A tender operator received first-degree burns over 30% of his body when he opened the priming port on a Mark 3 pump while the pump was running. There is no warning sticker/label on the impeller casing to caution users that water may be very hot and not to attempt to open the port while the pump is operating.","IMT Safety Briefing and Message included caution not to open the priming port on Mark 3 pumps while they are running. It is recommended that a caution label be developed to stick on the impeller casing, warning that the water may be superheated and not to attempt opening the port while the pump is running.","10/01/2003 00:00"
"27423","5SDVKNSGAE","2","09/28/2003 00:00"," ","PETTY MNT. PRESCRIBED FIRE","","UT","USFS","ANF","Driver","Driver","3","4 Type-6 Engines, 2 Type-4 Engines, 1 Type-3 Engine, 2 Type-2 Crews, 2 Water Tenders, 1 Fixed Wing Aircraft, Miscellaneous Overhead And Logistical Support.","Prescribed/Fuels Treatment;","Line;Support;","Extended Attack;","Fire Behavior;Environmental;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Situational Awareness;","","While delivering supplies to the Petty Mnt. 'Prescribed Fire' on 09/28/03, at approximately 1430 I tied in with the assigned IC and a few crew members at base camp 2. After a short discussion, I learned that objectives were not being met due to several spot fires over the containment lines (this is the same story I heard on the previous day's delivery and in spite of the fact that some resources had worked a 24hr shift that had ended the morning of the 28th.) I was told to continue up the Charley Red foot road to the North perimeter and drop the supplies at the first Fold-a-tank. It was during this trip that I noticed some things that concerned me: 1) The east flank which was in a drainage that ran north-south had a good sized smoke column boiling out of it, this did not appear to be anchored or contained and definitely was un-manned at that time (later that afternoon in my efforts to gather an employee I discovered that the N.W. corner was the same as above, I arrived just as the two person engine crew was evacuating that portion of line due to extreme fire behavior). 2) One hand crew and three type-6 engines were working spot fires that had crossed the Charley Red foot road to the north the fuels in this area were dense re-prod Fir which could distort a persons view of the big picture (this area is above and slightly west of the increased activity on the east flank.) Although the south side of the road had been burned out some areas had burned real dirty, leaving plenty of unburned fuel (solid stands of conifer trees) between the east flank activity and the crews working above. 3) Escape routes, not being present at briefing I am unaware of planned escape routes and safety zones so this next statement is an assumption based on what I saw. Charley Red foot road is essentially a one-lane mountain road with multiple switchbacks and very few turnouts. The hand crew was working a spot on the NE corner of the fire, three Type-6 engines were running hose lays on the north side of the road approximately 1/4 mile west of the hand crew (the most obvious safe zone I saw was approximately 1 mile west of the nearest crews). The hand crew was at the top of the drainage that contained the east flank activity, with no obvious safe zone in the immediate area. The engines were parked in opposing directions with at least one of them having their hard line fully extended. These actions hint of an inefficient escape plan. After further consultation with personnel on scene and a failed effort to obtain a copy of the burn plan (the IC/person in charge stated that he was not issued a burn plan upon assignment) I decided to pull the BLM resources based on the following (this action was supported by my FMO and agreed to by the USFS, FMO via cell phone calls made between 1600 and 1630.) Safety - Improper risk assessment/situational awareness, lack of documentation (burn plan), failure to adjust strategies and tactics (majority of the work completed on the 26th -28th was lost due to uncontrollable fire.)

Weather as recorded by the Yellowstone drainage RAWS: Saturday 09/27/03, Winds, N-NW becoming S by afternoon, 10-12 mph, gust - 16 mph. RH - low, below 20%. High approximately 40%. Temperatures - low, approximately, 50 degrees (F), high, approximately 79 degrees (F). Sunday 09/28/03, Winds, about the same as the previous days. RH - low, below 20%, high, below 40%. Temperatures - low approximately 45 degrees (F), high approximately 78 degrees (F). (This information is available on the ROMAN web page, the Yellowstone drainage RAWS is within a five-mile radius of the incident.)","1) Maintain LCES, this should evolve as the incident becomes more comples.

2) Anchor, flank, pinch - infallible.

3) Trigger points - identify and use.

4) Resources - sufficient and appropriate for the mission.

5) Goals and objectives - realistic, obtainable, measurable, and time specific.

6) Information sharing - helps build the team, trus, and interagency cohesion.

7) The initial AAR should have included all that were involved (see #6).    1) I talke full responsibility for assigning my resources without first seeing the official burn plan, this will not happen again!

2) I requested an AAR with appropriate agency on 09/29/03 at 1200.","10/16/2003 00:00"
"24437","5RKSZNSAFE","2","09/16/2003 20:00"," ","GARNIER FIRE","D-263","CA","BLM","NV CCFO","Engine Module Leader","Running Mobil Attack","4","1 Type 4 Engine, 1 Dozer","Wildland;","Line;","Initial Attack;","Equipment;","Situational Awareness;","","On 9/16/03 at 1700 hrs., a Carson City a type-4 engine was dispatched to a reported wildland fire near Herlong, CA located 50 miles north of Reno just off of Highway 395.  At 1750, the engine captain called engine module 'on scene' to local dispatch.  The engine captain then checked in with the IC for an assignment.  The engine was assigned to Division Bravo, where it would do a mobile attack on the fire.  The engine anchored into the fire and engaged suppression.  As the module tied the fire into a dry creek bed, just below the engine active fire was observed on either side of the creek bed.  The engine captain saw a CDF engine down in the creek bed, so the operator committed the engine into that area.  Shortly after, the engine became stuck in sand.  A dozer being used to build line was brought up to assist in pulling out the engine.  He pulled the engine about fifty feet, thinking the engine was on solid ground.  The dozer then went back to building line.  After trying to maneuver around the sand, the truck became stuck again. The engine captain radioed Division Bravo to have the dozer come back to their location.  The engine's crew rehooked the chain the exact same way as before; the front of the chain to a solid metal area on the back of the dozer, to the right front frame hook (passenger side) on the engine.  Just before the dozer was about to pull the engine out, one of the crew members on the ground got into the passenger seat of the engine.  As the dozer started to pull, tension was put on the chain, snapping it near the dozer, sending it whipping back at the engine. The chain came over the hood and across the windshield, shattering the windshield. The chain did not penetrate the window, but did send fragments of glass into the cab and onto the passenger.  Fortunately, there were no injuries to either the operator or crewmember in the engine.","As the engine did in this situation:  Hook the chain up to the passenger side frame hook.  If the chain breaks, it will send it away from the operator.

Never have anyone else in the engine that doesn't need to be.

Use the right caliber of chain (one rated to handle towing operations of heavy equipment.)

Ensure that the operators of both pieces of equipment are involved in connecting equipment.  The operators hook up their own apparatus.

Have additional personnel stand out of the way of equipment; at least 100 feet away from them.  (Let the operators handle the situation.)

Place sleeping bag, brush coat, etc. over the tow chain to absorb backlash of chain.    Everything that is listed above is corrective action for this problem.","09/20/2003 00:00"
"27420","5RDU6JSAFE","2","09/14/2003 15:14"," ","REGULAR WORK SCHEDULES AND AFTER-HOURS","","CA","NPS","SEKI","Fuels Specialist, Fmo, Etc.","","3","Overhead","Prescribed/Fuels Treatment;Training;Fuel Treatment;Wildland Fire Use;","Line;Support;Transport to/from;Readiness/Preparedness;","Non-incident;","Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","My concern lies in the daily work force, mostly in overhead Fire Management positions. I don't know if you will even acknowledge this issue, which I deem to be most important in the safety of one of the most rigorous of fire programs in the country. They do not seem to care in the Park when items of such significance have been brought up in the past. I hope this changes in the future and you bring significance to this issue.

I am referring to the use of marijuana by key overhead positions. They use it openly in the community and with greener employees (a wonderful example) on a regular basis. I have never once heard of them being randomly drug tested, as the seasonal employees are (most of the seasonals are too scared of losing their jobs to come up with drugs in their systems, but they are the ones being tested). Why aren't FMO's, Fuels Specialists and the like also given drug tests?

Please do something about this. I have many friends and loved-ones involved in the fire community and I don't want to have been too scared to say anything and have something happen to any of them.

Thank you.

I wasn't sure about filling out the rest of the form above. I hope that it's sufficient.","Immediate, random, on-the-spot drug testing of overhead.    I would prefer not to say, but I did bring it up to someone in the Park, in the past and nothing was done.","09/14/2003 00:00"
"27421","5RES2CSAFE","2","09/13/2003 14:00"," ","BLACKFOOT LAKE COMPLEX","MT-FNF-0121","MT","USFS","Hungry Horse Ranger District","Communications Unit Leader","Communications","1","Equipment","Wildland;","Support;","Other;","Communications;Human Factors;","Situational Awareness;","Poor instructions","A seasonal work crew was directed to winterize a lookout tower, which was being used as a portable repeater site by the incident.  The work crew observed the repeater box on the catwalk and did not know what it was so they removed the repeater and took it back to the Ranger Station.  This action completely shut down fire communications on the incident for about 4 hours until a new repeater could be installed.  The communications unit believed the repeater had been stolen until they returned to ICP.  Upon return they learned that the repeater had been returned to the District office.","The District needs to brief all personnel on the presence of the repeater on the tower.  Also the incident personnel that installed the repeater should make sure district personnel are aware of the installation.","09/15/2003 00:00"
"27419","5RD44JSAFE","2","09/13/2003 07:30"," ","DUNCAN COMPLEX","","CA","NPS","Yosemite","Fum2(T)","Spot Wx","2","Overhead, Nws","Wildland Fire Use;","Support;","Extended Attack;","Communications;Human Factors;","Decision Making;Situational Awareness;","Communication between Shifts, NWS","On 9/12 a spot WX was submitted to the Hanford WX office for completion by 0730 9/13. Although not a standard spot request, the office has always performed exceptionally well and provided excellent service in providing these.

Before briefing on 9/13 at 0730 the spot had not arrived. After going to the NWS website, contact at the phone number listed was attempted. This resulted in reaching the weekend message for the office.

Around 9:00 a watchful fire WX forecaster noticed the over site and went after the spot.

At 9:21 the spot was completed and received by the incident.

The issues are :

1) Ease of communication between end users and the NWS.

2) Communication between shifts of the NWS.","Issue 1) It’s understandable that the NWS does not want to publish phone #'s on the Internet. This is in an attempt to prevent every person out there from calling them over trivial matters. This position is completely understandable.

Unfortunately, the number listed as a contact on the web site should be just that, a contact number, not a recording. Not all end users have the direct phone line numbers handy, but they usually have an Internet connection. This was only slightly frustrating, and could have been easily corrected by the incident by calling around for the NWS direct phone number.

The night/swing forecaster made an excellent recommendation / point. In the spot page there is a secure portion (the maps). These can only be seen by other agencies with authorized IP addresses (?). This could potentially include the local NWS direct phone #. As a potential corrective action this is outstanding (why didn't we think of this before).

Issue 2)

The swing/night shift forecaster noticed the spot was for 0730 (at 1730) and intended to brief the fire WX forecaster on it in the am.

This did not occur.

At 0900 the day fire WX forecaster noticed the spot and took immediate action. (Thanks)

As a corrective action, a standard between shift briefings should occur. (This is probably the case). If we need a big task board to remind us, then that could be a possible solution. And sometimes we just forget to pass information along (South Canyon).    Spoke with the NWS. The above measures could prevent this in the future.

This is a great office with competent, concerned forecasters. Their products have been great, and it is always a pleasure to work with them.

This Safenet has been filed because of the potential to miss another one.

We are sure these issues have been or will be resolved.","09/13/2003 00:00"
"24436","5RJL66SGAE","2","09/10/2003 12:00"," ","MINERAL-PRIMM","MT-LNF-000332","MT","USFS","Lolo NF","Sof2","","2","All Resources On Fire","Wildland;","Line;","Extended Attack;Other;","Communications;Other;","","Batteries","The Kodak 1.5 volt AA batteries dated 07/2003 and 08/2003 seem to be a bad lot. Some are dead when they come out of the box, others will only last 20 minutes. Firefighters going out to the line have to carry 4-5 times the normal amount of batteries needed for a shift. They state that sometimes this is not enough to last the day. This issue contributes to the violation of 10 & 18 as well as LCES. Firefighter safety is top priority and I feel that all of the low quality batteries that are being issued under low bid should be recalled and re-evaluated and that a higher standard for batteries be set. Firefighter safety should never be compromised for low bid.","","09/10/2003 00:00"
"24434","5RFP8USAFE","2","09/07/2003 14:00"," ","MINERAL/PRIMM","MT-LNF-332","MT","USFS","LNF","Aobd","Air Ops","2","Hecm X 2","Wildland;","Support;","Extended Attack;","Human Factors;","Leadership;","","During my assignment as an AOBD for the Mineral/Primm Fire, working for a Type II IMT, we were constantly managing departing/incoming resources due to Work/Rest issues.  Area Command was helpful in getting us what we needed.  HECMs did not seem to be a major problem to find.  Our philosophy was to limit these resources to their 14 days and then release them whenever possible.  We tried, whenever possible, to avoid extensions.  On 9-7-03, we received 2 HECMs to support our helicopters assigned to us.  Later on, we received the Tool Kit Addition documenting the extensions (5 day) for these two HECMs.  Here are the issues I have with these particular extensions:

1) These folks were extended for their previous incident, not ours, without consulting with us first.  Demob was taking 3-5 days to get folks out and they arrived on day 13.

2) Part IV of their extension was ridiculous.  Their Risk Assessment Process stated 'No risk, Helicopter Crewmembers.'  Mitigation of Risks stated 'Change of assignment to new fire.'

The worst part about this issue was that the GACC Manager, Section Chief, Safety Officer, and Type II IC all signed and approved this extension.

I feel that this is inexcusable! The IMTs are supposed to be some of the best leaders we have for large incidents and should be setting the example.","ALL folks need to take this policy seriously.  Allowing this to happen makes a mockery of the system. We may not agree with the policy, but this is not the correct way to deal with it.

I feel that the current policy on Work/Rest needs some attention and modifications.  There are too many ways to extend and this allows for misinterpretation of the policy.  I feel we need to set the number of days a person is available and leave it at that.  I know costs come into play but this could lead to possibly posing a serious threat to someone's well being.  I've always found it interesting that we can control how much a pilot works but we can't do it with our own folks.    I reported this incident to my IC.  It was difficult to deal with immediately due to the length of time to get them through demob.  In the mean time, they were monitored for fatigue by the HEB1.","09/16/2003 00:00"
"24404","5R746VSAFE","2","09/07/2003 11:30"," ","BALL","","MT","USFS","Flathead NF","Security","Road Closure-Hungry Horse Reservoir East Road","1","","Wildland;","Support;","Extended Attack;","Environmental;Human Factors;","Fatigue;","Smoke; high level of CO","While transiting to the Ball Fire I entered the security checkpoint on the East Hungry Horse Reservoir road, a few miles south of State Hwy 2. The security officer, a uniformed USFS employee, was in a marked FS vehicle, #A315375 and was slumped over the steering wheel. Investigaion revealed the officer was asleep. It is unknown how long he had been sleeping. He indicated to me that he had been having trouble staying awake due to the high concentrations of smoke (presumably he meant CO concentration). I suggested he arrange for a relief officer.

I advised Flathead FAO PJ Smith who passed the information on to the forest law enforcement office for further action.

It is unknown how long the officer had been on duty this shift as well as how many shifts he had worked since his last R&R but cumulative fatigue may have been an issue.","Given the cumulative fatigue of Flathead Forest employees at this stage of the fire season, and the effects of the raised CO levels, the forest might consider shorter shifts, duty limit restrictions such as utilized by the aviation community, or staffing checkpoints with two officers who can help to keep each other awake.    Suggested the officer arrange for a relief as soon as possible. We are good at watching line resources for fatigue symptoms but we often are not as cognizant of the same symptoms in overhead and support staff.","09/07/2003 00:00"
"24406","5R9R6VSAFE","2","09/05/2003 13:30"," ","BLACKFOOT LAKE COMPLEX","P14466","MT","USFS","","Squad Boss","Indirect Line Construction","1","Crew","Wildland;","Line;","Other;","Fire Behavior;Communications;Environmental;","Decision Making;Risk Assessment;Situational Awareness;","","Blackfoot Lake Complex

Flathead National Forest

Incident Number: P14466 / Q456

On September 05, 2003 our crew was assigned to Division I. We were to hike in 2 hours from our drop off point at the end of Division B to the end of an indirect fire line in Division I, and begin line construction towards Division G.

Terrain was extremely steep with slopes of 70 percent and fuels were closed canopy timber with heavy understory. The area was under a weather inversion. Visibility was poor due to the inversion. At times though we could see trees torching below us. The indirect line path we were hiking on was very steep. The main fire was below and to the east of our location. The further the crew hiked in took us away from the safety zone at the dam and away from any secured line below us. At no time were we informed of any other safety zones, but escape routes were flagged.

After hiking for approximately 1 hour, the crew stopped for lunch at around 1300. The lunch spot was approximately 50 feet from the flagged escape route, which lead down towards the fire in a creek bottom. From that advantage point we saw more torching down below us. The inversion was starting to lift increasing visibility. We noted more active fire behavior and torching of small groups of trees below our location.

The crew began to review LCES, 10/18 and evaluate the fire situation. The crew boss noted that there were no safety zones and the escape route was inadequate because it did not lead to any safety zone. Crew boss contacted the Strike Team Leader with concerns and they set up a face-to-face meeting. No mitigation measures could be agreed upon. The crew suggested building safe zones as they build line, but that option was turned down due to bear habitat. The crew at that point turned down the assignment before they hiked any further into the original fire assignment location. The turn down took place at approximately 1330.

Strike Team Leader called Division and the crew was given another assignment. Crew hiked down the slope to Division B. They were given an assignment there for the rest of the shift.

On September 07, the crew was notified that they would be assigned once again to Division I to complete the original task of indirect fireline construction, the next day. No mitigation had been completed. There were still no safety zones. The crew would not work in the area without adequate safety zones or mitigation measures. Crew was demobed on September 08th.","Allowing the crew to build safety zones as they constructed line would have been an acceptable mitigation measure. Operations could look at change in tactics and relocate indirect line to the ridge top using existing trails.    Crew recommended that they be allowed to construct safety zones as they built line. This was turned down. The crew utilized turn down procedure and protocol.","09/10/2003 00:00"
"24403","5R5T5RSAFE","2","09/04/2003 11:30"," ","WEDGE CANYON","P14415","MT","USFS","Flathead NF","Safety Officer","Camp Activities","2","Contractor","Wildland;","Support;","Extended Attack;","Human Factors;","Decision Making;","","Shower Unit contractor was refilling his generator with gasoline while the engine was running. This is a very serious safety violation as per OSHA and could have resulted in a fire.","Do not refuel generators while they are running.    The situation was discovered by a Safety Specialist from the enforcement division of OSHA. The COTR for the shower unit immediately issued a work order prohibiting refueling a generator while the generator is running.","09/06/2003 00:00"
