"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24903","6TYRJMSFIR","2","09/07/2006 16:15"," ","RATTLESNAKE COMPLEX","ID-BOF-000183","ID","USFS","Boise NF","Crew Boss","Overseeing The Safety Of Transportation Of Fire Crew To & From The Fire","1","Type 2 Wildland Fire Crew","Wildland;","Transport to/from;","Mop Up;","Equipment;Human Factors;","Decision Making;","","The Bus Driver for Expeditor Bus #113 had unqualified personnel doing brake work on the transport bus while the crew was on mop up duties. A crew member notified the CRWB about the incident. The CRWB approached the bus driver and people who worked on the brakes and told them only an Expeditor mechanic or a qualified mechanic from ground support should do the work. The bus driver became very upset and told the CRWB that she was qualified to do any work on her bus. The CRWB told her it was an unsafe act. Later on the bus driver became very angry and yelled profanities at the CRWB and accused the CRWB and crew member of stealing the keys in front of fire personnel. Keys were found under her seat. She also demonstrated unsafe driving skills, speeding on a washboard road down a steep incline trying to prevent a POV from passing her. The bus began fishtailing and the CRWB had to tell her to slow down about 5 times before she finally slowed and & let the POV pass. She also told the CRWB 'no' when he told her to refuel at fire camp before going out to the fire","The bus company should review the driving capabilities of the bus driver. CRWB recommends some action on her behavior on and off fire incidents. She might endanger a fire crew with her practices.","09/10/2006 00:00"
"24902","6TYQ54SFIR","2","09/06/2006 18:10"," ","SHEEPY FIRE","P5C57N","CA","FWS","CA-LKR","Engine Module Leader","","4","Engine & Chp Patrol Unit","Wildland;","Line;","Mop Up;","Human Factors;","Situational Awareness;","","On 9/7/06 our engine responded to I-792. The incident was composed of 9 separate fires spread out along about 10 miles of a narrow 2 lane highway (CA 161 Stateline Road.  Our engine was parked off the road, mopping up two separate fires (one on the north side and one on the south side). During the initial attack stages, CHP was providing traffic control. Traffic control was released once we began mop-up. At 1810 a CHP went through our area, Code 3, well in excess of the speed limit. Even though we knew he was coming due to sirens and the screaming of his engine, he put my crew in danger by not slowing down through our area. I do not feel that the incident he was responding to was worth the lives of my crew.","","09/25/2006 00:00"
"24899","6TLRMBSAFE","2","09/06/2006 10:00"," ","COLUMBIA COMPLEX","WA-SES-545","WA","State","","Firefighter","Line Construction","1","Type-6 Engine","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;Equipment;Human Factors;","Decision Making;Performance;Situational Awareness;","Attitude problem with work","There were numerous things an Engine crew did that were of concern to me on the fire line. I will high light some of them.

1] I was told the 'Type-6 Engine' was without a working chainsaw.

2] Asked the crew of the Engine to help with the work of moving the ladder fuels after I cut them and they would let the limbs fall in the flanking fire that was at my feet.

3] Asked if they could cool down the fire near work area and was told there was a creek near by and to use helmet, when they had their engine near by.

4] Was told I didn't have to do that much work by engine but was told to do it by the Task Force Leader, and when finished the comment was made that it looked like a F@#&$* Park where is the picnic table.

5] The engine would drive up and down the dozer line with crew member on the tank working the hose. Task Force Leader told them it was a safety issue and they said that was the way they did things.

6] Tried to reach them on radio for 10+ minutes to work a spot but no reply, finally saw them and asked if they heard someone trying to reach them, they said they were changing their batteries, asked if they could work it, they said you know where the hose reel is and stayed in there truck.

7] Heard of another spot of concern and Crew Boss (T) walked up to the engine to inform them, they rolled down their window when told the Task Force Leader had another spot they ignored Crew Boss (T).","I talked with the I.C. of DIV-I , Task Force Leader of DIV-I, Crew Boss of MIFC-17 and Crew Boss (T) of MIFC-17, Was told it would be looked into. Talked with someone in MIFC and was asked if I could write something up on the incident","09/13/2006 00:00"
"24898","6TJTUASAFE","2","09/05/2006 02:00"," ","CATHEDRAL FIRE","TMU-15868","CA","USFS","TMU","Eng Capt","Pumping Hoeslay","3","Type Iii Engine","Wildland;","Line;","Initial Attack;","Equipment;","","","While pumping a hoselay, for roughly 14 hrs an SCBA bottle vented itself through its pressure relief value. The cause: The location of the Engine Modules spare SCBA bottles are on the passenger side below the backseat. Because of the location of the spare bottles and the placement of the exhaust system over time while pumping, the spare bottle compartment will begin to conduct heat from the exhaust system, which causes the gases in the bottle to over pressurize. If the relief values fail it can possibly cause the bottles to BLEVE.

Survivair has recommended for the bottle to have its Burst Disc Assembly replaced, and to have the bottle hydrostatic tested.

No injuries occurred

Engine Type

USFS Model 62

Yr. 2001","Would love feed back!!    removed the bottles from their current location","09/11/2006 00:00"
"24909","6UBP2WSAFE","2","09/04/2006 19:00"," ","ELK SONG","OR-97S-720","OR","State","La Grande","Fact-Finding Team","Investigate Situation","4","Engine And Crew","Wildland;","Line;","Initial Attack;","Communications;Environmental;Human Factors;","Situational Awareness;","","On the Elk Song incident (an active 16-acre initial attack operation, utilizing rotary and fixed wing aircraft, dozers, engines, and crews), a helitanker was called to make a water drop. This aircraft had made several drops along a different part of the fire. The aircraft was re-directed to another part of the fire to pretreat part of the line next to a tree that was torching. Ground personnel directing the aircraft indicated they were next to an engine. As the aircraft approached the drop area, it was diverted to the torching tree. The aircraft opened all doors and hit the tree dead on. The aircraft did not see the engine that was in the area. The engine roof and light bar was damaged and an engine crewperson that was standing outside the engine at the time of the drop suffered minor injuries (the person was in the direct vicinity of where the water was applied). The Line Officer from the State (Oregon Department of Forestry - Northeast Oregon District), along with the Line Officer from the supporting agency involved, were immediately notified and collectively they implemented a fact-finding investigation into the incident.

Environmental conditions on the incident included smoke, partial crown closure in a multi-story stand, and torching trees. The terrain was steep and there were strong, erratic winds.

The engine was the same color as the ground, which may have contributed to the Helitanker not seeing the engine when the drop was made. Misunderstanding existed between ground personnel directing aircraft and pilot. Also, engine personnel had not been monitoring the air-to-ground frequency, but had been told to vacate the area.","1) The air-to-ground radio frequency should be monitored at all times by all resources near a drop zone.

2) Communication should be clear between pilot, person directing aircraft, and any personnel in area of drop zone. Ensure directions have been understood.

3) Ensure pilot has visual of drop zone and any resources in the area. Communicate objective of run clearly, whether a dry run or a drop.

4) Ensure all ground crews understand the dynamics of working with Helitankers. They should be treated the same as an air tanker rather than a bucket ship. 'Clear' of drop zone with regards to Helitanker must be a minimum of 150 feet away or three times the tree length (whichever is farther). This must be understood by all in vicinity of drop zone.    The following information has been shared with local personnel that supervise fire crews:

1) The air-to-ground radio frequency should be monitored at all times by fireline resources.

2) Communication should be clear between the pilot, person directing aircraft, and any personnel in the area of aircraft use.

3) Heavy helicopters should conduct dry runs, communicate such, and make sure communication is understood.

4) Review airtanker safety guidelines and treat helitankers the same as airtankers. Related safety training materials will be distributed among crews and reiterated at safety trainings. This includes safety information prepared by a helicopter manager, and the following web links:

Retardant Drop Safety:

http://www.nifc.gov/sixminutes/dsp_discussion.php?id=52

Working with Helicopter Drops:

http://www.nifc.gov/sixminutes/dsp_discussion.php?id=75","09/27/2006 00:00"
"24918","6X4SL8SFIR","2","09/01/2006 00:00"," ","LOCAL","","AZ","USFS","Coconino NF, MLRD","Fire Prevention","","5","Self","All Risk;","Readiness/Preparedness;","Non-incident;","Communications;Equipment;","","","While on patrol, radio communications are very difficult. I can hear dispatch, but not other resources, so I have limited understanding of what is actually happening on the forest. Especially when a lookout calls in a fire, or if resources are responding.","","01/03/2007 00:00"
"24891","6T8R86SAFE","2","08/31/2006 16:00"," ","BAR COMPLEX","CA SHF 001693","CA","USFS","Trinity District","Safety Officer 2 (Trianee)","Surveying Near Fire Line W/O Communications","2","Contractors","Wildland;","Support;","Extended Attack;","Communications;Human Factors;","Risk Assessment;Situational Awareness;","","Two contractors, working for the district, started their survey work north of the Grizzly Creek in sections 28 and 29 on August 31, 2006. They had no radio communication, and they were working in the path of the Bar Complex Fire. We have no control lines in the area and the fire is expected to reach that area with in two days. They were in heavy fuels in steep terrain, erratic fire behavior with no way to contact them. This was a big concern for the fire management team. We had to contact CHP helicopter fly over the area and contact the contractors via loud speaker and ask them to leave the area.","Situational Awareness, Communication, and Notification from the district of the Fire in the area. If targets need to be met, the district needs to be flexible as well as the contractors.    Please see above","09/01/2006 00:00"
"24892","6T9VN9SAFE","2","08/29/2006 16:00"," ","DERBY FIRE","C4YP","MT","USFS","Gallatin NF","Helicopter Manager","Emergency Evacuation","2","Smokejumpers, Helitack, Engine Crews","Wildland;","Line;","Extended Attack;","Fire Behavior;","Decision Making;Risk Assessment;Situational Awareness;","","On August 29, 2006 the Derby Fire exhibited predicted extreme fire behavior with the passage of a cold front. Eight smokejumpers, two helitack crewmembers, and six contract engine crewmembers became cutoff from their safety zone when their escape route was cut off by a running crown fire. These individuals retreated to a drop point area approximately 1 acre in size and requested an aerial evacuation by helicopter. This area was not considered a safety zone due to the size and fire behavior present. The request was made for an emergency evac and a helicopter was ordered from helibase. I was the helicopter manager, an Exc. Use HELM (the helitack on the spot were his crew members) assisted me and there was the pilot. It was determined that it would take 2 flights to shuttle everyone out. The helicopter was able to land at the drop point. With the time critical situation, myself and the pilot made the decision to deviate from policy (SAFECOM filed) and not brief, manifest, or provide a flight helmet for the passengers. Essentially, I opened the door and said we could take 8, and to get on. We took off for the drop off area. When we returned for the last group, the gear in the center of the spot, some boxes and a pile of pulaskis was on fire from the radiant heat. We were able to land, load the last group and take off. There were 100+ foot flame lengths coming off the canopy coming from two different angles at the spot. This was a critical near miss and needs to be brought to attention for review. The helicopter sustained a small burn hole on the seat during the evacuation. Equipment was lost; people came close to being injured or worse. A summary of the event is being distributed with inaccuracies that is a concern to me.","So many. The supposed drop point is being called a safety zone by the jumpers involved and the situation is being downplayed. The one acre spot was not, nor was it ever a safety zone. For the fire behavior displayed, 12 acres or greater is necessary as a minimum for safety.","09/02/2006 00:00"
"24894","6TBLGWSAFE","2","08/29/2006 14:30"," ","SOUTH FORK COMPLEX","P4C26Q","ID","USFS","Payette NF","Safety Officer","Camp Activities","2","Ground Support Mechanic","Wildland Fire Use;","Support;","Extended Attack;","Human Factors;","Decision Making;Situational Awareness;","","On August 29, 2006, a person working on the South Fork Complex on the Payette National Forest took a drink out of a Gatorade plastic bottle labeled grape glacier freeze that he had just taken out of an ice chest near the ground support tent. He immediately realized that the contents of the bottle was not grape flavored Gatorade because it had a gasoline taste.

He spat the mixture out but did ingest what was estimated by him to have been about a teaspoon full. Inspection of the cooler yielded another bottle with the same contents, which is surmised to have been two-cycle mix. The person who drank the mixture reports no ill effects as of this date. He also reported that he did not notice that the seal on the bottle had been broken.

Two-cycle mix is commonly used in fire suppression activities in chainsaws and pumps. It is unknown why two-cycle mix was put into Gatorade bottles but probably was a situation in which authorized containers were not available. More than likely the contaminated bottles found their way into the cooler inadvertently when someone noticed them in a pile of gear and added them to the cooler, also not noticing the broken seal.

A physician was consulted and it is his opinion that no serious health threat would result from ingesting small amounts of gas/oil mixture as long as it did not enter the airway.","Utilizing only authorized labeled containers would eliminate this problem.

Ensuring that seals on any beverage had not been broken or tampered with should be a common practice.    The situation was addressed by informing everyone at the incident at the daily safety briefings and inspecting coolers in the camp for other bottles with broken seals.","09/04/2006 00:00"
"24895","6TC38RSAFE","2","08/27/2006 07:30"," ","FLICK CREEK","WA-OWF-0304","WA","NPS","North Cascades NP","Logistics","Morning Briefing","2","Crew And Overhead","Wildland;","Support;","Extended Attack;","Communications;Human Factors;","Decision Making;Risk Assessment;","Unsafe personal driving practice","While assigned to the Flick Fire, I observed the logistics technical specialist(NPS) tell the assigned type 2 hand crew (USFS) during the morning briefing to swerve their vehicles to avoid killing squirrels and chipmunks on the road. She said this with all seriousness. This goes totally against all safety practices the Forest Service teaches. Also, the road that she referred to is a narrow road with a rock wall to one side and a straight drop to the lake on the other. Following her advice could very well end up seriously injuring or killing someone. When approached about this later for further discussion, she denied ever saying it. To make sure it wasn't a misunderstanding, the crew was interviewed and they all remember the event.","This logistics person should attend a driver safety refreshe    How the crew mitigated the situation - to avoid exposing themselves to an unsafe driver, the crew agreed not to be passengers in any vehicle she was operating. They would either choose another vehicle or offer to drive. They were instructed that they were to follow all driving practices that they were taught on their home unit, which did not include dodging rodents.","09/04/2006 00:00"
"24961","74VQQGSAFE","2","08/24/2006 02:30"," ","TRIPOD","","WA","USFS","Colville","Engb","Mop-Up","2","Crew/Fallers","Wildland;","Support;","Extended Attack;Mop Up;","Fire Behavior;Communications;Human Factors;","Risk Assessment;Situational Awareness;","FLB had no radio","On 08/24/2007, our Type 5 Engine, and crew were patrolling the fire perimeter on the Tripod fire in division W. At approx. 2:30 in the afternoon, we were requested to help out in a troubled area in div W.About 15 minutes later, we met with our TFL to receive a briefing. After receiving our instructions, we proceeded to the troubled area. As we proceeded up the narrow rd, we started to recognize several watch out situations . I stopped and contacted our TFL about our concerns.I asked him several question about the safety regarding our assignment.He them became quite irritable ,and then he told us that unless we took the assignment,he would replace us with someone that could, and would have us demobed from the incident. After a long discussion with the TFL, we then learned that on that same day, another Type 6 engine had refused the same assignment because of safety concerns.After our discussion , the TFL helped us to resolve some of our safety concerns, and we proceeded to our assignment. As we arrived, we were contacted by TFL. He then requested us to keep an eye on 2-20 person crews from Alaska. We then made contact with one of the crew bosses. He informed us that he had no idea what their assignment was. We also discovered that they only had one radio per crew. We then tried to reach TFL, but were unable to contact him. I then contacted DIV sup, and informed him on what was going on. He then told us to do what we could, as long as it was safe, while he contacted our TFL. As we went to work working the fire edge,we realized that their were many dangerous snags in our working area. We then requested a team of fallers. Several minutes later, they showed up.After identifieng the tree hazards, they proceeded to fall the snags.After the tree hit the ground, it immediatly started to torch. We then heard someone scream for water to cool tree down. I then learned that the FLB had no radio at all. I then told FLB to stop cutting until the area was clear.As my crew member was cooling the first tree down, a second faller was falling another tree. All I could do at that point was scream 'look out'.The tree missed him by about 20 feet. God was with him! His wife gave birth that evening.This was a 'transition day'. After review, atleast 10 watchout situations were violated!","Area should have been scouted, and evaluated before crew assignments were issued.  Proper communications should have been established.  Flb should of had a radio issued to him.  Crews should have been briefed on strategy, communication checks, and safety concerns.  ALL CREWS INVOLVED SHOULD have HAD A FACE TO FACE MEETING WITH TFL TO DISCUSS OBJECTIVES!","07/07/2007 00:00"
