"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25484","8H2R39SAFE","2","05/13/2011 03:00"," ","MAYHILL","","NM","USFS","Lincoln NF","Ihc Superintendent","N/A","2","Type 2 Imt, Ihc","Wildland;","Support;","Transfer of Command;","Communications;Human Factors;Other;","Decision Making;Situational Awareness;","Team Transitions","On Thursday, May 12, 2011, while assigned to the Mayhill Fire on the Lincoln NF, IHC brought a firefighter to the Medical Unit tent with severe upper abdominal cramping. An incident EMT and ambulance were present at the Medical Unit tent. After discussing the firefighter’s symptoms with the EMT, several attempts were made to contact the Med. Unit Leader, who was camped at the Mayhill Volunteer Fire Dept. (ICP for the T3 team). No contact could be made. The EMT then contacted Alamogordo dispatch and arranged for a transport ambulance to take the firefighter to the hospital in Alamogordo.

The transport ambulance arrived at about 2300 hrs and transported the sick crewmember to the E.R. in Alamogordo. The crewmember was treated and released at about 0300 hrs of the 13th. At this time, no agency or incident affiliated personnel were present to escort him to either a hotel or transport him back to camp. The crewmember was still experiencing severe abdominal cramping and called my cell phone to ask what to do. I asked him to get a hotel and hold tight until morning.

That morning, I met with the Medical Unit Leader, Ground Support and Finance to arrange transport and pay for the medical expenses. The Medical Unit Leader and I also had the opportunity to discuss the absence of agency or incident personnel to help the crewmember. The need for a representative to escort sick or injured firefighters was emphasized and agreed upon in the future.

It should be the expectation that employees have an agency representative or local point of contact until they are either admitted for treatment or released from an emergency room to facilitate follow-up care and to maintain accountability for our employees. If incidents are not able to assign an agency representative then they should work with the crew supervisor to provide an escort from the crew.","Placed affected individual into a hotel until team personnel could retrieve him and return him to the crew/incident.","05/20/2011 00:00"
"25482","8GWK56SAFE","2","05/13/2011 00:00"," ","WEST TEXAS IA","","TX","State","","Engb / Project Leader","","2","Crew","Wildland;","Line;","Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","A crew was dispatched to TFS fires on 4/23/2011. After 14 days on the assignment, an FMO, CRWB and OPS on the fire agreed to give the crew 1 day off and keep them on the fire without any documentation or written justification, and the release date was adjudicated to 5/15 for travel home on 5/16. I informed the FMO prior to the 21st day of their assignment that this decision was not in compliance with Assignment Extension guidance in the Mob Guide (page 20-7), the Interagency Incident Business Management Handbook (Ch 12.7-2, pages 24 and 24), and the Interagency Standards for Fire and Fire Aviation Operations (page 07-04). The Interagency Incident Business Management Handbook states that for extensions of single resource/kind extensions (Ch 12.7-2 page 24): 'The Section Chief or Incident Commander will identify the need for assignment extension and will obtain the affected resource’s concurrence. The Section Chief and affected resource will acquire and document the home unit supervisor’s approval.' In addition, at the time the assignment extension was informally agreed upon, R-3 was beginning to initiate a no extension policy for safety reasons.  Beyond the fact that the CRWB and the FMO agreed that the crew could remain assigned to the Incident for 23 days with one Admin Day, without documented justification, they agreed that the Crew's travel day home would not count as being in pay status.

More than the violation of important work/rest safety guidance, is the issue of avoidance when an important issue has been identified. My concern is not limited to this one example of an indifferent attitude toward safety, it is indicative of the general management style exhibited by both the FMO and the CRWB.","From the SAFENET Posting Criteria:  SAFENETs that contain unprofessional content (e,g, personal attacks/slander, character defamation) will not be posted, or the offensive comments will be removed and only the safety and health related content will be displayed prior to posting.","05/16/2011 00:00"
"25490","8H946JSAFE","2","05/13/2011 00:00"," ","N5S READINESS 2","NM-N5S-000203","NM","State","Capitan District","Engine Boss","Initial Attack","5","Strike Team Of Engines And Water Tender","Wildland;","Readiness/Preparedness;","Initial Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","","A Strike Team Leader (STEN) on assignment with a NM State Forestry strike team, directed the team to drive in excess of posted speed limits driving through Lovington to an incident. Actions by STEN violated state forestry policy and safety guidelines. After incident turned out to be false alarm, STEN directed strike team to turn around on busy 4 lane highway rather than at nearby intersection. In the process of the U-turn the water tender went off the road onto the shoulder and almost overturned. STEN actions were patently unsafe and a violation of state policy.

At 14:00 on May 13, 2011 my crew was on standby at the Lovington fire department with a state forestry RMP strike team. A task force member ran in said we had a call. We proceed to the engines and drove off without any briefing and struggling to keep up. The strike team arrived at a hospital ribbon-cutting ceremony. We had not been briefed and thought we were enroute to a fire.

At or around 17:00 we responded to another fire. The STEN was in the last vehicle and directed the strike team to “pick it up” over the radio. The strike team was driving well in excess of the speed limit through the town of Lovington toward Hobbs. About 5 minutes outside of Hobbs, the team was held up because the fire was a false alarm. The STEN then directed the team to perform a u-turn on the 4 lane highway. The lead engine (E-42) responded that they we not supposed to do that. The STEN then blocked traffic with overhead lights on. In the process of the strike performing a u-turn, with heavy traffic, on the highway the water tender almost tipped over.

The tender came around the u-turn fast enough to cause driver side rear tires to come off the ground as the tender turned. The tender was close to tipping over. My engine was behind him and we had an unobstructed view of the turn. The strike team then proceeded back to Lovington.","On May 14 my engine returned and I reported the incident to the FMO. On May 25, I spoke with the District Forester about the incident. I expressed my concerns about the safety issues, decision making and leadership skills of the STEN. Being STEN qualified, I inquired about the STEN’s qualifications and asked if an audit could occur. I was told that was not possible.","05/26/2011 00:00"
"25489","8H92T8SAFE","2","05/10/2011 08:30"," ","HORSESHOE 2","11047","AZ","USFS","Globe, AZ","Supervisor","Driving To Division","1","Crew With There Equipment","Wildland;","Transport to/from;","Extended Attack;","Equipment;","Situational Awareness;","Manufacturer defect/poor building","I wanted to send some photos of an issue we recently experienced with one of the spare tire cable mechanisms. We were driving down a FS road and the cable that holds and lowers the spare broke, causing the bracket to fall on the road. We performed a modification last year, installing a secondary safety chain system to hold the tire in place in the event that this happened. Fortunateley the chains successfully held the tire in place.

This could have had near catastrophic consequences if we would have been driving on the highway with a passenger car or motorcyle behind us. The bracket alone could have caused damage, and even worse if the whole tire was to fall off. The chains successfully averted this.

Here are pictures of the broken cable, which is somewhat of a thin guage in my opinion for holding the heavy weight of the tire.","The chain system was already in place, all we did last year was tighten it up to hold it tightly in place in the event the cable broke.

We also threaded the chains through a piece of fire hose to avoid rubbing and damaging the spare.    Luckily we chose to put extra support under the spare tire last season upon getting the new crew carriers, knowing that the cable that was originally installed under the spare tire was thin and a weak gauge. If we had not added the extra support to hold the spare tire up, in the event that the cable broke which actually happened this could have caused a huge accident with innocent drivers or even our other crew vehicles.

The corrective actions were that we recognized a poor manufacture design, and added extra support ourselves.

We took our crew carrier to a nearby International dealer and had a new stronger/thicker gauge cable installed. As well as leaving our extra support chains on that we had decided was needed incase of this situation occurring.","05/26/2011 00:00"
"25479","8GT2TZSAFE","2","05/08/2011 17:00"," ","MILLER","","NM","USFS","Gila NF","Firefighter","Structure Protection","2","","Wildland;","Line;","Extended Attack;","Fire Behavior;Human Factors;","Decision Making;Leadership;Situational Awareness;","Uncontrolled Unassigned Personnel","As fire was approaching the Gila Cliff Dwellings National Monument a cooperating agency employee and their spouse were speeding through the area apparently in a panic. At one point the spouse almost hit a PIO with a truck while speeding through the closed area.  A second observation of the cooperating agency employee and their spouse was at the Heart Bar Ranch when they sped into the corral area with a horse trailer while the lot was full of Ft Apache Hotshots and overhead.","Reported it to division.","05/12/2011 00:00"
"25476","8GKR3XSAFE","2","05/05/2011 15:00"," ","FIRE STAFFING","","MI","USFS","Hiawatha","Forest Fmo","Safety Program Management","4","Forest Initial Attack Resources","Wildland;Prescribed/Fuels Treatment;All Hazard;","Line;Support;Readiness/Preparedness;","Non-incident;Other;","Equipment;","","","Forest Dispatch has had a long-standing challenge maintaining a stable platform to communicate from the East Zone(Eastern Upper Peninsula) to the dispatch office in Escanaba (Central Upper). Repeated attempts have been made over the years to remedy the insufficient link between the units. Each remedy has had limited success and often for short periods of time.

Communications technicians have been on the forest the past two days, but have not resolved the issue and service is not expected from a third party vendor to resolve what the perceived problem is until 5 days from now.

Fire season has been slow to arrive, but it is now here and operations are impacted by this issue.","Our current solution is to utilize an 800 mghz frequency which we are authorized to use from the State of Michigan. This system currently works very well but we are limited in our 800 capacity(#'s of radios). This temporary solution creates a situation where communication with dispatch is done with one system and on-site incident communication is done with another.

Fire crews are instructed to ensure the 800 system is working effectively to communicate with dispatch and if not they are to disengage the fire.","05/05/2011 00:00"
"25486","8H6LLUSAFE","2","05/03/2011 21:00"," ","KOSCIUSKO","","SD","BIA","","Firb/Atvo","Inetrior Ignition","2","Equipment","Prescribed/Fuels Treatment;","Line;","Other;","Equipment;Environmental;","","","Around 2100 hours during the Kosciusko Rx burn (moderate complexity) on May 3, 2011 an atv incident occurred while performing interior ignition on the south central portion of the burn unit. The atv was equipped with an atv mounted ignition device and was being used to complete final ignition within the unit. The FIRB atv operator is a current carded ATVO and is a well experienced FIRB with many hours of fire experience operating this type of firing equipment on high, moderate, and low complexity RX burns.

The FIRB (on the ATV) was finishing out interior ignition within the burn unit and was moving along the southern portion of a water slough (water source) at a slow speed due to rough terrain (pocket gopher mounds). It is protocol, during these types of atv interior ignition activities, that the FIRB calls out the current locations of the interior firing to the Rx Burn Boss due to safety considerations within the burn unit. The FIRB was reporting, during the entire interior ignition activities, to the RXB2 and reporting the location of the firing operations as it occurred with the atv mounted firing device.

The ATV front left wheel ran over a large pocket gopher mound and slowly tipped over on its right side. The FIRB was able to step off the atv when it tipped over and no injuries were sustained due to incident. However the atv mounted firing device continued to run and the FIRB shut off the device immediately. The resulting backing fire behind the atv (the atv was now on its right side and immobile) became the main concern and protection of the equipment the first priority.

The FIRB called the RXB2 for assistance (on the radio) and reported the location of the atv incident. The FIRB continued to protect the atv from the backing fire by surpressing the low intensity flames in grass fuels (FM 1) by utilizing the water from the slough and the 15 gallon water tank mounted on the front of the atv. The RXB2 and two other firefighters responded and the atv was uprighted and moved to a safe burned out area in the burn unit.

After a quick inspection of the atv, no damage had occurred to the vehicle. On the 15 gallon water tank located on the front of the atv the spray wand was damaged due to the atv rolling on its side. The atv started after uprighting and no repairs were needed except for the replacement of the spray wand.","#1 Issue: Due to the manner that the atv was equipped with a 15 gallon water tank on the front rack.....it became apparent that during low visibility conditions (e.g. after dark) that glare from the top front light of the atv into the water tank was a contributing factor for this incident. This glare of light resulted in the lack of visibility for the FIRB/ATVO while operating the atv. Therefore the operator was not aware of the location of the large pocket gopher mound that caused the atv to tip over on its right side.

Mitigation: Turn off or blacken out the top front light on the atv which causes the glare and visibility problems for the atv operator. The two front head lights on the atv is more than enough light to still safely operate the atv. Turning off this front top light will require an atv mechanic to perform since manual shut off from the ATVO is not possible on this vehicle.

#2 Issue: The 15 gallon water tank spray wand was damaged and broken when the atv tipped over on its right side. This resulted in limited use of the spray wand (using water) to suppress and protect the atv from flame impingement of the backing fire.

Mitigation: Installing a spray wand holder (e.g. hollow pvc pipe located on front fender of the atv) would enhance protection of the spray wand so that it won`t be damaged during this type of incident.","05/24/2011 00:00"
"25485","8H3QLMSAFE","2","05/01/2011 00:00"," ","JARVIS CREEK RX - BATTLE AREA COMPLEX UNIT","","AK","BLM","","Fuels Specialist","Electrical Fire Suppression","2","Afs Rx Fire Personnel, Dod Range Control, Dod Fire Dept, Electric Utility","Prescribed/Fuels Treatment;","Line;Readiness/Preparedness;","Mop Up;","Communications;","","","During the mop-up phase of a prescribed fire conducted to reduce fuel loading on the Battle Area Complex (BAX) in the Donnelly Training Area (DTA) of Fort Wainwright, four wooden retaining walls surrounding a military target (~8' long x 6' wide x 3' tall) and miscellaneous electronics associated with the target were damaged by fire. The walls were composed of three stacked, 8' x 8' treated lumber boards that were recessed in a raised gravel berm that in turn was covered with an organic mat for erosion control. The grass thatch on this particular target berm was burned during the previous shift (Saturday, 4/30). After quickly burning off the thatch, a smoldering fire became established in the underlying, desiccated peat mat but remained undetected. Overnight, fire spread from the organic mat to the treated lumber walls. The walls burned close enough to several electronic panels to damage them and melt through several wires that went into the ground and were connected to the wider area electric grid.

The Burn Boss (RXB2) discovered the damage to the military target at approximately 1430 on Sunday, 5/1. At that time, he communicated the situation up the chain to Alaska Fire Service (AFS) Military Zone Fire Management and contacted DTA Range Control to address the possibility of electrical fire in the buried wires. AFS personnel are not trained in electrical fire suppression, so the RXB2 did not take action beyond communicating the potentially ongoing problem and keeping his subordinates away from the area. The Military Zone Duty Officer contacted the Fort Greely Fire Department to respond to the possible electrical fire.

An engine from FGFD arrived at approximately 1645 and was escorted to the scene by AFS personnel. By that time, Range Control had made several attempts to contact Doyon Utilities, LLC, the corporation that maintains the electrical grid in this remote part of the DTA, to have the power to the damaged target shut off if necessary. Range Control left messages after being unable to make direct contact with a representative of Doyon at the established emergency phone number. At approximately 1715, FGFD Dispatch made contact with a Doyon representative who stated that the electrical grid in question was not maintained by Doyon. Fortunately, the Range Control employee on scene confidently knew otherwise, overheard the conversation between the FGFD on-scene chief and FGFD Dispatch, and corrected the mistake before response was further delayed. A Doyon employee arrived on scene at approximately 1745 to verify that the damaged military target electronics had successfully tripped a circuit breaker and did not pose an immediate threat to emergency responders, who by that time had extinguished the fire.

Given the three-hour lag between the AFS employee’s identification of a possible electrical fire and the Doyon employee’s arrival on scene to verify whether or not and how power would be shut off to the damaged target, there remains a need to identify possible shortcomings in the emergency contact protocols for Doyon Utilities in the Donnelly Training Area East.","We ensured that DTA Range Control, the FGFD, and Doyon Utilities ultimately coordinated with each other to prevent the damaged target wiring from posing a continued risk to workers in the area or to the buried wires and associated electrical grid.","05/21/2011 00:00"
"25475","8GGR4HSAFE","2","04/30/2011 12:50"," ","MILLER FIRE","NMGNF000337","NM","USFS","GNF","Aircraft Dispatcher","Support","3","","Wildland;","Support;","Extended Attack;","Communications;","Leadership;","","This incident occured on the Miller Fire,25 miles north of Silver City New Mexico. On 4/29/11 the I.C. placed an order with the local dispatch center NM-SCD for 2 Type 1 Helitankers and 1 Type two Helicopter. The orders were pushed up to the SWCC and then up to the NICC. The orders were filled and Helitanker's and Helicopter were enroute. On 4/30/11 I received a phone call from a GNF administrator who said that there was no need for the 2 Type 1 Helitankers and the Type 2 Helicopter that were orderd for the Miller Fire. The administrator continued and stated that if we, the Southwest Coordination Center could not put them on our Large Fire Preparedness Order then to turn them around. I was concerned by the phone call because we are usually notified by the local dispatch center to cancel orders when necesary. I was also concerned that the Miller Fire I.C. may not be in the 'know' that their aircraft orders were being cancelled by the administrator. Potential Issues, I can think of many, however if the I.C. is operationally planning, counting on and basing actions on obtaining aircraft then I feel it is a potentially dangerous situation for someone not operationally connected to the incident to cancel an order without the knowledge of the fires I.C.","Since this is not standard protocol I called the local dispatch center to see if they knew about the aircraft orders being cancelled. The Aircraft dispatcher indicated that they had no knowledge of this information and called the I.C. via the radio. They asked the Miller Fire I.C. if they wanted to cancel the helicopter orders. The I.C. said that they knew nothing about the cancellation and to please keep the helicopters enroute to the fire. After receiving this information the orders were not cancelled. I informed the Center Manager and the Center Manager asked me to inform our regional administrators.","05/02/2011 00:00"
"25474","8G9QPESAFE","2","04/21/2011 10:45"," ","SHINGLE","WI-CNF-110003","WI","USFS","Lakewood/Laona R.D.","Ic","","4","2 Usfs Type 6 Engines, 2 Vfd Engines","Wildland;","Line;","Initial Attack;","Communications;","","Lack of radio repeater and inadequate radio coverage","In late March, 2011, the East Zone of the Chequamegon-Nicolet NF lost its Rat Lake repeater due to ownership and leasing issues of the tower beyond our control. The Rat Lake repeater was located on a 300’ tower atop the second highest point in the state and covered a majority of the East Zone of the Forest. It provided a critical communication link between field going personnel, both fire and non-fire, to our dispatch center and district offices. Efforts to find a suitable replacement tower site are ongoing.

On April 21st, 2011 the East Zone experienced a small initial attack fire on the Laona landbase. This area would normally rely upon the Rat Lake repeater for communications with Dispatch. As expected, communications with Dispatch on the Shingle Fire were severely limited as a result of Rat Lake being non-functional. On the truck mounted mobile radios I was able to utilize Long Lake repeater to reach Dispatch, however on a portable I was unable to hit either adjacent repeater (Long Lake or Archibald) and was unable to communicate with Dispatch. Cell phone communication at the fire location was hit or miss and is not a reliable substitute for adequate radio coverage. Prior to the loss of Rat Lake repeater this location had excellent portable radio coverage and was easily within range.","In this particular situation the lack of communication with Dispatch via portable radio was mitigated by simply hiking back a short distance to the road where the truck was parked and using the mobile radio. However, on a larger and/or more complex incident this solution would’ve likely been inadequate.

CIO is aware of our Rat Lake repeater issue and is working on a solution, however this incident clearly illustrates the need for a temporary or replacement repeater to be established as soon as possible.","04/25/2011 00:00"
"25471","8FX7HFSAFE","2","04/14/2011 15:30"," ","COOPER MOUNTAIN RANCH FIRE","TX-TXS-011004","TX","State","","Ict5","Structure Protection","3","Engines, Dozer, Crew, Overhead","Wildland;","Line;","Extended Attack;","Fire Behavior;","Decision Making;Leadership;Situational Awareness;","","After completing prep around a set of structures ahead of a coming flame front, a task force including 4 eng and 2 dozers on lowboys and a strike team of 5 eng decided the location they were currently staged in was adequate as a safety zone based on the number of resources assigned and the flame lenghts per the IRPG. The TFLD then decided he was uncomfortable remaining in this location as the flame front approached and made the decision to move his units to a different location further from the flame front into an different safety zone. As these units left the area, the T2IA crew working under direct supervision of the DIVS made the decision to stay in the original safety zone near the structures in a stay and defend action. This decision was made between the CRWB, DIVS, and squad bosses. As the task force and strike team were leaving the safety zone, the safety officer approached a squad boss and the CRWB and advised them to leave the area and proceed to the safety zone with the other resourced that had just left the area. The crew abided by this order and loaded up their equipment and began to move towards the new safety zone. As this was occurring, fire behavior was extreme and was working towards the escape route all of the resources were using. When the strike team, task force, and crew arrived at a road junction, movement stopped and vehicles bottle necked. At this point, the fire was moving directly towards the resources as they were now directly in front of the head of the fire. The fire proceeded to move towards the resources as they were still stopped. The fire quickly crested a ridge and covered the gound between the stopped resources and the flame front. The fire was burning in a continous area of 3' tall grass. Resources began to move very quickly as visbility decreased. The units in the back of the line of apparatus were forced to wait until the line moved. The fire came very close to burning over the line of vehicles. Units were able to escape the burnover prior to it occurring but had to do so in a shower of embers and low visibilty and heat. This escape route could have easily been cut off and resources would have been trapped due to the number of apparatus and narrow farm roads in the area.","","04/14/2011 00:00"
"25478","8GQM7ESAFE","2","04/14/2011 15:00"," ","COOPER MOUNTAIN RANCH","11004","TX","State","","Crwb","Structure Protection","3","T2 Ia Crew, Engines, Dozers","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","control of forces, span of control","Assigned to the Cooper Mountain Ranch Fire through the West Texas IA assignment, our resource was assigned to a division which included elements of structure protection duties. Instructions were to prepare assigned structures for fire before it moved into the area. Our resource was assigned to a large ranch site which sat on about 10-12 acres. The area was flat and well maintained prior to crews arrival and with grazed cattle areas around the east and south sides with drainage areas with less fuels on the west. Site was sitting on the north flank of the fire and was determined to more than likely be hit with flanking fire rather than major head of the fire.

Based on the site size and expected flame lengths of 10 to 20', this site was deemed an appropriate sized safety zone for prepare and defend tactics if so instructed. This plan was proposed to the DIVS twice and concurred. According to the IRPG, this site would be a sufficiently sized safety zone for flame lengths of 50 to 75'.

The site was prepped by the type 2 IA crew including fuel reduction, and structure preparation. The structure protection plan was implemented. Several dozer transports and a task force of federal engines and strike team of Texas type 6 engines were also pulled into the site.

Later as the flame front approached, the safety officer who arrived at the site stated he didn't want any resources to stay at the site and instructed the DIVS to send the resources out down a two lane dirt road to a highway to the east about 1 mile away. This was a pre-identified escape route. However, our resource felt this was now unsafe as the route led out to the front of the head of the fire (later we learned the fire ran 15 miles in a day with a 5 mile front). It was stated we preferred to stay at the site and let the flame front pass. The safety officer again instructed all resources to leave. As the engines and overhead departed, the type 2 IA crew was left trying to quickly pack up all tools and personnel onto crew buggies. They were delayed approximately 5 to 10 minutes due to the length of time to load.

All resources then ran into a traffic jam at the head of the fire, as a small 'T' intersection became jammed with volunteer fire apparatus which were in the area unknown to our division, and heavy equipment ahead of the engines and crew all trying to negotiate the turn to depart the area.

The task force of engines was stopped, the type 2 IA crew then came into line at the back of the group awaiting opening of the intersection. At that time, a lookout noted and transmitted that the head of the fire had topped out on the flats and began to move towards the resources at the traffic jam. A call was made over the radio to the DIVS of the approaching flame front and the need to get vehicles moving. A federal engine captain then transmitted that the resources needed to move 'immediately'. As the head of the fire approached, the resources were able to move and head out to the identified safety zone. All federal resources made the safety zone with no problem and there were no injuries or damages. The division resources were never re-engaged the rest of the operational period during the blow up.

Concerns:

1. Why did we leave designated safety zones to the head of the fire to go to another safety zone?

2. Trust your own best judgement. If necessary, refuse to leave the safety zone for another area. By leaving, you put your resource(s) in possible danger.

3. It was stated many times our objective was to assist Texas State and the volunteers, but working in our own system separate of the volunteers. As federal resources, why do we allow them to 'run the show'? We then allow poor communications, separate command teams, poor tactics, loss of control of forces, span of control compromised or non-existent, etc. All are watchout situations. Do agency administrators and incident commanders at the assignment areas assume liability by allowing so many normal procedures to be brken or ignored?

4. There were never enough resources on this fire. Later, the IC declared there was a 'Division Ops' who was the operations chief for this incident as this fire was considered a 'division' of West Texas IA. Concern about making up ICS positions.

5. We never had a map during the firs few days of the incident.

6. After being pulled off the fire, all resources staged and were never re-engaged that day as structures we lost.","Expressed preference and plan to stay at site. Later reported approaching flame front to DIVS and need to clear traffic jam to get resources out of area. Performed AAR with resource to learn from experience.","05/10/2011 00:00"
"25472","8FXU6RSAFE","2","04/10/2011 14:00"," ","JACKSON","F2B7","CA","BIA","FT. Yuma","Incident Commander","Multiple Tasks","4","Engine And Water Tender","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;Performance;Situational Awareness;","","At 1400 on 4/10/11, Imperial County Water Tender 2844 (WT-2844) arrived on scene near the point of origin of the Jackson Fire. WT-2844 stopped next to my chase vehicle to tie in with me. I stepped up on the drivers side step to begin briefing the operator on the situation and assignment. About 2 minutes into the briefing, Imperial County Engine 8211 (E-2811) approached behind WT-2844. E-2811 was traveling at a high speed, and as a last ditch effort to get around WT-2844, swerved to their left. E-8211 clipped the rear drivers side quarter of WT-2844 knocking the mirror off E-8211. Unable to get stopped, E-2811 continued down the drivers side of WT-2844 with less than a foot of clearance between the two vehicles, pinning me to the drivers side door, barely missing me. E-2811 finally came to a stop about 30 yards ahead of WT-2844.","I approached the driver of E-8211 and scolded her for her actions. She informed me that she was just trying to figure out where to go. I immediately released E-8211 to their home unit for a crew swap.

I talked with the operator of WT-2844 (also the Chief), and he informed me that he would handle the crew swap.

I wrote a report for the local BIA contact so he could follow up on the incident with Imperial County Fire.","04/15/2011 00:00"
"25469","8FP45PSAFE","2","04/05/2011 21:30"," ","WHITE","NM-N5S-000187","NM","USFS","","Coml","","5","","Wildland;","Support;","Transfer of Command;","Communications;","","","Day shift 4/5/11 at 0930 Communications Unit was notified by Operations Chief that Div D was getting interference from Linclon National Forest Dispatch on the tac channel they were assigned for the shift. Div D was assigned NIFC tac 4 164.1375. After investigating we discovered that this frequency was being used by the LNF for repeater input frequency on their bush mountain and pecos zone repeaters. I contacted NIFC CDO (Communications Duty Officer) about the interference and the use of NIFC tac frequency by LNF. I was informed that this frequency and 3 other frequencies of NFIC’s had their RFA’s (radio frequency authorization) removed and no longer controlled these frequencies. January 6, 2011 a memo was released to All Aviation users to no longer use these frequencies. This information was not passed along to the communications personnel. The changes have been made to all the radio systems except the systems that where prepositioned at supply caches.","I conferred with the operations Chiefs and we agreed to move Div D to tac 1 for the remainder of the shift. I contacted Div D at 10:09 on the command repeater to change to tac 1. Div D reported back at 10:23 that they have made the change. I reworked the communications plan and added a different NFIC tac frequency. The following shift we reprogrammed all radios to the changes.","04/06/2011 00:00"
"25470","8FPNYQSAFE","2","04/02/2011 14:00"," ","NATION","47","WY","BLM","WBD","Engine Boss","Line Construction, Structure Protection","4","Engines","Wildland;","Line;","Initial Attack;","Communications;","","","Bendix King radio in engine 3612 flashes low voltage message when vehicle was at an idle after pushing PTT for 3 seconds. When engine was in high idle or at traveling speed in higher RPM, radio would work fine. The radio issue caused communication problems with dispatch since location of fire and surrounding terrain prohibited dispatch communication with the use of handheld.","Used cell phone to communicate with dispatch, handheld to communicate with fireline personnell. Notified individuals who may use 3612 on fire assignments or project work that mobile radio will not work if vehicle is running at idle RPMs. submitted help desk ticket with Wyoming State Radio shop.","04/07/2011 00:00"
"25477","8GLRCQCTOC","2","04/01/2011 18:00"," ","UNK","","NM","State","Santa Fe County","C Faller, Ic","Falling","4","","Wildland;","Line;","Initial Attack;","Human Factors;","Decision Making;Leadership;","","I am an engine boss on a New Mexico State Forestry Engine. Our engine is based out of Bernalillo, New Mexico. We were dispatched out of Bernalillo to a fire that was burning along the river in Chimayo. The fire was located in Santa Fe County. Upon arrival at the fire, I was able to make contact with the IC and get a briefing. After clarifying that LCES was in place I asked the IC what he would like our engine to do. He told me at that time that there was some saw work needing a C-faller and that later on, he would like to turn the fire over to me and that I should tie in with the firefighter who was running operations, and that Ops could give me a better operational briefing.

I started to walk the fire with Ops and we talked about what I would like to see done before I felt comfortable taking over the fire as IC4. Some of the local firefighters were having trouble with some large cottonwood snags that were on fire. As it was starting to get dark, both Ops and I agreed that getting burning snags on the ground was important to do before it was completely dark. I also wanted to locate 2 spot fires that the IC had told me about. As well, I wanted to walk the line before it got dark. I needed to create a good picture for myself of what type of fire I was dealing with, before it became dark and I was in unfamiliar terrain.

At this point, I asked my b-faller to prepare the saw and take a look at the trees that were on fire while I continued my walk around and talked tactics with Ops. It was obvious at this time that although the local resources were doiong a good job of getting line around the fire and generally getting a hand on the fire, they had minimal wildland experience and they were eager for me to tell them that what they were doing was adequate.

At this point, Ops and I had tied in with the b-faller and my other crew member and we started to size up 3 or 4 trees that were still on fire and appeared to be a containment issue. At this point, after recognizing that these were C level trees, I asked the faller if he was comfortable dropping them. He said he was comfortable. I let him know that they were C-trees and that I would have to supervise him put the trees on the ground.

I needed to continue working with Ops before we lost all light, and at this point Ops was having a hard time verbalizing to me exactly where the spot fires were located. I also needed to know what type of pumps and hose we had running. The idea being that we would get some water on the downed snags before the local resources were released and took their pumps and hose with them.

I could not create a plan with Ops and drop the C trees at the same time. I needed to find some way to mitigate this problem. In order to keep my crew safe and not have people doing jobs that they are not red carded to do, I decided to do the following: I would supervise the faller to drop the snags, while at the same time continue to work with Ops on a plan that would allow us to finish up with water and start releasing local resources. The locals had voiced their opinion that they felt uncomfortable working under the cottonwoods at night. I was able to accomplish my objectives, keep within IWCG guidelines, keep all resources safe, and not have my crew members work in positions they were not qualified for. Had I run the saw, I would not have been able to accomplish all that I wished. When the IC signed our CTRs, I asked him to make a note that the faller and I had both worked as fallers. He was more than happy to do this. I had also asked him to fill out a State Fire report.

After I had turned in our CTRs and Fire Report in Bernalillo, I received 3 calls from my fire manager to my cell phone. The first call was pleasant and he asked me about our times and why the faller and I had both worked as fallers. I explained what had happened, and told him that there was documentation on the CTRs. He told me, 'That will work.' Later he called again, wanting to let me know that in the future I needed to be running the saw and he didn't want anyone to be a faller trainee, that was 'not how the State ran things.' Approximately a week after the second call, I was called a third time and told that our times had been changed and there was no way I could physically not have a saw in hand and be a C-faller.

The problem that I really have is a safety issue. Decisions that were made and documented in the field by the IC, OPs and I are being second-guessed and changed for financial reasons. I receive a higher pay rate as a C-faller than I do as an incident commander or engine boss. Safety in the field cannot be compromised for political expediency. If changes were to be made, those changes would need to be initiated by the IC, the commander in the field. This chain of command is explained in detail to all firefighters in S-130, S-190. State Forestry cannot direct field operations from 10 miles away, 10 days later.

By changing job titles in an effort to cut costs, I am forced to have asked my workers to fill positions not on their red cards, as well as generally not having control of my resources. This is poor, unsafe firefighting and I don't want to be part of an unsafe act.","","05/06/2011 00:00"
