"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"46168","20210913-0002","2","09/13/2021 19:30"," ","Rough patch IWI Foxtrot","N68U","OR","USFS","UNF","Firefighter, Divs F","","1","Ambulance 8, division F(t), tfld, empf","Wildland;","Line;Support;","Extended Attack;","Communications;Equipment;","Fatigue;Performance;Situational Awareness;","","Ambulance 8 assigned to division F was unable to be reached on tactical channels or command while traveling back to ICP. This resulted in delayed medical care to patient and resources further away having to respond. <br/>Divs(t) repeatedly called for ambulance 8 alternating between command and tactical channels for 5-10 minutes before asking communications to get a hold of ambulance 8. When communications wasn’t able to get ahold of ambulance 8, Divs (t) then requested a 911 and another incident ambulance that was in icp.","Reported event","09/16/2021 09:43"
"46187","20210916-0001","2","09/12/2021 07:00"," ","KNP complex","N9UH","CA","NPS","Sequoia NP","Engine boss ","","1","ALL fire resources assigned ","Wildland;","Support;","Extended Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","","The lunches being served on this fire are woefully inadequate for the work that the forestry technicians are expected to perform. My lunch consisted on 1 small sandwich, a small bag of chips, and 2 small tootsie rolls. This is a very tough fire with steep and dangerous terrain. The last thing the on the ground resources need to worry about is being hungry. Catering has been and continues to be an issue this summer. It’s 100% unacceptable, demoralizing and demeaning; especially considering that a major city (Fresno) is roughly 40 minutes away.  Those up above the forestry techs out there fighting the fire always say “were here to support you”. It sure doesn’t feel like it. It’s a continual slap in the face to be treated this way. Not only is the food not enough, it’s also lacking in variety that is essential to high performance on these fires. All we hear is all talk and no action.","I’m filing this report in the hopes that SOMETHING changes, but I highly doubt that’s ever going to happen. No one seems to care. We also supplemented with gas station food.","09/20/2021 07:22"
"46173","20210909-0003","2","09/09/2021 17:30"," ","Dixie Fire","1522","CA","State","ICP ","","","1","","Wildland;","Support;","Other;","Other;","","Health and Wellbeing","Catering for Dixie Fire (East) is suppling “double” portions of vegetables/legumes as a protein replacement for Vegetarian crew members. A serving of beans (1/2 cup) has as much protein as a single ounce of meat yet, a vegetarian firefighter would have to consume between 2-3 cups of legumes to receive the same protein as an omnivorous firefighter.  This is not a fair nor sustainable amount of protein replacement. Meat alternatives are easily accessible and readily available but the caterer does not offer any to vegetarian crew members nor have they made any attempt to acquiesce when such substitutes have been requested. Furthermore, the gastrointestinal discomfort of eating that many beans is unfair and unkind. The same replacement strategy is used when legume aren’t present, a double portion of vegetables is meant to offer the same nourishment which is simply untenable. Also, vegetarian lunches have expired or spoiled items consistently.","Several discussions with catering staff involving several different crew members.","09/16/2021 09:54"
"46174","20210907-0001","2","09/06/2021 13:00"," ","Dixie Fire - East Zone","0099205","CA","State","BDU","","","1","","Wildland;","Line;","Extended Attack;","Human Factors;","Decision Making;Performance;","","While assigned to Dixie Structure Group I observed multiple safety incidents involving speeding vehicles assigned to the incident. May vehicles including those driven by overhead were speeding around corners and personnel. <br/><br/>One particular event occurred involving a USFS Water Tender from the local unit from Plumas NF. I observed that Tender travelling on a dusty road, at a high rate of speed, and following a type 3 engine. The tender was right up on the rear of the engine. When the engine stopped, the tend slammed on the brakes. I observed the front of the vehicle move lower, indicating heavy breaking. The tender was inches away from the engine when it came to a stop.","I reported all to the safety officer assigned to the division","09/16/2021 09:55"
"46211","20210917-0001","3","09/05/2021 07:00","09/17/2021 08:00","Dixie","9205","CA","USFS","Lessen national forest","Engine Boss","Suppression, mop-up, holding, spike camp","1","Contract crews, Supply, Medical","Wildland;","Support;Readiness/Preparedness;","Extended Attack;Transfer of Command;Mop Up;","Equipment;Human Factors;","Decision Making;Leadership;Performance;","","Hat Creek spike camp has had no medical tent for 13 days. The paramedic on site stated he had been trading tobacco products for supplies to keep people going. Two of my crew members needed medical attention for infected cuts and blisters, so we mitigated the situation by driving to the ICP in Susanville. <br/>Beyond the lack of medical supply, the camp conditions were poor. We found human feces on top of the toilet seat in the port-o-potties on multiple occasions. Getting adequate rest was difficult as and Engine (contract engine) pulled into camp one morning at 3:30am and woke everyone up. I couldn’t believe they were allowed on the line that day; there’s no way they were fit for duty. <br/>Other nights we were awakened multiple times by car alarms going off.<br/>I question how the lead of the XXXXX contract engine was able to pass an arduous pack test; she was unable to hike up a dozer line one day. <br/>I question whether the XXXXXX engine or a skidgine we had on Division Oscar were inspected before being allowed on the line. The skidgine broke down within the first hour of its first day. <br/>We also found a recently emptied beer can on a dozer line one day. <br/><br/>All of these factors contribute to the sense of an unsafe work environment. Overhead was aware of these factors, and allowed it to continue.","We left the fire line to seek medical attention in Susanville.<br/>I spoke to our Task Force Leader about the mentioned engine being fit for duty, and he brushed it off saying, “yeah, we know”.<br/>We took it upon ourselves to stay as far away from the questionable contractors and equipment as possible while accomplishing our assignments. <br/>I spoke to Safety Trainee regarding the lack of medical supplies and unsanitary conditions at camp.","09/24/2021 08:26"
"46207","20210912-0001","3","08/31/2021 23:36","09/01/2021 08:20","Caldor","P5N8GB21 - 0503","CA","State","Eldorado National Forest and Private Lands","ENGB - Single Resource Boss","Extended Attack ","2","Cal Fire Team #6 DEMOB Unit Leader","Wildland;","Line;Support;","Extended Attack;Demobe;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Fatigue;Performance;Situational Awareness;","Policy violations, lack of integrity, and near miss event.","Reporting near miss, placed into harm's way:<br/><br/>I was on a USDA Forest Service Support Water Tender only, not Tactical. CA-MDF-WT257 is 37,000 GVW, 1,500 gal., with airbrakes.  My resource was ordered on August 18, 2021. <br/><br/>FYI:  Tactical Water Tenders have two (2) FFT1 both with valid state & US Government CDL (Commercial Driver License).  2 CDL drivers.  Support Water Tender is only 1 FFT1 and/or only 1 driver.<br/><br/>On the night of August 31, 2021, at 2228 hrs. while sleeping in my sleeping bag just after completing a long 16-hour shift located at Caldor spike camp (Caltrans maintenance yard off HWY 88) I received a cell phone call that woke me up from a dead sleep.  This said phone call was directly from the Caldor DEMOB Unit Leader.  I was directed to 'Get up, pack up, and drive immediately to Six Rivers National Forest for a new start.  Be driving by midnight.  You have a Resource Order'.  <br/>I did not comply due to:  Work/rest guidelines should be met on all incidents. Plan for and ensure that all personnel are provided a minimum 2:1 work to rest ratio (for every 2 hours of work or travel, provide 1 hour of sleep and/or rest).  Additionally, The Forest Service shall not permit any driver to drive: More than 10 hours following 8 consecutive hours off duty; or. After having been on duty 15 hours following 8 consecutive hours off duty.<br/><br/>If I were to drive CA-MDF-WT257 after working a full 16 hr. shift being a single driver I would have been placed into HARMS WAY.  If someone is put in harm's way, they are caused to be in a dangerous situation.  Plus, I would have violated Work/rest guidelines and violated FS policy on CDL.<br/><br/>CalFire needs to understand and comply with Forest Service policies regards to driving limitations and work to rest ratios.","On the morning of August 31, 2021, I was on Day #13 of a 14-day max/timeout. <br/>I received additional phone calls that next morning (8/31/21) from Caldor DEMOB Unit Leader and those phone calls started at 0713 hrs.  Have all phone records willing to release pending attorney's approval. I verbally explained that my water tender does not currently have any drafting capabilities, because all drafting equipment and snap tank, and Honda water pump was left at Caple's Creek per DIV L directions back on August 23, 2021.  DEMOB Unit Leader replied, 'Don't care, get your ass to Six Rivers National Forest immediately'!  I still tried to explain my water tenders situation and DEMOB Unit Leader said 'Hey, your sick and contagious, report to Caldor Medical Unit Leader immediately for COVID test and DEMOB, because you're going home today.  I'll let everyone knowing you are sick and contagious.  Apparently, Cal Fire are also licensed, medical physicians and can provide a legal medical diagnosis over the telephone.  Because I provided resistance to the 'Resource Order' I was wrongfully retaliated against.  I was told I was sick and contagious and must depart Caldor immediately and report to Caldor Medical Unit Leader and drive home today. This is against policies and more importantly against the law.  Cal Fire team #6 needs to be held accountable. This is why nobody wants to work with CalFire because they are unprofessional.<br/><br/>I then called Caldor Operations by telephone and he was even ruder and with less understanding than this DEMOB Unit Leader.  Clearly, Cal Fire Team #6 has no integrity. I then notified Caldor DIV Lima and TFLD and they were quite frustrated. So, I took the initiative and called the Six Rivers National Forest dispatch center.  I explained that I was on Day #13 and my water tender had no drafting capabilities. Unlike Cal Fire, these employees were easy and understanding to talk to.  Six Rivers National Forest dispatch center called me back 15 minutes later and told me 'Your Resource Order has been canceled'.<br/>Lastly, as an FS employee, I have the right to accept or deny any Resource Oder.<br/><br/>This warrants both corrective action and disciplinary actions against Cal Fire.","09/24/2021 08:15"
"46108","20210831-0001","2","08/29/2021 13:00"," ","All","","CO","Other","","Dispatch Center Manager","Communication","4","All field resources","Wildland;","Support;","Initial Attack;Extended Attack;","Communications;","","","On 29Aug we noticed that our BLM phones had loud static and were dropping calls. On 30Aug, at 1153 I submitted a helpdesk ticket (REQ878718) through the BLM helpdesk and explained that we are an Interagency Dispatch Center, with ongoing fires, and need the phone system fixed ASAP.  The static heard by people calling into the Dispatch Center is so loud that they cannot communicate with the Center and have to hang up.  At least one of our fires, Kissinger, has/had terrible radio communication and was relying on phones to communicate with the Center.  This phone issue is preventing them from being able to communicate as needed.<br/><br/>This appears to be a continuation of a very similar issue, especially the dropped calls, that was fixed (REQ858697)on 23Jun21.<br/><br/>According to the helpdesk ticket history, the ticket has not been assigned to anyone as of this time.  When I talked to the individual at the helpdesk I stressed that we have active fires and need this to be a 'critical' ticket.","Using personal cell phones when making important calls so they don't drop.","09/09/2021 09:26"
"46287","20210915-0001","3","08/28/2021 13:10","08/28/2021 14:20","Caldor","P5N8GM21","CA","USFS","Eldorado National Forest and Private Lands","ENGB - Single Resource Boss","Extended Attack / Holding","2","Cal Fire Team #6, DIV L resources, and myself (CA-MDF-WT257)","Wildland;","Line;","Extended Attack;","Fire Behavior;Communications;Environmental;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Lack of leadship from the top down, inadequate and/or poor for briefings, and LCES was not in place.","I accepted a Resource Order to the Caldor Incident on August 18, 2021, as ENGB on an FS support CA-MDF-WT257.  I’ve been gainfully employed by USDA Forest Service as a primary firefighter since 1994.<br/><br/>This near burn-over took place on Saturday, August 28, 2021, between 1310 hrs. and 1425 hrs.  We had a solid DIV actual and a very weak DIV trainee.  That morning, the DIV trainee provided minimal morning briefings and failed to provide ‘Leaders Intent’.  This trainee rarely provided leaders intent, maintained a negative attitude throughout his training assignment.  For example:  If resources asked any questions regards to their assignment and/or task our trainee frequently responded by yelling and frequently used vulgar language.  On August 28, 2021, I informed the Captain that I needed diesel fuel and still need my General Message Form IC-213 signed.  We were spiked out (Silver Fork Ranch) without any diesel tender.  At approx. 1640 hrs. while DIV Lima was staging, this TFLD said “Hey DIV trainee, WT257 needs to talk to you.  When I was started talking with our trainee, he walked away and crossed his arms.  So, I kept talking and our trainee finally replied, “geez go get diesel, because will be in staging for the remainder of the shift”.<br/><br/>On the morning of August 28, 2021, all division resources were spread out along Silver Fork road between Caple’s Creek Trailhead and the main fire’s path that was burring aggressively towards Silver Fork Road with extreme fire behavior.<br/>Silver Fork Road distances: Caple’s Creek Trailhead (water fill site) to Silver Fork Ranch is 3.5 miles.<br/>Silver Fork Ranch to M.E.T. (Mormon Emigration Trail Rd.) is 12.9 miles.  The total distance of 16.4 miles.<br/><br/>Prior to engaging our assignments DIV training never brought up 3 of the 4 LCES.  We did not have preplanned LOOKOUTS, ESCAPE ROUTES, nor SAFETY ZONES in place.  We only had COMMUNICATIONS established (Forest Command and CDF T26 for tactical radio frequencies).  Unfortunately, radio communications were spotty at best, and no established human repeaters were within our division.  The division resources knew where these said land markers along the Silver Fork road were, and many of the resources spiked out at this Silver Fork Ranch.  Caldor Fire was producing extreme fire behavior, short-range spotting, long-range spotting, torching, crowning, and the Probability of Ignition was 100%.<br/><br/>Division resources were assigned to prep and hold the Silver Fork road.  CalFire even stated, “Hold Silver Fork road at all cost”.  As the main fire approached the Silver Fork Rd., it was spotting up to and over the Silver Fork Rd.  Several of the resources stated to DIV and/or DIV trainee over our tactical radio frequency “numerous spots across the road”, “Active torching along the road”, and “we are engaging numerous spots across the road”.  I was on an FS Support Water Tender approx.  4 miles south of the Silver Fork Ranch facing towards Silver Fork Ranch.  Various engines within eyesight were spraying water to help slow the fire’s rate of spread, and one Type 2 hand crew was on foot, spread out within the green along the eastside of Silver Fork Rd.  At 1310 hrs. significant fire behavior bumped our section of the road and the tactical radio frequency then became jammed with radio traffic.  DIV trainee provided no ‘Leaders Intent’ and our DIV actual had to step in.  DIV actual then declared an emergency distress command over tac and gave the order for all division resources to stop immediately and get out.   This was never backed up by DIV trainee and some resources were confused on what resources are to get out.  After several more calls from DIV actual declaring an emergency get out, I had to drive .25 miles to an adequate turnaround spot, because my closes egress was to M.E.T. intersection.  At this time, the smoke was getting much thicker, and the visibility then dropped to approx. 25 feet of visibility.  During this time several engines were traveling too fast for conditions and nearly causing several head-on collisions, I chose to drive into the ditch several times to avoid these head-on collisions.  I then noticed numerous of our resources heading in all different directions and I was caught in the middle.  After turning around, I noticed this hand crew still standing in the green.  So, I pulled to the side and jumped out to confirm they heard our emergency get-out with the Firestorm crew and they were unaware of the emergency get-out orders by DIV.  This hand crew member then contacted their crew boss via their crew tac.  Their crew boss stated he wasn’t monitoring CDF T26 tactical and was unaware of this emergency get-out.  So, this unequivocally caused additional delays with our emergency get-out.  Their crew boss then decided to contact the DIV trainee over CDF T26 and ask if our division was pulling out?  This caused additional delays to receive confirmation as the division was pulling out.  I was unwilling to start my egress until this hand crew confirmed this emergency get out.<br/>Once this hand crew received confirmation of the emergency get-out, I then ran back over to my water tender.  This was the first time I heard with clarity over tac from DIV actual:  All resources on Division Lima get out.  All resources south of Silver Fork Ranch head south to M.E.T. (Mormon Emigrant Trail) Silver Fork intersection, and all resources north of Silver Fork Ranch head to Silver Fork Ranch, and any resources north of Silver Fork Ranch head to Caple’s Creek Trailhead immediately!  GET OUT!<br/><br/>Once I finally started my egress, the main fire was already bumping the road with extreme fire behavior and the visibility was dropping fast.  I had a Type 3 engine directly in front of me and we could only travel about 30 feet before we had to stop due to fire burning across the road.  So, we spent 30 terrifying minutes playing leapfrog between the flames burring across the road.  I had my Kestrel on because the DIV trainee never assigned anyone to take nor broadcast our weather conditions.  During these troubling times, my water tender cab began to fill with smoke and excessive heat.  I started to sweat ferociously from the building heat, cough uncontrollable, eyes were burning & tearing up due to thick smoke, and my sinuses were draining immensely down dripping to my thighs.  Approximately 20 minutes into this I could not see my hands directly on the steering wheel because of the thick smoke inside my vehicle cab and I thought to myself “I’m probably not going to make it”.  At this point, I said a quick prayer and made my peace with God, and said my final goodbyes to my family and loved ones.  As the smoke continued to thicken inside my water tender, I started to gag and vomit while gasping for air.  Shortly after vomiting I then noticed the smoke starting to decrease, so I then frantically rolled down my window again and noticed there was a wind shift causing the smoke and flames to head back into the main fire.  I was overwhelmed to see this and used this opportunity to continue my egress towards M.E.T. intersection.  I reached this intersection at 1440 hours. I then noticed my Kestrel device was left on and it was showing the inside of my vehicle cab reached 148 degrees.  Clearly, I was placed in harm's way...","I reported this near burn over to several Federal engines, my adopted taskforce leader (because the DIV trainee always forgot to assign me to 1 of 3 of his taskforces), and I tried to report this directly to the DIV trainee, but he clearly didn’t what to hear what I had to say and subsequently walked off.<br/><br/>After this near burn over, I started this consistent coughing and other medical conditions that slowly worsened over time.  I did visit the Caldor Medical Unit on/or about August 31st and they said it was smoke-related and prescribed Halls cough drops.  I re-visited the Medical Unit on/or about September 1st and they said the same thing.  After I was released from Caldor on the morning of September 2nd, I returned to my home unit and visited my local hospital (Modoc Medical Center).  By this time, I was coughing up blood for 24 hours.  I was released from the hospital on September 3rd, and I was diagnosed with smoke inhalation and acute bronchitis.  The ER doctor said “If this near burn over or whatever you're calling this incident would have lasted for an additional 90 seconds or so, you probably wouldn’t have survived.  He also recommended I see a mental health counselor for this traumatic life-threatening event.  As of today (9/15/2021) I still have a persistent cough and all my COVID tests have been negative.  <br/><br/><br/>Lastly, I have a Waterproof Digital Camera HD 2.7K 48 MP Video Recorder camera and I took several photographs and videos prior, during, and after reaching safety from this near burn-over event.  These said photographs and video are stamped with date/time (minutes & seconds) that shows the timeline, fire behavior, etc. available upon request.  My medical record is available upon request.","10/18/2021 07:45"
"46172","20210831-0003","2","08/26/2021 12:00","08/26/2021 18:00","Westfir 2 ODF","PNN85X (1522)","OR","State","Middle Fork Ranger Station ","FFT1","Locate the fire and provide mutual aid. ","4","Oakridge Volunteer Fire Department, 3 Oregon Department of Forestry Engines, Air Attack, Helicopter, USFS Engine, USFS Prevention, Fire Department Fire Investigator, USFS Duty Officer, ODF Dozer, Type 2 team Safety officer and engine.  ","Wildland;","Support;","Initial Attack;","Communications;Equipment;","Decision Making;Leadership;Situational Awareness;","","Our type 3 engine was dispatched to a mutual aid call of a smoke report on private land in a residential area. We were informed that Oakridge VFD and ODF had resources responding and that a helicopter assigned to the Middle Fork Complex was currently dropping buckets on the incident. We were utilizing the radio in the Engine to try and contact both Oakridge VFD and ODF to join forces to locate best access to the fire. The radio transmissions in the engine began to cut out really bad so that we were only catching every other word of what people were saying to us. We ran into some Middle Fork Complex resources who also said they were responding to the incident. We then were changing between groups to contact complex resources on their channels and changing back to contact mutual aid resources on their channels. Radio communication became very complex very quickly and we were unable to read any traffic from the engine radio.","We turned down the engine radio and utilized our handheld radios in order to establish effective communication. We checked wire connections with the Engine radio and found nothing to be disconnected or damaged. Once we were released from the incident and heading back to station the Engine radio started working again.","09/16/2021 09:53"
"46176","20210904-0001","3","08/22/2021 07:00","08/30/2021 21:00","Caldor ","P5N8GM21","CA","USFS","Elorado County, CA","FFT2 Crew Member on Type 6 Engine","Firefighter","1","Crew, Type 6 Engine","Wildland;","Line;Transport to/from;Readiness/Preparedness;","Initial Attack;Mop Up;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;","","Chronology of Recent Roll: Fly out to company HQ as FFT2 to crew Type 6 engine. Owner calls later that day, “sorry, we’re sending you a real loser for an engine boss”. Owner’s daughter “he’s a weak engine boss”. Me “how bad could he possibly be?” Me and first season swamper drive 800 miles to fire, neither have experience on this particular engine, nor does the engine boss, we find out after picking him up at airport. Me and swamper try running pump with no luck before check in, call engine owner (not company owner)for troubleshooting advice and finally drive to his location (somewhat proximal to basecamp) to have him show us. Checking in, engine boss has little to no idea how to do so (check in). Three days pass before CTRs get signed because engine boss is unsure how to fill them out. Engine boss has to ask other engine boss on fire line how to use new King radio and clone mobile off it. Me, finding one spot with cell signal, calling engine owner for more troubleshooting advice until he says “have engine boss call me because he, not you, is responsible for running the engine and troubleshooting”. Crew subsequently becomes well-versed in intricacies of pumping and drafting after three days on line. Swamper and myself continue to do damage control as engine boss gives confusing orders or no orders at all. Meanwhile, blow through two sticks of one-inch and two sticks of toy hose that were well-used prior. All the while, hose reel leaking like a sieve (engine owner “I guess that didn’t get fixed”). Tire on engine that barely passed inspection gets balder. Engine boss, incapable of backing up engine to hose lay tie-in, instead does two separate 70 point turns in 8 foot wide dozer line, repeatedly backing into embankment and brake-torquing the engine to spin it around while hammering front tires and linkages (I offered to back it up a several times). Next day (day 7) while staged at the head of the fire, I see that one of the rear tires is cratered and shredded in several places. I insist on changing the tire before heading to back down the hill through the burn. No jack on board, though listed on most recent inventory. Borrow jack from another engine, try to get lug nuts off with two men turning wrench, seized on. Leave shredded tire on but have to dump water to minimize weight, leaving engine and crew defenseless driving through burn. Me, upon departure, telling owner’s daughter to find a new engine boss or I’m pulling engine off the line. On second thought, I’ll instead quit because I can’t trust they’ll find an adequate replacement and may have to return to the line with current engine boss. Company owner’s daughter and engine owner to me “you have 20 years experience, why didn’t you know this and know that?” Me, I do have twenty years experience but on completely different setups than this one. Also, my home unit does not utilize the King radio and our pumps are self-priming, gasoline operated. Both issues could have been mitigated by an hour or two run-through by an experienced company employee. Between myself and the swamper, we kept things going for half the roll, working extremely well with hand crews to mop up on Divisions T, U, W, and R. Once we were put at the head on the first Red Flag day, the fact that we would be facing the oncoming fire with no leadership and a liability associated with the engine boss, it became clear to two of us that we should not be on that fire. I wanted to be on that fire more than anyone, but not under those conditions.","Several calls to engine owner (I made the calls) to troubleshoot engine not making pressure and missing or leaking equipment.<br/><br/>Assistance from other line resources.<br/><br/>Reviewing videos to familiarize self with new Kings.<br/><br/>Checked out additional hand-held from Comms which I was more familiar with.<br/><br/>Calling Ground Support to set up tire change.<br/><br/>Call to owner of company for new engine boss.<br/><br/>Based on prior experience and lack of support by Company, resigned my position on engine and was told by engine owner to demobilize the engine the following day (31 August 21). My primary concern was for the safety of the engine crew and any other line personnel that may have had to extract us in the event of an emergency.","09/17/2021 11:54"
