"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"25446","88WUUBSAFE","2","09/01/2010 00:00"," ","WILLOW CREEK","399","AK","BLM","","Overhead","Fieldtrip","3","Research Staff","Wildland;","Line;","Other;","Communications;Human Factors;","Situational Awareness;","","Willow Creek Fire #399

On September 1, 2010 Alaska Fire Service (AFS) personnel were informed that members of the Joint Fire Science board (JFS) were escorted by University of Alaska Fairbanks (UAF) employees to an active fire on lands managed by the BLM Northern District where fire management is provided by the Military Zone of AFS. The site visited is an unpermitted research plot established by UAF on BLM lands that have been set aside for military training purposes. Although there are established federal protocols and procedures regarding entering active fire areas as well as military training areas, they were not followed during this fieldtrip which resulted in a potentially dangerous situation.

The JFS and UAF personnel who visited the fire area neglected to inform the land manager, AFS, or the incident Commander of their intent to enter the area. Personnel on the fieldtrip lacked PPE, a fire line briefing, or the mandatory escort by line qualified personnel.

There are two significant safety concerns that individuals entering the fire area needed to be aware of: One concern is that due to the fact that the roots of timber in the area visited have been burned out because the ground conditions are extremely dry, there is a significant high risk that timber could fall on an individual visiting this area. The second significant safety concern is that within the fire area there is a potential of encountering unexploded ordinance as this land has historically been used for military training.

A significant effort was put into informing the public of safety concerns regarding the fire. It is a concern that regardless of all federal policies in place and the efforts of the Alaska Fire Service, DOD Army Alaska, and the BLM that individuals placed themselves in such a potentially dangerous situation.","","09/02/2010 00:00"
"25440","88SVWQSAFE","2","08/29/2010 13:30"," ","FROG REPEATER","","WA","USFS","Skykomish RD","Dispatch","","5","","All Hazard;","Support;","Other;","Communications;","Situational Awareness;","Lack of personal low prioity","Since the start of the 2010 field season staff at the district district(including the acting district ranger) have been requesting t the repeater on Frog Mountian be repaired and in working condition. The repeater is critical for communcation in the north zone of the district as it is the only repeater servicing an area of about 65,000 acres. This area includes two wilderness areas two developed campgrouds and numerous dispersed campsites. The Blanca Lk.trail has about 10,000 visits a year,on sunday 8/29 the Skykomish Recreation crew patrolling on the trail when they were informed of a women who had broken her ankle and need medical assistance. Radio contact with the district was attempted and unsucessful. After about thirty minutes contact was established by requiring one of the rec crew members to run down the trail and use the mobile unit in the truck. Transimissions were still dificult to read and delayed response of rescue resources. If this had been a serious injury the out come had the potential to be fatal. The repeater had been worked on three days prior how ever trasmission checks were not done by techs, when checks were attempted by district employees there was no contact. Radio shop techs were informed and they sent out an e-mail stating that it might take a few days for battries to re charge . Why were battries not replaced and unit tested when techs were up at site Why are employees and visitors saftey being compromised due to inenfficiency? Cell phones do not work on this part of the district","At this time no action has been taken to correct this incident .Fire Staff was notified and have not responded.","08/29/2010 00:00"
"25441","88TMJXSAFE","2","08/29/2010 10:28"," ","BOSQUE 2","AZ-CRA-100956","AZ","BIA","Colorado River Agency","Incident Commander","Mop-Up","3","Crews, Engines, Water Tenders, Fire Boat, Overheads","Wildland;","Line;","Mop Up;","Environmental;","Decision Making;Risk Assessment;Situational Awareness;","","At approximately 1015 hours on 08/29/2010 a crew member from the Pima T2 crew was performing mop-up operations. Ash pits and stump holes had been a daily briefing discussion and concern at every briefing. The crew member accidentally stepped into and hot ash pit after checking the top soil for solid stability. He immediately came up and out of the hot ash pit, notified his supervisor and the EMS process went into effect. An EMT was first on scene within minutes, he made his assessment and notified the Incident Commander (IC) at approximately 1028 hours. The EMT determined the crew member sustained a second and possible third degree burn, and should be transported immediately due to the nature of the burn injury. The IC notified the local dispatch, worked with dispatch and ordered the ground ambulance service. There were several calls made into dispatch from the EMT, local Trial FMO and other local management official which caused some delays in the response. The decision was made by the Incident Commander, after recommendations from the Paramedics to request the local life fight Native-Air to fly the injured crew member to Maricopa Burn Center.

At approximately 1158 hours Native-Air landed on the Rayner/Mohave Rod junction and took the injured the burn center. The crew member was released several hour later and is resting at home.","In accordance with BIA, Blue Book procedures and the Incident Commander was provided recommendation(s) from all 4-Paramedics and 1-Nurse to fly injury crew member to directly to the nearest burn center, which was Maricopa Medical in Phoenix, AZ. This recommendation was authorized by the Incident Commander.    1.The Incident Commander or designated person should always be the single source contact for any incident-within-a-incident. 2. Address the 'vague' emergency policy procedure in the BIA, Blue Book and make the policy more specific.","08/30/2010 00:00"
"25444","88VNHQSAFE","2","08/27/2010 07:00"," ","HOT TEA","FTF6","ID","BLM","Boise Dist.","Resource Advisor","Rancher Coordination And Resource Concerns","3","Dozers","Wildland;","Line;","Initial Attack;Extended Attack;","Equipment;Human Factors;","Decision Making;Performance;","","Resource advisor (RA) was assigned as a resource advisor to the Hot Tea fire. RA was not wearing any of his personal protective equipment when he was in the theater of operations and on the actual fireline. RA was wearing blue jeans and he had no fire shirt on. I know that these safety items are available to him and he probably has them with him, yet refuses to wear them. RA did not take the pack test, and therefore should not have been assigned to the fire in the first place.

RA also took a rancher and his dozer and gave him direction that is in direct violation of wildland fire and district policy. RA has attended district training which explains policy pertaining to the use of ranchers and their equipment that is not signed up on contract. RA totally violated policy by giving a rancher direction and approval to cut dozer line on federal lands and within boundaries of the incident being managed by BLM personel. The rancher has no PPE, no communication equipment, no formal wildland fire training, and no dozer boss assigned. The rancher's dozer has not been signed up on contract and has had no pre-use inspection. RA also did not get the line officer's approval to construct dozer line. This is not how the Boise District BLM does business and RA's actions create a myraid of safety concerns and policy violations. As a resource advisor he is expected to rein in the ranchers on scene and prevent them from taking suppressive and ground disturbing action on a federally managed fire, yet he has done the complete opposite.

RA also violated the 2:1 work rest policy and did not get the proper approval to work over a 16 hour shift from the incident commander and duty officer.

RA obviously has shown a complete disreguard for the safety policies set forth by the BLM and has encouraged others to act in an unsafe manner as well. He has not acted as a overall team member and participant of the incident command team.","PPE ISSUE

The operational folks noticed RA's lack of PPE, yet they did not directly address it because of his history of not complying.

PACK TEST ISSUE

I looked into this following the incident, and found that there is no record on file or in IQCS documenting that RA took the pack test in 2010.

RANCHER DOZER ISSUE

The operational folks on the fire spent valuable time trying to get the ranchers to pull off the fireline. The incident commander told RA to get the ranchers off the line, but RAdoes not carry through with this message. Instead, he encourages them to do the opposite.

2:1 WORK REST ISSUE

This was discovered following the assignment and his supervisor was notified.","09/01/2010 00:00"
"25439","88RLYQSAFE","2","08/26/2010 19:16"," ","BANNER FIRE","ID-SCF-702011","ID","USFS","Salmon-Challis","Sofr (T)","Fuels Clearing","2","Type 2 Ia Crew","Wildland;","Line;","Other;","Environmental;","Situational Awareness;","","Crew was clearing highway right-of-way area (outside of fire perimeter) of slash and tree litter. Firefighter was working in small area alone and just returned from using the bathroom and was walking back to work site when he heard a “crack” sound above him – he looked up and was hit/side-swiped on right side of hard hat and in the forehead. Firefighter was still conscious, but dizzy, and walked over to Crew Boss.

Firefighter notified Crew Boss he was hit in head by branch (leaner tree). Tree appeared to have snapped off after impacting firefighter. The portion of the tree that impacted firefighter was approximately 3” in diameter and estimated to be approximately 20 lbs in weight. Upon further investigation, it was determined that dead tree was leaning into an upright dead tree and broke loose and hit firefighter.

Injuries sustained were a mild concussion, some soft tissue damage and mild swelling. Firefighter released home after medical care.","Firefighter felt as though his situational awareness and heightened sensitivity to snags was more complacent since he was working outside of the immediate fireline environment.

Take home message is to always be vigilant when exposed to snags – whether it is on the fireline, project work, break times, or bathroom locations.

Mitigations:

•Crew Boss will emphasize to crew the importance of snag recognition and mitigation—on and outside of fireline.

•Scout area prior to engaging in operations and identify and mitigate snags or flag area to keep personnel out.

•Provide additional spotters and lookouts.

•Limit number of personnel in the area.

•SOF2 will re-emphasize snag issues in a.m. briefing – on and off fireline and in base camp sleeping areas.

•SOFR will submit SAFENET documenting event.","08/28/2010 00:00"
"25437","88PSKFSAFE","2","08/26/2010 14:20"," ","PINE","CO-LSD-532","CO","BLM","NWCFMU","Dispatch Center Manager","","4","3 Type 6 Engines","Wildland;","Line;","Initial Attack;","Communications;","Decision Making;Situational Awareness;","","During the Intial Attack phase of the Pine fire, IA Dispatcher noticed error log message on radio console and three base stations were keyed up with solid static transmissions for several minutes. IA Dispatcher and Center Manager went through normal checks at consoles. One Base station (Zenobia) continued to transmit.

Local radio tech was advised of issue. Tech informed Center Manager that he had just done a 'hot swap' of radio cards in the telecom room, which was for the three base stations that were affected. He didn't know why Zenobia didn't come back up after that, as it should not have gone down since it is 'hot swap' capable. Notified the Pine fire that Maybell/Zenobia was down and needed fire to switch to the Juniper repeater. Center manager advised radio tech to we needed to be notified in advanced of any planned radio outages.

Center Manager and radio tech continued to do radio checks after consoles were reset by radio tech. No improvement, so radio tech decided he needed to drive to the mountain top to reset radio there, expected hour drive to mountaintop.

The card swap was NOT required to be completed at this time as it was to replace a card that was 'borrowed' from the NW Net card. Dispatch center still had communications on NW NET on state consollettes.

Radio tech didn't notify dispatch ahead of time of planned swap. This lack of situational awareness and poor decision making at 1420 on August 26th with High to Very High fire incides reported is unacceptable and posed additional risks to firefighters and public.","Notified resources on fire to switch to another repeater. Incoming resources had to be contacted to utilize another repeater.

Roundtop lookout was utilized to relay to other fire resources, as CRC had lost communications with them.

Currently fire is still in IA,and @ 1600 radio was reset at mountaintop and appears to be working after radio checks were performed. Will inform all resources.","08/26/2010 00:00"
"25436","88PPLUSAFE","2","08/25/2010 00:00"," ","SKAMANIA PUD","","OR","Other","","Afmo","Communication With Dispatch","3","All","Wildland;","Line;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;Demobe;Non-incident;Other;","Communications;Equipment;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;","Maintenance","One of the primary reasons I am submitting this Safenet is because this is a recurring communication problem. Repeatedly throughout this fire season we have been having problems communicating with our dispatch center (Columbia Cascade Center) on our repeated frequencies. Columbia Cascade Center is the dispatch center for The Columbia River Gorge National Scenic Area, the Gifford Pinchot National Forest and the Mt. Hood National Forest. I am not sure if the Gifford Pinchot or Mt. Hood are having problems, but the Columbia River Gorge National Scenic Area (CRGNSA) definitely is.

There are several problems that we have been trying to troubleshoot, but no solid solutions have been created yet. One of the problems we are having is that our resources can receive and transmit on our frequencies without any problems. All of our vehicle and handheld radios can receive and transmit on all of our frequencies and be heard on all other radio units. However, when we call our dispatch center, we only receive their radio transmissions approximately 75% of the time. During the last week though, it has been even less. We have had 4 fires in the last week and we had to rely on cell phones to communicate with dispatch during these incidents.

This presents a huge problem because we cannot rely on cell phones for our primary communication link to dispatch. There are dead spots all through our protection area where we don't have cell phone coverage. We just got lucky with these last 4 fires and thank goodness we had cell phone coverage.

Another problem we've been having with our radio communications on our repeated frequencies is that there has been routine maintenance happening during fire season. So when we need to use our frequencies, we are forced to work around the maintenance schedule.

Another issue is that there is not a backup plan in place for situations like this. We cannot hear our dispatch center call us, therefore we don't exactly know if they can hear us. There needs to be a backup plan to have solid communication with our dispatch that doesn't involve cell phones.","Like I mentioned, we were lucky enough to have cell phone coverage during our fires this week so we were able to mitigate our lack of radio communication by calling dispatch via cell phone.

We mitigated our dispatch and tracking needs by having our Duty Officer dispatch our resources and track them because the Duty Officer was able to communicate with us and stayed in areas that he had cell phone coverage - so if necessary, he could communicate with dispatch. We also were given permission to switch over to using a repeated frequency on our neighboring forest, so we were able to communicate with dispatch on that frequency when necessary. But the problem with using their frequency is that there was now the communication load of two units on one frequency - twice the traffic on one less frequency.

Although we are able to work around our lack of communication with dispatch for now, these solutions should be viewed as nothing more than temporary mitigations until a solution more permanent and reliable can be put in place. Using cell phones and relying on cell phone coverage for communicating with dispatch and using a different forest's frequency are only going to work so long before those unreliable solutions break down at a critical moment - such as during a medical emergency.","08/26/2010 00:00"
"25438","88RKMCSAFE","2","08/25/2010 00:00"," ","BANNER","","ID","USFS","ID-SCF","Ihc","","2","Crew","Wildland;","Line;","Extended Attack;","Other;","","illness","Two crewmembers of a handcrew became suddenly and violently ill with GI problems while securing line. They were unable to got off the hill line under their own power. The decision was made by the line paramedics to transport them by helicopter from a helispot to helibase to a waiting ambulance for further transport to Stanley, ID, with a paramedic. Shortly thereafter it was made known to the MEDL that there were 3 other crewmembers with similar, but less severe symptoms.","The Crew Superintendant of the affected crew made the decision to spike the remainder of the crew at a drop point so that they would not potentially expose ICP/Camp to a potential illness, and to monitor the rest of the crew for similar and/or developing symptoms.

The crew's overhead should be commended for taking proactive steps to not further expose any more people to an unknown illness.

The team made the decision to demob the crew back to it's home unit.

The steps taken by the crew's overhead and the IMT potentially could have staved off a more serious incident involving many more people.","08/28/2010 00:00"
"25443","88URK2SAFE","2","08/24/2010 00:00"," ","LONG BUTTE","FSS1","ID","BLM","","Afmo","Cnp","2","Idaho Power Company","Wildland;","Support;","Extended Attack;","Human Factors;","Decision Making;","","While observing the Long Butte fire on Monday 8/24/10, I happened upon one of the few areas still burning actively near Castleford, Idaho. I was across the Salmon Falls Creek drainage from the activity. There were aerial resources (air attack or lead plane, heavy tankers, SEAT's, a heavy helicopter) and a few ground resources working a 1/2 mile long piece of open line in the close proximity of some power lines. Due to the distance across the canyon in order to observe the activities better I used my Nikon 10x36 Buckmaster binoculars.

I observed an Idaho Power service truck parked between the fires edge and the power lines. An individual, who I presume to be the an Idaho Power employee, had shovel in hand and was actively throwing dirt to attempt to suppress the fire as it approached the power poles. As I watched, it appeared that resources assigned to the fire began to arrive in the same area and the individual protecting the power poles departed in the service truck.

From my understanding of the recent dialog between Idaho Power and Idaho BLM this type of independent action should be avoided.","There was no imminent threat to the Idaho Power personnel so the action that I am taking is this safenet. This action is in hopes of continuing the AAR type dialog with Idaho Power Company to further promote safer, coordinated actions between fire IC’s/overhead and Idaho Power personnel.","08/31/2010 00:00"
"25447","892U8FSAFE","2","08/22/2010 17:00"," ","LARGO VISTA","","CA","USFS","","Captain","","3","International Engines","Wildland;","Transport to/from;","Demobe;","Equipment;Other;","Performance;","Vehicle","The clutch drive on a model 62 international engine froze and the radiator fan came apart and hit the radiator. there was over $3,200 of damage. During the last 4 to 5 months other engines (Internationals) have had the same issue. Less than 1 week after the repair we have noticed that the radiator fan is hitting the plastic shroud on the engine side of the radiator and have look at a brand new 362 model engine and the same thing is happening to it also. Check the drivers side of the radiator plactic housing you will see small plastic pieces and the radiator fan will have damage on the tip of the fans from where it is hitting...","","09/06/2010 00:00"
"25435","88LKJZSAFE","2","08/22/2010 11:30"," ","GRASS VALLEY","FSV6","NV","BLM","NV-BMD","Firefighter","Helibase","3","Helitack Crewmember","Wildland;","Support;","Initial Attack;","Human Factors;","Decision Making;Situational Awareness;","","During a fireline visit by the local FMO, an individual assigned to the helibase for crash rescue operations was observed during the landing of the helicopter not wearing a hardhat or gloves. In addition, the individual had his sleeves rolled up.  If something would have happened during landing, the employee was in close proximity to the aircraft and was unprepared to take action if needed. He exposed himself to injury because he was not in full PPE.  Nevada BLM went through a safety stand-down just a couple weeks prior to this event that addressed not using PPE in the appropriate manner.","The Incident Commander was driving off the fire line to meet with me at a staging area, so when he arrived, I instructed him to demobilize the helitack crew.","08/23/2010 00:00"
"25449","894TH6SAFE","2","08/21/2010 21:30"," ","TURN","","ID","BLM","BOD","Assistant Crew Supt.","","3","Helitack Crew","Wildland;","Line;","Initial Attack;","Fire Behavior;","Decision Making;Leadership;Fatigue;","","On August 20, 2010 the crew was dispatched to an intial attack fire on the Twin Falls District BLM at 1800 after beginning work at 093 and having a lunch break from 1300 - 1330. The crew worked a 15-hour shift, clocking off at 0100 on August 21, 2010. The crew was off the clock for 5 hours and came back on at 0600 at the request of the IC.

At 1600 on August 21, the crew was reassigned to an intial attck fire on the Boise District BLM. One of our chase trucks broke down a few miles north of Jackpot, NV. The time it took to transfer essential gear to another vehicle and coordinate towning the chase truck into Twin Falls, ID delayed getting the portion of the crew involved in the IA their overnight gear.

The IC, after becoming aware of the hours the crew worked the previous day informed the crew they would be off at 2130 to get back in line with the 2:1 work/rest policy, without any overnight gear including sleeping bags. The Assistant Crew Supervisor, who was with the chase trucks, with Duty Officer approval declined this request and drove the gear to the crew to ensure meaningfull rest; not just rest on paper, arriving on the fire at 2330.

The Interagency Business Management Handbook states in Chapter 10-26 'when non-exempt regular government employees and casuals do not receive adequate food and lodging, they shall be in pay status the entire time they are working, sleeping or eating.' 10, 26-3. 'Adequate lodging is described as: sleeping bag (paper or cloth), or a blanket or equivalent covering to provide protection from the elements for sleeping.' 26, 10-3. 'Hours recorded for an inadequate food or lodging situation count as hours of work for computation of the 2:1 work/rest ratio.' 26, 10-3. The shift for August 21 was 18.5 hours.

The Interagency Standard for Fire and Aviation Operations Guide states in Chapter 07-3, 'Work shifts that exceed 16 hours and/or consecutive days that do not meet the 2:1 work/rest ratio should be the exception, and no work should exceed 24 hours. However, in situations where this does occur (for example intial attack), incident management personnel will resume 2:1 as quickly as possible.' State of Idaho and local district policy states, 'Remember - working beyond 16 hours should not be considered the norm the 36-hour window is the exception that allows us to operate effectively and must be carefully managed. The 36-hour window starts at the time you come on duty. You need to get approval before you exceed 16-hours from the duty officer. Once 16-hours is approved, you can work up to 36-hours without more approval. However, IC's will strive to get 4-6 hours of rest for crews between midnight and 0700 at a minimum. If this rest is not achieved, crews will be replaced on the fireline before the end of the 36-hour shift when resources are available. For any 36-hour shift (and anything over 20 hours). you will have a mandatory shut down of 10 hours.'

The crew, with Duty Officer approval, ended up exceeding the 36-hour window by 1.5 hours to ensure meaningfull rest with adequate gear.","Once the crew had the neccessry gear to ensure proper rest, with hours not computated into the 2:1 work/rest, they took 10-hours off.","09/21/2010 00:00"
