"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"43390","20200612-0001","6","06/12/2020 09:00"," ","Canoa","AZ-CNF-00043 P3M6C5 (0305)","AZ","USFS","AZ-CNF/ Buenos Aires National Wildlife Refuge","Firefighter","Crew Water Supply","3","Southeast Zone Team Three Incident Management Team, crew assigned to incident.","Wildland;","Support;","Transfer of Command;","Human Factors;","Decision Making;Leadership;Risk Assessment;","Providing fire resources with known contaminated water.","Our IHC arrived at the Canoa incident on 6/10/2020 at approximately 1800hrs. Soon after our arrival  the crew engaged on active fire edge well into the evening and did not return to the crew carriers until 2230. During this time the high temperature read 95 degrees Fahrenheit. In an effort to fight the fire aggressively having provided for safety first, the crew reengaged first thing in the morning just before 0700hrs in order to “beat the heat.” The Crew Boss Trainee and Superintendent submitted a General Message to division Zulu requesting 10 cubees, 10 MREs, 10 flats of Gatorade, and two flats of batteries at briefing, while the rest of the crew was engaged on the line. The forecasted high was 111 degrees but our weather observations found the high to be 103 degrees (in the shade). <br/><br/>The crew did not receive any resupply needs that were requested by the end of shift on 6/11. Instead the crew was told to fill off of a FWS hose spigot at ICP at the end of shift on 6/11 to resupply our cube need. Members of the incident management team directed all resources to use the aforementioned hose without providing any COVID-19 safety precautions.<br/><br/>The crew was released from incident the next morning, 6/12/2020 around 0800hrs. At this time the IMT was only able to restock the crew with MREs and no other items that were requested were filled.  It is worth mentioning the crew had completely depleted all Gatorade and most of our water supply  at this time.<br/><br/>While traveling to Tucson to preposition, the Superintendent received a call from the Logistics Section Chief, letting him know that the water we had filled contained coliform bacteria and was not safe to drink. By this time ALL but three members of our crew consumed anywhere between a half liter to two liters of this water.","1. In an effort to “beat the heat” the crew hit the line early allowing us to produce and secure critical areas of line before the hottest and driest hours of the day. As a result, the line was secured by the hottest part of the day.<br/>2. Every hour, two to four crew members were given a five to ten minute break in the shade. This gave them proper time to hydrate with fluids and electrolytes, while also allowing time to cool the body and prevent against an HRI. This is one of the reasons we went through so much water.<br/>3. Even though no direction was given to help mitigate against COVID-19 while filling water, the crew had used our water fillers (supt/crew boss trainee) to fill the water. In addition, the water source was handled with gloves and sanitized  by our crew before use. Furthermore, the same two individuals also receive crew meals, transport trash, and handle/transfer of goods and materials between crowded spaces and the crew. By doing this we are able to limit exposure of the whole crew in areas where larger groups of people congregate. <br/>4. After being notified of our contaminated water, all water on the crew was disposed of and new cubees were obtained and filled in Tucson.","06/17/2020 15:49"
"43349","20200609-0001","6","06/08/2020 10:30"," ","Spring Fire","M56Q","AZ","BLM","Phoenix District BLM","Dispatch Center Manager","Communications / Aircraft / Support","4","Aircraft, Crews, Equipment, Overhead","Wildland;","Support;","Initial Attack;","Communications;","","","At the Prescott Interagency Dispatch Center, we experienced poor radio communications with resources in the field - both in the air and on the ground.  Radio transmissions were scratchy, broken and at times not going through at all.  We attempted to use other repeaters but the best options are all tied to the same base station/control point (White Tanks) and each gave us the same result.<br/><br/>Poor/missed transmissions negatively affect ability for ordering, resource tracking, situational awareness, sharing of intel, etc.<br/><br/>The intent of this report is to document the issue.","The initial attack desk used cell phone contact with the incident commander as an alternative means of communication.  The aircraft desk was forced to use National Flight Following as an alternative means of tactical communication with air attack (goes against the intended use of that frequency).<br/><br/>Tactical frequencies were used successfully for ground resources line of sight.  Air to Ground frequency was used successfully between air and ground resources.  Air to Air frequency was used successfully between air resources.<br/><br/>The radio managers for BLM Phoenix District are well aware of the issues and are pursuing all available options for resolution.","06/15/2020 15:51"
"44648","20200924-0002","3","06/01/2020 10:00"," ","Inyo National Forest Command frequency","","CA","USFS","INF","","","N/A","All","Wildland;Prescribed/Fuels Treatment;All Hazard;Training;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Non-incident;Other;","Communications;","Decision Making;Leadership;Situational Awareness;","","To whom it may concern we have a major safety and communication issue on the Inyo national forest relating to our North and South Repeater channel. Our radio bank on the forest contains a primary command channel (North Repeat for north zone, South Rpt for South zone) which is used for all LEO traffic and emergency responses, Admin, resource tracking for all resources, fire response, primary Fire Command for all initial attack fires, daily staffing/ line up, daily weather and status checks.<br/><br/>Over the last several years our LEO traffic has become increasingly more frequent due to the much higher public visitation rates on our forest. There is now more than ever a need for a minimum of 2 different Repeater channels on the Inyo National Forest- to improve employee and public safety- our current system jeopardizes the lives of our LEOs, Fire personnel and other field personal. <br/><br/>In the last 3 years, with this year being the icing on the cake, there has been daily competition for radio use between adjoining forces. This has happened during confirmed fires and fire responses on the North repeat command and South Rpt command. <br/><br/>One fix for this is to permanently switch all Admin and LEO Traffic to our pre-existing and non utilized command frequency called “SERVICE NET” and keep North Repeat and South Repeat for all Fire personnel tracking, response and primary command channel for new starts- in the rare event a second command is needed for an incident or multiple incidents we can always clear service net for that incident should the need arise . <br/><br/>There’s several different ways to organize 2 separate command channels and that can be worked out in the future. I am merely just bringing up the need that LEO and Fire need two separate command frequencies. Fire should not have to compete with LE check backs and responses and vice versa. It’s a major safety concern to Our LEOs and Firefighters and needs to be corrected.","Myself and many others have brought the issue up in the past during end of the season AAR's but this is generally described as too hard of a task to complete, or perhaps not taken seriously. The result is nothing is done to correct the action from our management. My hope is that this report is taken seriously as constructive criticism, this is not intended to place blame on management or anyone else. The intent here is to see an honest attempt made to resolve this on going and worsening problem. Thank you.","09/29/2020 14:44"
"43311","20200601-0001","5","06/01/2020 09:30"," ","LPNF Engine 274","","CA","USFS","Mt. Pinos Ranger District ","Fire Engine Oporater (FEO)","Engine Checks","N/A","Crew but applys to everyone ","Wildland;","Readiness/Preparedness;","Non-incident;","Equipment;","","","on june 1 2020 during our morning engine checks as are driver was starting to do his light check he found out when he turned on our fog lights (Rigid LED lights) that it cut out transmission to our dispatch. after further investigating, we found out that it only effected LPF Forest net Repeat, LPF admin Repeat, ANF Forest Net Repeat and Admin Net Repeat. we tested our regular tac channels and local county channels are all working fine, it only seems to effect our major dispatch frequents.","we are just not going use them until fixed or when we need to contact dispatch","06/05/2020 08:58"
"44387","20200826-0001","2","06/01/2020 08:00"," ","CDC COVID Mitigation Measures at CO-GJC","","CO","BLM","UCR","","","N/A","All Dispatchers","All Hazard;","Support;","Non-incident;","Human Factors;","Decision Making;Leadership;Risk Assessment;","","In the Grand Junction Inter agency Dispatch center COVID mitigation measures of social distancing and equipment sanitation have not been occurring per agency guidelines. Although direction from above was to telework initially (in positions that are not required to be physically present, i.e. logistics dispatchers) the direction from management was that no one was allowed to telework. As fire season picked up more and more dispatchers were coming into dispatch for assistance. Dispatchers were moved from console to console and there was no effort to minimize the amount of people on the floor to comply with CDC guidelines. Incoming dispatchers from across the country were not quarantined prior to accepting an assignment. Recently, one tested positive, and others were tested and quarantined based on Mesa county public health direction. Despite this, dispatchers were instructed to take two tests - 3 days apart to come back to work in violation of public health orders.","Efforts to telework for appropriate individuals were denied. Efforts to maintain social distancing were not followed. Individual work stations were not sanitized to relief dispatchers. Work stations are not socially distanced. All of these action could have been corrected, but were not. These issues were communicated up through the chain of command but were not followed through. My suggestion is to have a BLM or USFS Safety Officer do an unannounced inspection with interviews to determine whether or not the COVID mititgations have been or are being followed.","08/28/2020 16:08"
"43568","20200629-0002","2","05/14/2020 10:00"," ","Intermittent Communication Issues","","SD","USFS","","Assistant Center Manager","","3","Crew, Equipment, and Overhead, Dispatch","Wildland;","Line;Support;Transport to/from;Readiness/Preparedness;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;Demobe;Non-incident;","Communications;","","","On May 14, 2020 around 1000 we started having radio issues on our South Zone radios. I put in a Customer Help Desk ticket on May 15, 2020 and it was closed on May 29, 2020. There were no changes in  communications on the Southern part of our IA Zone.  Dispatchers have to key up the repeater multiple times before they are able to get a transmission out to field resources. We have had 12 fires in the Southern part of our IA Zone since May 14, 2020, one of them being a Type 3 incident. This is an issue maintaining prompt communication with field resources. This is also a serious safety concern. These communications will be critical to firefighter safety and aviation safety during the July 3rd SALUTE TO AMERICA aerial show and fireworks at Mount Rushmore. These issues are causing frustration with the field resources and dispatchers. Another ticket was submitted on June 18, 2020 for the same issue and at this time is still open. Our radio technicians have been working on this issue with no known fix.","Put in two tickets with CHD. Informed our radio technicians about on going problems. Relayed communication issues to field personnel and Duty Officers.","06/30/2020 12:30"
"43272","20200518-0001","3","05/14/2020 09:00"," ","Mikes Creek Juniper reduction Project ","","ND","USFS","Dakota Prairie Grasslands","Firefighter","Mechanical treatments to reduce the amount of Rocky Mountain Juniper in Mike’s creek watershed (Lop and Scatter)","N/A","2 Type 6 engine crews on site for this shift.","Prescribed/Fuels Treatment;","Line;","Other;","Human Factors;","Performance;Situational Awareness;","","This incident involved a crew member of a type 6 engine crew that was assigned fuels reduction work. The unit consisted of Rocky Mountain Juniper and the project work was to lop and scatter the juniper. Tree size ranged from seedling size to mature Juniper approximately 18 inch DBH. Topography on the site consisted of rolling terrain with some of the steeper slopes of 30%. This project is expected to last throughout the field season. <br/><br/>This was the crew member's first day cutting on the project for the season. The crew member has been with the engine module for the past few seasons and has operated a chainsaw while with the module. Other members on the crew have been cutting on the project site the previous week. The Crew member was an A Faller (FAL3). The crewmember was limited on their falling experience and was cutting next to a B faller (FAL2).  <br/> <br/>With the arrival of a new member to the project a Tailgate safety briefing was conducted with the JHA. Proper PPE was discussed and all personnel were wearing chainsaw operations PPE. One of the safety issues discussed was the fact that crew members have not run a chainsaw in several months and slower production was expected on the first few shifts on the project while personnel reacquainted themselves with chainsaw operations. The fuels reduction prescription was outlined and discussed. Then personnel proceeded to cut for the day.<br/><br/>The crew member voluntary decided to wear line gear while cutting. This was not discussed at the briefing. <br/><br/>When limbing a fallen juniper on a 20% slope the crew member sliced the top of his left boot with the tip off the chainsaw bar. The Crew member stated they lost awareness of foot placement and had their left foot on the uphill side. The cut to the logger style boot is approximately 2 inches long. The crew members sock had fibers pulled from it. The saw tip did not injure the crew member.","Once the incident occurred, the crew member ceased sawing and immediately informed the crew Forman whom the crew member was working next too. Both of these individuals then informed the Engine Captain of the situation.<br/><br/>The Engine Captain then had the crew cease sawing while an AAR was conducted on the incident. After a discussion of proper saw techniques and Situational Awareness the Crew Member was assigned to scattering brush the rest of the shift.<br/><br/>Items that were discussed in the AAR were.<br/><br/>1. Situational awareness of saw tip <br/>2. Foot placement.<br/>3. Cutting and limbing on slope.<br/>4. How Proper PPE is used and how it protects the wearer.<br/>5. Not wearing Line gear while cutting on fuels reduction projects.<br/>6. Work Production on project work. (i.e. its not a race) <br/><br/>Once the crew member acquires new boots they will resume saw operations on the project.","05/21/2020 08:06"
"43229","20200508-0001","5","05/08/2020 13:00"," ","Birch Vally","73012059","AK","State","Delta Junction","","","4","State Forestry and local Structure Dept","Wildland;","Support;","Initial Attack;","Human Factors;","Decision Making;Leadership;Risk Assessment;","","State Forestry was in the process of receiving a fire call,  the local Prevention unit started a response and arrived on scene with in minutes before dispatch had the information from the caller.  during the size up from the Prevention unit and the statment no other resources need the fire was knocked down, the local VFD AST Chief called over the Forestry IA channel inquiring why they had not been notified yet and DEMANDED the Forestry Dispatcher call 911 to notified the VFD. when the AST. Chief arrived on scene and avoided the Forestry IC, the Forestry IC tried to walk over to the AST Chief and he would turn and walk away.   The AST Chief then told the Forestry type 6 engine to move and get out of the way,  basically telling them to leave.  This happened in 2019 when he ordered Forestry to leave a wildfire.   Talking with my IC and staff they pulled back from the fire.  The VFD with no communication with Forestry started doing their won thing on the wildfire,  this fire was 1/2 acre in grass and dead other then a few smoldering spots.  if this was a running wildfire there would be safety concerns with no command structure in place and no unified como.  with the emergency over the VFDs still had a full code response to the incident.","I have talked with my fire staff on the safety concerns of this individual. I have talked with my management and wee have a meeting planed with the VFD.  Currently if we need to pull off  wildfire for safety concerns we will, but this leads to public safety concerns during a running wildfire.","05/18/2020 11:32"
"43474","20200616-0001","5","04/27/2020 08:10"," ","RGF Fire Preparedness. ","","CO","USFS","Rio Grande National Forest","Forest FMO","Programming and installation of mobile radios in fire fleet vehicles. ","N/A","2 Type VI engines and numerous command vehicles. ","Wildland;","Readiness/Preparedness;","Non-incident;","Human Factors;","Performance;","","Since last year the Forest has begun replacing its mobile radios with KNG mobile radios. The issues we are having are several. First we are struggling to obtain programmed mobile radios to replace existing radios, so vehicle continue to run with old radios that are not working properly; having the radios we do get being programmed differently one form another, despite having an established program guide and clear expectations for our mobile radios, so we run into issues across our fleet with radios not having scan functions, not being able to be cloned or user programmed for incidents; radios having issues with transmitting and receiving.  All of theses issues have been brought to the attention of the local radio tech, without resolution.  <br/><br/>All of the above creates multiple issues with radio communication on the Forest given the location of our repeaters, the size of our unit, the topography, and the range limitations of handheld radios. This in turn creates safety concerns for fire response and project work.","Actions taken are to ensure all modules have handheld radios, cell phones and satellite phones, and that no fire suppression action or project work will be done without having communications with dispatch trough at least one of the methods of communication (radio, cell phone, satellite phone) and we have stooped installing them until these issues get resolved.","06/23/2020 15:28"
"43155","20200409-0001","5","04/09/2020 09:00"," ","R5 Covid Response ","","CA","USFS","","IMO IC","","3","All","All Hazard;","Readiness/Preparedness;","Other;","Equipment;Environmental;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","As the IMO IC for my forest I learned today on the Regional CERT call that required PPE and cleaning supplies that were ordered through the NIMO team prior and the region and Washington Office were turned down and Washington Office direction was to have the field units locate their own supplies . This is unacceptable for our wild land fire resources . Other agencies have figured this out for their critical infrastructure workers . We are forced to have our field resources look for bleach , ppe, cleaning supplies to make sure that they can start in May . I feel that the region and CERT team want to do everything to help , but the USDA and Forest Service Washington Office is providing poor support to our wild land firefighters who will need to be ready for fire season coming up shortly . Getting us supplies needed for safe and effective wildland fire response and station sanitization needs to be their top priority .","Working at trying to shop for critical cleaning supplies and PPE and having very little luck due to nationally back ordered items .","04/29/2020 18:56"
"43848","20200709-0001","4","04/01/2020 08:00"," ","Radio issues","","MI","USFS","","Firefighter","","N/A","All fire resources","Wildland;All Hazard;Training;","Line;Support;Transport to/from;Readiness/Preparedness;","Other;","Communications;","","","Missing the 'C' in LCES.<br/><br/>At the beginning of the 2020 fire season, our radios had been performing as normal (still with issues) but normal as in previous years.  Identified radio issues were communicated and a new clone was sent to all radios through our radio chain of command.  Operations normal!<br/><br/>A couple weeks into our fire season, we established an issue with an air-to-ground channel conflicting with an air-to-ground frequency in Canada.  Radios were then re-programmed.  The new frequency worked as it should but all the handheld and mobile radios were then put into a locked mode that did not allow for cloning other radios nor could we override the first 6 zones of the radio.  <br/><br/>This created a very hard situation within the COVID-19 times, with access to radio techs, increased fire activity and incoming resources. <br/><br/>Several attempts were made to fix the issue internally (fire shop) and reached out to the radio tech that had re-programmed our radios. Nothing seems to work, and the tech told us that we would need to have all the radios re-programmed with the correct software (unavailable to anyone but radio folks). <br/><br/>Continued issues persist today, as we are still having issues using our repeater system from both handheld and mobile radios, with several active fires on the zone.","We used old radios to try to re-clone radios that were not functional. <br/><br/>Several attempts and conversations with radio techs to fix the issue. (Told it was a software issue or programming issue from the computer and there was no fix unless we had the software, which they will not allow anybody to have.)<br/><br/>Ensure that we are using tactical channels that work well when working with our several cooperators on incidents.  <br/><br/>Revert to our 800 MHz radio system to talk with dispatch or other resources on the zone.","07/22/2020 11:16"
"43153","20200325-0001","8","03/17/2020 08:00"," ","USFS Inyo NF Covid 19 R-5","","CA","USFS","0504","EQPI, FMI","Daily Tasks","N/A","All","All Hazard;","Support;Transport to/from;Readiness/Preparedness;","Non-incident;","Other;","","Daily Tasks","I received special clearance to continue doing mission critical work on the Fire Equipment. I'm diligently trying to keep the required maintenance for the Fire Equipment scheduled.<br/><br/>I worked with my supervisor, and Line Officers to get permission to be in the Office for what is considered Critical Mission work. We came up with a detailed plan to mitigate the Covid 19 Virus concerns, including disinfecting, and social distancing.<br/><br/>Much to my surprise my coworker was in the office today. I was assuming they were Teleworking like I was told was mandatory without special permission. A main part of my Virus mitigation is to limit social distancing, and disinfecting. We normally share the same facilities.<br/>I also found out that they were picking up Vehicles out of town after we were told not to leave the County. This happened without any antivirus mitigations.<br/><br/>Being a medical professional, I understand how serious this pandemic is. I'm doing my best to not spread the virus, nor be infected.<br/><br/>I find this circumstance unsetting that I get clearance to do Mission Critical work, and a coworker isn't following any basic mitigations.<br/><br/>The only answer I get is they don't have a Telework agreement.<br/><br/>I was told to forgo my approved Mission Critical Work today and go back home.","Took the advise from my supervisor and went home. I left my Mission Critical Work unfinished.","04/29/2020 18:54"
"43077","20200319-0002","7","03/15/2020 08:00"," ","Corona Virus","","CA","USFS","Los Padres NF","Crew member ","","N/A","","All Hazard;","Readiness/Preparedness;","Other;","Environmental;Human Factors;Other;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Exposure Corona Virus","With the Pandemic of the Corona Virus extreme exposure to our employees showing up daily to maintain staffing during these wet raining days is not smart or safe. We can be more of a benefit working from home with our lap tops/ staggered staffing. We also do not have proper cleaning supplies at our stations and are low  on other sanitary products. We work in close quarters with other employees which is just more exposure to us while some employees still come to work not feeling well because they’re concerned about staffing which we’ve been told is staffing is still the focus.","Talk to my supervisor.","03/24/2020 18:25"
"43053","20200316-0001","5","03/12/2020 08:00"," ","COVID-19","","CA","USFS","Los Padres NF","","","N/A","All employees ","All Hazard;","Support;","Non-incident;","Environmental;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","COVID-19","With the Pandemic going on with COVID-19 our employees are being forced to work in close quarters and possible being exposed. Some employees have showed up sick and allowed to stay at there stations. Alternative work schedules should be looked at even for the Fire employees. There is plenty of admin work employees can do from home and still be productive and also be SAFE and not subject there family to us brining something home. Maybe give employees options to take a leave employees are scared and not focused on there jobs. With the amount of rain we have had there is no reason to keep us on to wait for us to get sick. PLEASE consider other option so we can put our family’s first. We can staff on a 30 min delay from our residents, we can work on pre attack maps, training. You have motivated employees that don’t want to get sick or subject there family’s  to something.","Expressed concerns to management , plus lots of hand washing. We get the feeling fire employees don’t have the same rights as other employees.  We’re being told it’s above us for these kinds of decisions. We’re told we must staff but it’s raining.","03/19/2020 16:22"
"43069","20200319-0001","4","03/12/2020 08:00"," ","Interagency Dispatch Computer Access and Network Issues","","ID","BLM","","Aircraft/ Lead IA Dispatcher","","3","All functions","Wildland;Prescribed/Fuels Treatment;Training;","Line;Support;Readiness/Preparedness;","Initial Attack;Extended Attack;Transfer of Command;Mop Up;Demobe;Non-incident;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Performance;Situational Awareness;","","I am a Forest Service employee working primarily on a BLM network in an interagency dispatch center. I lost access to my BLM computer because the credentials on my LincPass could not be verified. I had to have a hard login exemption applied every 24 hours for 2 days before a week-long exemption was applied. The card has been examined multiple times showing that it does not need to be updated. <br/>This issue has caused a lot of lost time in preparation for the upcoming fire season within our center. I had no access to WildCAD, AFF, our local online documents, or email for an entire day which added more work to both of the other employees in our office. Additionally, help desks on both sides don't seem to know what the problem could be. <br/>This seems to be due to the lack of integration between the two agencies and if it were to happen during the middle of the summer, this would be a very serious issue. Going forward, there needs to be a system in place for interagency dispatchers to use both FS and BLM programs and networks without so many hurdles and restrictions that prevent them from doing their job.","Our local IT has been working with me closely to try to figure out the issue. This individual has sent in multiple help desk tickets and has looked at the status of the card several times. A temporary solution is in place using a hard login. I have talked to people from the help desk with no suggestions working to resolve the issue.","03/24/2020 18:06"
"42970","20200310-0001","3","03/10/2020 08:00"," ","Security Update to NAS Server ","","OR","USFS","Central Ooregon Interagency Dispatch Center","Aasistant Center Manager","Overseeing Initial attack response, Aircraft response and Logistical support","3","All COFMS and ODF Fire resources, All Field going peersonel","Wildland;Prescribed/Fuels Treatment;Training;","Line;Support;","Initial Attack;","Communications;Equipment;Human Factors;","Decision Making;Risk Assessment;Situational Awareness;","Policy to conduct blanket updates of Dispatch computer equipment without taking into consideration specific needs","At 0800 COIDC personel attempted to log into the Computer aided dispatch program WildCad. All login attempts failed. Upon trouble shooting it was discovered that the WildCad.exe file was missing fron the NAS server. After talking to other dispatch centers it was determined that a security update to the NAS servers had identified the WildCad.exe file as a threat and it was removed.<br/>With out the CAD COIDC response to emergency incidents is severly slowed and poses an increased threat to the firefighters,community, forests and rangelands. Situational awareness for Fire managers and Forest/District mangers is severly limited with out the CAD operational which slows discision making and crital response actions.<br/>This issue happens multiple times throughout the year and we have requested CIO make provisions to excluded dispatch centers from blanket upgrades as most of our equipment has special configurations to allow for radio, telephone and NAS access.","My only access is to read files. NAS  servers are controlled by CIO and as a NAS administrator I am unable to add or remove files from the server.","03/13/2020 14:17"
"42969","20200309-0002","5","03/07/2020 13:00","03/07/2020 18:00","Mud Pond and Big Barren Prescribed Burns","","MO","USFS","Mark Twain National Forest","Duty Officer / Zone FMO","Tracking Resources on Burns and Fires For Accountability","2","Line Officer","Prescribed/Fuels Treatment;","Support;","Other;","Human Factors;","Situational Awareness;","No Radio Contact With Line Officer Try by Radio and Cell Phone on Several Occasions.","What happened was our line officer for zone 2 was present at the Mud Pond RX burn.Line Officer never checked out with Mud Pond Burn Boss, Duty Officer,  or Dispatch.  Line Officer was called on radio, cell phone, and texted but never responded. I checked with dispatcch which had no account of line officer.  I also checked with Big Barren burn boss who had no knowledge of where individual was at.<br/>I personally checked with both burn bosses who had no knowledge of where abouts of individual.  Individual was alone with not other person in vehicle.  Furthermore individual was not pack tested at any level.  Staff did not know if he was in burn area or had back to office or was driving around somewhere.","I performed actions as listed above.  I checked with individual at end of day and expressed my conern.  He seemed surprised and at that time received his texts and voice mails.  He seemed not to think it was an issue.  This concerns me since he is my line officer and supervisor.  We had no accountability on an incident....this is a huge concern.  Even more so since the individual should know better.","03/13/2020 14:15"
"42958","20200221-0001","6","02/19/2020 14:00","02/19/2020 15:00","None","","CO","USFS","","DAFMO","Random Drug test","N/A","Me","Training;","Readiness/Preparedness;","Other;","Environmental;","Decision Making;","Administrative bureaucracy","On Wednesday 2/19/2020 I was told I had to immediately report to a local Urgent Care center for a routine random drug test. I was healthy and without symptoms when I reported.<br/><br/> When I arrived at the facility I discovered appx 8 very obviously ill people in the waiting area. This is the apex of flu season and now I was exposed to a virus that has already killed over 10,000 adults and 105 children as of this writing...all for a random drug test. <br/><br/> I have an infant child at home and it bothers me that I could infect my child/family/co-workers with this illness, that I was now administratively exposed to, and had previously taken great care to avoid. Two days later I still feel no symptoms of any illness.","Failure to follow strict drug test regulations can result in disciplinary action. <br/><br/> I believe HRM needs to exercise some critical thought when sending employees to these crowded/sick clinics for tests, during flu pandemic season. The risk of exposure to a deadly virus outweighs any gain of a drug test outcome.<br/><br/><br/>Discretion and prudence must be part of the decision making process.","03/10/2020 11:23"
"42909","20200218-0001","5","02/18/2020 09:00"," ","Moab Interagency Fire Center Power Outage","","UT","BLM","UT-MOD, UT-MLF, UT-SES, ","Center Manager","Dispatch","N/A","Overhead, Engine","Wildland;","Support;","Initial Attack;","Communications;Equipment;","","","On the morning of 2/18/20 at approximately 0900 hours, Moab Fire Center had a power outage.<br/>The phones, internet, radios and power were all down. According to Rocky Mountain Power the outage was a planned outage from 0800-1700 on 2/18/20 but this outage was not communicated to the Moab Fire Center- Center Manager until after it had happened.<br/>The Moab Fire Center does not have a working back up generator to run the Dispatch center when there are power outages. The existing generator has been broken for over a year.<br/>During the course of the 8 hour outage, one smoke report happened which the Dispatcher had to move to the Moab Operations Center and dispatch from a mobile radio. The only available repeaters during the power outage were Moab BLM, Monticello BLM and maybe Tavaputs repeater from the Moab Operations Center or from the Moab Field Office.<br/>The power outage affects radio coverage for the entire Moab Fire Zone. The radios are out for the ENTIRE fire dispatch zone and no Forest Service or National Park Service repeaters are available for the entire zone.<br/>The back up generator that has been down for over a year powers the dispatch center and the communication room next to the radio tower. <br/>The communication room houses all of the radio infrastructure for NPS, BLM and FS as it applies to Moab Fire Center radios.","Immediate action taken was to report to the Fire Management Group via text and phone call. Phone calls were also made to the radio technicians for BLM and USFS. <br/>Emails were sent out advising everyone of power outage and time frames involved.<br/>No immediate solution to replacing the backup generator is available because of the infrastructure involved.<br/>Replacing a back up generator source will take more than one week. Moab Fire Center needs a reliable back up generator.<br/>National Park Service has an alternate dispatch center in Glen Canyon for communication. Moab Dispatch is the communication center for wildfires only for the NPS.<br/>The State of Utah can run dispatching through the Grand County Sheriff's office if needed.","02/24/2020 09:04"
"42827","20200213-0001","3","02/12/2020 10:00"," ","Brakes below saftey specifications, and not approved by GSA","","CA","USFS","","Fleet Maintenance Inspector","","N/A","","All Hazard;","Readiness/Preparedness;","Other;","Other;","","Daily operation of a GSA Vehicle","A GSA Vehicle was taken to an approved Vendor for routine service including an Annual Inspection.<br/>During this inspection the Vendor noticed that the brakes pads had 20% life left. Our Fleet Maintenance procedure is to replace if less than 50%.<br/>The Vendor called the GSA number to get a pre approval for the brake job. The GSA personnel denied the brake job and sent the operator down the road with brakes significantly under our safety parameters.","The Fleet Maintenance Inspector randomly caught this scenario and advised the operator to take Vehicle to another Vendor to see if they can get the brake job approved.<br/>Then FMI isn't typically involved with the inspections, and or repairs of the GSA Vehicle.","02/18/2020 14:26"
"43308","20200601-0002","4","02/10/2020 08:00"," ","Miles City Interagency Dispatch Center - Ongoing Radio Issues","","MT","BLM","Eastern Montana/Dakotas District","Dispatch Center Manager","Initial Attack Fire Activity","4","","Wildland;","Line;","Initial Attack;","Communications;","Risk Assessment;","No Radio Communications","On November 18, 2019, our interagency dispatch center Telex radio communication system was converted from our BLM network to an USFS Radio-over-IP (RoIP) network. Since the conversion to the USFS network, we have had several radio issues that are continually impacting our day-to-day workload to communicate with field-going employees for saw projects and initial attack fire activity.<br/><br/>The previous SafeNet ID #20200210-0001 addressed and resolved some issues.<br/><br/>The radio issues that we have been experiencing are as follows:<br/><br/>1) May 31st @ 2034- Dispatcher arrived in the dispatch office to dispatch engine to smoke report in the Fort Howes area. Dispatcher was able to receive the engine traffic on BLM-Home Creek & Gardner Butte, but the dispatcher's communication was not transmitting out. <br/><br/>The Dispatcher tried other south repeaters (i.e. USFS and State of MT) with no luck. Dispatcher restarted USFS radio consoles, Telex ADHB4s and IP-223s with no luck. <br/><br/>Dispatcher moved to the Miles City Air Base (COO Plan) and was unable to transmit out. <br/><br/>Dispatcher contacted BLM and USFS Radio Technicians.<br/><br/>2)  May 28th - National Flight Following, Simplex and North Repeaters were not receiving and/or transmitting. BLM Radio technician reset TELEX IP-223 and TELEX IP-224. This issue occurs weekly, but the most recent date was May 28th.<br/><br/>3) BLM-Pine Grove repeater is working but only for a 5-miles radius. Miles City Dispatch unable to access. This repeater is a critical need for radio coverage in the Missouri Breaks.<br/><br/>4) USFS network requires radio desktops to be restarted for updates. These computers should not require software updates as they are radios. Network updates required the computers to be restarted, which prohibits radio communication from occurring.<br/><br/>Our dispatch center has always had radio issues due to aging infrastructure and power outages, but these recent issues are directly impacting the Communication in LCES as we don't have cell coverage across the majority of our response areas.<br/><br/>Our 2019 National Preparedness Review findings addressed many other radio issues, but these issues have surfaced since that review in June 2019.<br/><br/>We have submitted an unfunded needs request for the Eastern Montana/Dakotas District to get the support that our boots on the ground need and deserve.","1) Dispatcher was able to set up communication through the Diamond Butte lookout which is staffed by a BLM employee. Lookout was able to talk to the engine on Scene of Action, then call Dispatcher on landline.<br/><br/>June 1st @ 0600 - Radios were up and working without issues. Unknown if any additional actions were taken by radio technicians.<br/><br/>2) BLM Radio Technician had to troubleshoot the issue for almost 5 hours.<br/><br/>3) Portable repeater has been set up for Miles City Dispatch to access the BLM-Pine Grove repeater. BLM radio technician has made several trips to this remote site, and unable to resolve issue.<br/><br/>4) ???","06/05/2020 08:47"
