"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24028","4LQKL6SAFE","2","06/23/2000 10:00"," ","RANGE FIRE","20","WA","BIA","Yakama","Engine Boss","Suppression","3","Overhead","Wildland;","","Initial Attack;Extended Attack;","Communications;","","","Hot and dry, rapidly burning in light to clumpy sagebrush, flat ground cut by gentle wide ravines, dusty roads, nightime. During the initial attack and extended attack phases during the suppression of the Range Fire on the Yakama Reservation, south of Toppenish, in my opinion (and as vocally expressed by the vast majority of firefighters at the incident), the actions of the overhead elements put firefighters at risk.

I have been fighting wildfire for approximately 16 years and have participated in quite a few clusters, but this Chinese fire drill ranks right up around the top. I am not trying to make light of the seriousness of this event. Specifically, there was a breakdown in command and control; nobody knew who was in charge. Crews received no briefings on their assignments. The basic firefighting orders and watch out situations were violated many times. LCES were non-existent. There was a glaring lack of coordination between various agencies resources. No maps of the areas were issued. It seemed as if the IC was too heavily involved in trying to be directly hands in involved on suppression instead of coordination of resources and managing the suppression activities. The problems with communications were that everybody was trying to speak at the same time on whatever frequency they could. No dedicated frequencies were announced. Crews from different agencies were sent out to the line without having the proper frequencies in their radios then left to fend for themselves when it came to finding and programming those frequencies.","I believe that it would be very helpful for Yakama Agency BIA Overhead personnel to get a lot more large wildland fire experience or to hold resource coordination drills.","06/28/2000 00:00"
"24031","4LXJRHSAFE","2","06/21/2000 15:00"," ","POT MOUNTAIN FIRE","","NM","BLM","Taos","Firefighter Engine Crew Member","Burning Out Islands (Task Similiar To Prescribed Burn)","2","Two Engines, 10 Personnel","Prescribed/Fuels Treatment;","Support;","","Fire Behavior;Environmental;","","Type of fuel - very dry sagebrush closely packed.","Very hot, moderate wind speed (some strong gusts at times).

Fuel - very dry, closely packed sagebrush.

Terrain - slightly flat (some rocks).

Roads - were truck wide dirt roads.

Fire behavior once started - got intense heat - high flames - started to run. There were only two (2) engines and ten (10) personnel to cover a large area to be burned out. Two attempts made to start burn. (Wind conditions were moderate but not extreme). On second attempt the burn started to run in direction as prescribed, then a change in wind caused a flare up to reverse direction and jumped the line. The Forest Service engine was the only engine to respond immediately, if not fire would have been out of control. Tried a test burn in area (approximately north of second burn). To see how the fire would run to burn out a large area at base of Pot Mountain fire. (Spotted in one spot - took BLM crewmember too long to put it out, he just watched till burn boss yelled at him (our engine - Forest Service (FS) engine 61 was not needed at this time) BLM crew went to south side to do a second test burn (how staged).

The fire (burn) was started north west of FS engine and north of BLM engine. Fire started to run north as prescribed. Change in wind direction jumped line in front of BLM engine. (Some BLM crewmember did not respond even though he had hose in hand right at the jump spot). Forest Service crew had to run up and butt-out the fire at jump point.","For weather conditions - not enough personnel for the size of the burn area planned. Slow response time on behalf of BLM crew to fire crossing out of burn zone. If not checked fire would have been out of control due to mainly to undersized resources.  Better planning ahead of time and have resources available and maybe some more training on hose response of some BLM crewmembers.","06/24/2000 00:00"
"24024","4LKRG6SAFE","2","06/19/2000 13:00"," ","BASIN FIRE","AZ -GCP-002/AZ-GCD-035","AZ","NPS","Grand Canyon","Fire Center Manager","Ia Bucket Work","4","Type I & Type Ii Helicopters","Wildland;","","Initial Attack;Extended Attack;","Communications;Environmental;","","Lack of situational awareness on the part of Park Dispatch personnel in knowing flight following operations were completely compromised when/during pager testing occurred.","Near red flag conditions reported near peak of burning period. Issue Is: Inability to conduct flight following missions on assigned frequency when conducting pager tests on the same frequency by other park frequency users. Shared frequency congestion is all too common at Grand Canyon National Park. What Happened: Lengthy paging tests occurred during the middle of IA activation on a wildland fire incident completely rendering the frequency unavailable for on going flight following missions with two (2) helicopters.

Safety/Health Issue: Loss of all contact with both helicopters during the duration of pager testing which regularly lasts at least two (2) minutes each time.","The procedure is: Park Dispatch has been informed numerous times to call Fire Dispatch (flight following office) prior to pager tests to check for frequency activity. This does not always happen.  The Park's Communications Center Manager 'Must' inform their staff on the correct procedures prior to 'locking up' the flight following frequency by contacting the Fire Dispatch office for frequency clearance.","06/19/2000 00:00"
"24021","4LGVGHSAFE","2","06/18/2000 12:30"," ","FALSE ALARM #3","AZ-GCP-034","AZ","USFS","AZ-GCP","Ict3","Ia Coordination","4","1 Helicopter, 1 Dozer, 4 Engines, 1 Handcrew, Misc Overhead","Wildland;","Support;","Initial Attack;","Communications;Equipment;","","Although new frequencies exist to devote to flight following at Grand Canyon (authorized recently), lack of funding for new repeaters etc. is contributing to a continuing problem in this area.","N/A Fire Management at Grand Canyon National Park has only one command net. That net is used for flight following, fire ground command, and fire administration concurrently. This hazard has been previously identified in 1999. This situation creates a variety of potential safety problems related to communications during incidents (wildland fire, and all risk). Primary among them is safe, effective flight following. On June 18, 2000, at about 1230 hours, Grand Canyon wildland fire resources were dispatched to a reported wildland fire just outside the park on Kaibab National Forest lands. Park resources dispatched included one (1) helicopter, two (2) engines, one (1) handcrew, and miscellaneous overhead. Forest resources were also dispatched but did not contribute to the communications problems on the park command net. Once on scene, tactical resources used a common tactical frequency. This call was unfounded, no smoke was found.

During the initial dispatch, the command net was used to dispatch all park resources and flight follow the IA helicopter,. It was also being used to flight follow an on-going fixed wing recon for the park at the same time. With fire ground command and flight following on the same channel, communications for flight following were compromised several times. This is an example of a situation that occurs frequently at Grand Canyon. The park helicopter flies an average of 80 missions per month for fire, Search and Rescue (SAR), medical, law enforcement, and maintenance. The wildland fire channel is also used regularly for SAR and medical ground command. Flight following is compromised regularly during these incidents as well.","Dedication of funding to install equipment that would facilitate the use of the new flight following frequencies in a timely manner would assist in providing more safe and effective flight following for all fleet, contract, and Call-When-Needed (CWN) aircraft used at Grand Canyon.  1. Make effective use of tactical frequencies.

2. Make all personnel aware of conflicting uses on command frequencies.

3. Encourage expenditure of funds to install needed equipment.","06/20/2000 00:00"
"24030","4LQT3FSAFE","2","06/13/2000 14:00"," ","HI MEADOW","CO-COS-25184","CO","State","PSINF","Sof1 Hart's Imt","Investigation/Structure Protection","3","2-Type 6 Engines And Crew","Wildland;","","Extended Attack;","Fire Behavior;","","Rapid increase in wind speed approximately 50 mph.

Crewmembers with limited and/or no previous wildland fire experience.","Temp: 76

Rh: 13%

Wind: SSW 3-17; sustained and gusts to 50+ MPH

Erratic fire behavior: Torching and sustained crown fire.

Plume dominated fire in afternoon.

Structure (home) located on top of knob, south and SW side of knob contained light grass fuels. North side of structure contained solid canopy of mature ponderosa pine. * Rapid increase in fire activity

* Burning material near house created hazardous breathing condition (fiberglass canoe caught fire and burned)

* Type 6 engine had paint damage from radiant heat and flames Two Type 6 engines and crew(s) were performing structure protection. Fire activity on south side of structure primarily in light grass. At approximately 1430, wind speed increased rapidly and the fire on the northwest side of the structure jumped into the canopy (crown fire). Crewmembers had trouble breathing and entered the structure to get out of the smoke. Crown fire lasted approximately 10-15 minutes.

Four crewmembers were transported to Swedish Hospital for smoke inhalation.","Adherence to Fire Orders, LCES, Situations that shout 'Watch Out' in Structural Protection, fire qualifications and the cut and run technique when its time to get out. They could have easily moved their vehicles to the other side of the house into the grass fuels.  Training, experience, and a qualified Engine Boss would be a good start. Next, fire refresher and knowledge that it is OK to say no, Have the Right To A Safe Assignment, etc.

Coordination and Cooperation within the State Of Colorado with local Fire Districts, State and Federal Agencies to ensure fire standards, etc.

NOTE: I will send copies of interviews, photo's, maps hard copy to Safenet.","06/28/2000 00:00"
"24029","4LQSBJSAFE","2","06/12/2000 13:00"," ","HI MEADOW-INITIAL ATTACK","CO-COS-25184","CO","State","PSICC","T1 Imt Sofr","Investigation/Review","5","Four (4) Ia Personnel","Wildland;","","Initial Attack;","Fire Behavior;Communications;","","Fire transitioned from a creeping low intensity ground fire to an uphill, wind driven crown fire in mature ponderosa pine with the IA resources in a position uphill from the fire.","Time: 1300

Rh : 13%

Wind: SSW (upslope) 3-7 mph

Clear sky, no clouds

Fire was located in the bottom of two chutes leading to a saddle. Steep rocky terrain with slopes of 45-60%. Mature ponderosa pine with grass, brush (serviceberry, sagebrush), juniper and fir understory. Roads were passable and the fire was located in the middle of an urban interface situation. Twenty-seven homes were located within 1/4-1/2 mile to the North, East, and West of the fire. Four engine crewmembers were forced to travel downhill through a closed canopy ponderosa pine stand on rugged steep terrain to reach a safety zone located below a rapidly spreading wildland fire. One crewmember felt threatened, he removed his shelter, pulled it from the plastic wrapper, DID NOT DEPLOY, and subsequently moved into the safety zone. Resources looked at the fire from across the canyon, chose to drive around and access the fire from the top of the saddle downhill to the fire.

Four-person engine crew accessed a 2-3 acre creeping ground fire in a closed ponderosa pine stand from above. Fire was burning in the bottom of two chutes leading to a saddle.Fire transitioned from a ground fire to a crown fire on 45-60% slope. No line construction was initiated. Crew was forced to run down the south flank of the fire, downslope to a safety zone (rocks) below the fire. One crew member felt threatened, removed his shelter, and considered deploying","Crew should have accessed from opposite ridge and below the fire on the creek (live water), anchored and flanked the fire. They should have posted a lookout across the canyon, instead of having the 'lookout' on the fire edge with them; actions were not based on expected fire behavior, no weather information was discussed. Red card quals were not reviewed, but IA resources did not have an ICT4 with them at the scene, but rather at the top of the ridge (saddle) where looking at the fire was impossible.  NOTE: This review, subsequent interviews and site visit were conducted by IMT personnel after 'rumors' surfaced on the Hi Meadow Incident. Colorado State Forest Service and Platte Canyon Fire District personnel were contacted......maps and narratives will be sent hard copy to SAFENET.

Adherence to Standard Orders, Downhill Line Construction Stds, LCES and qualified personnel plus situational awareness WOULD have prevented this.","06/28/2000 00:00"
"24023","4LKKVTSAFE","2","06/10/2000 09:10"," ","CERRO GRANDE","","NM","USFS","","Ft. Apache 61 Crep","Rehab Building Contour Structures (Hike Into Worksite).","1","Crew","Wildland;","","","Communications;Environmental;","","","Weather clear, with some Stage I cumulus. Aerial seeding conducted 200 feet above tree level with crews working underneath. I held my crew until plane left the area. While hiking crew into Division T to conduct rehab work conducting contour log sediment retention, an aerial seeding was being conducted at the same time. Aircraft at estimated altitude of 200 - 300 feet above tree level. Held crew at a safe place until aircraft departed area.","Conduct aerial seeding before inserting crews to do work. During rehab also inform crews of activity in the area.  Notify crews about aerial seeding area and keep them out of the area until aerial seeding is completed.","06/10/2000 00:00"
"24038","4L53AASAFE","2","06/07/2000 10:00"," ","BUCK SPRINGS FIRE","NV-HTF-017","NV","USFS","","Hotshot Crew Member","Line Construction - Mopup","2","Crew-Type 1 Helicopter","Wildland;","","Extended Attack;Mop Up;","Communications;","","","Fuels where Pinon, Juniper and Pondrosa trees.

Footing was good with areas of rock. Main concern: There was no communications between the pilot & crew. On 6/7/00 at approx. 1000hrs-1100hrs the IHC arrived at their work assignment on Division C when a helicopter lined up for a drop. IHC had not asked for any drops for their area. When the helicopter dropped on a snag that was burning at the base, a 20ft section of the snag was knocked out striking a crew member on the left shoulder. The crew captain made radio contact with the helicopter's pilot and advised that there was a crew in the drop zone area and that they needed to give the crew a heads up before doing any drops.","Communications - Insure that crews on the ground and the pilots have radio contact before any drops are made. Crews need to remove all personnel at least 150 feet from the drop zone. Pilots need to confirm the location of personnel and that they are out of the drop zone.  Communication between crews and pilots are confirmed.

Pilots need to do dry runs before dropping in a new area.","06/08/2000 00:00"
"24025","4LNHU3SAFE","2","06/06/2000 08:00"," ","UPPER SLIDE","WY-BTF-001","WY","USFS","","Crew Boss","Line Construction, Support, Mop Up, Rehab","2","Type 2 Handcrew","Wildland;","Support;","Initial Attack;","Fire Behavior;","","","Weather was unpredictable so was the fire behavior. All fuel types for alpine level were present. Footing was a little rough going but wasn't anything we weren't used to.

Road condition was adequate. Incident never put crew into any kind of dangerous situations that would have made crew feel unsafe. All fire orders and L.C.E.S. were followed to the hilt. None","None  No Comment","06/12/2000 00:00"
"24559","4L23KTSAFE","2","06/04/2000 21:00"," ","GRANDDADDY FIRE","L370","NM","BLM","LCFO","Acting Fmo","Fire Management","3","Ground Forces, Overhead","Wildland;","Support;","Initial Attack;Extended Attack;Mop Up;","Communications;","","Coordination difficulties, technical problems, lack of common frequencies, conflicts with cross border frequency use, high amount of interference, etc...","Large geographic area, extreme fire conditions, high fuel loadings, extreme fire behavior of rapid growth generally wind driven. Regular wind events and frontal passage. Operations occur in multi jurisdictional setting including military firing ranges and volunteer departments. Due to technical difficulties, radio communications with fire suppression resources are limited, extremely variable, or non-existent.Cell phone coverage is limited as well. Complex 3-4 part relays of information combining cell phone and radio use were necessary to establish communications from this incident to dispatch. Nearly every fire we have staffed has had a similar situation. On several occasions we have had to use frequencies not designated for the area in which we are staffing fires to be able to communicate with a dispatch unit.","Short term, the establishment of temporary repeaters.

Long term, a comprehensive assessment of the situation by qualified technicians, and the permanent assignment of a radio tech. to this management unit.","06/05/2000 00:00"
"24250","4NNMGDSAFE","2","06/04/2000 00:00"," ","OUTLET FIRE","GCP-019","AZ","NPS","Grand Canyon","Crew","Line Construction, Mop Up, Camp (After Shift)","2","Crew","Wildland;","","","Other;","","Alcohol

Lack of discipline, lack of proper screening of crew, failure to deal with a situation before it escaped into an assault with deadly weapon.","Fire line and fire camp. Crew engaged in nightly drinking alcohol and rude behavior to public and other firemen in spite of warnings to cease and desist. Crewmember(s) was assaulted by other crewmember(s) with a shovel, threatened to throw crewmember off a cliff, and ultimately a stabbing occurred between crewmember(s) off-duty while drinking. (1) Recurring abuse of alcohol by crewmembers despite continual warnings,

(2) Recurring rude behavior to public and other firefighters as a result of #1 above,

(3) Assaulting fellow crewmember with a shovel on the fireline,

(4) Grabbing crewmember and threatening to toss him over a cliff on the fireline, and

(5) Multiple stabbing of crewmember by another crewmember finally resulting in crews demob.","Stand down this entire crew's program

1999 - Bus driver murdered yet unsolved

Misconduct continues.  Stand down on this crews program

Better screening of crewmembers,

Deal with this safety problem swiftly, immediately, judiciously in order to stop this misconduct.","06/14/2000 00:00"
"24041","4LBMJYSAFE","2","06/03/2000 16:30"," ","SHAGGY FIRE","NM-SNF-040","NM","USFS","Santa Fe NF","","Air Operations","4","","Wildland;","","Initial Attack;","","","People trying to take charge who did not have the authority or appropriate knowledge base.","Not applicable to this situation. During the initial attack phase of the incident, there was radio traffic concerning identification of possible dip sites. A Supervisory Law Enforcement Officer (this person was not assigned to the fire) came up on the air, went directly to the helicopters, and told them to dip from the waste ponds at a local facility. The helicopter proceeded to dip from that site and dropped water from sewage ponds on a fire with firefighting personnel present.

Issue #1: The SLEO, who happened to be in the area for an investigation and was not assigned to the fire, violated the IC system by providing direction to the air resources.

Issue #2: The helicopter should not be taking direction from anyone who happens to come up on the air.

Issue #3: There is a significant disease potential for any firefighters who were exposed to the drop. There needs to be immediate discussion of the need for gamma globulin series, typhoid immunization, etc. Stated above.","Air support needs to take direction only from authorized individuals who are assigned to the incident.

Possibly a reminder that not all water sources are safe for use on a fire, but all the assigned fire personnel were aware of that.

Reminder to all agency employees that they should not be attempting to direct the actions on a fire if they are not assigned to do so, regardless of their good intentions.  See above.","06/15/2000 00:00"
"24039","4L8HY4SAFE","2","06/02/2000 00:00"," ","SWEETWATER COMPLEX","UT-VLD-R908","UT","BLM","Vernal District","Safety Officer","Travel","2","Individual Resources","Wildland;","Transport to/from;","Extended Attack;","","","","We had single resources/overhead arriving at ICP in the early morning hours. Alot of resources are driving when their sleepy, creating a safety hazard. Safety hazard to the individual, equipment, and the public.

People should not be driving alone, tired, and fatigued late at night.","Be aware of the situation when dispatching personnel to an incident.  Better coordination with dispatch.","06/02/2000 00:00"
"24040","4L8JGVSAFE","2","06/01/2000 17:00"," ","SWEETWATER COMPLEX","UT-VLD-R908","UT","BLM","Vernal District","Safety Officer","Line Construction, Helicopter Water Drops","2","Crews, Helicopters","Wildland;","","Extended Attack;","Communications;","","","Several bucket water drops from helicopters were on or too close to ground crews. There were 2 issues that came up when discussing the situation.

1. Type II crews were not briefed or trained in the hazards of water drops.

2. Helicopters were making water drops without communications or ground contact (free lancing)","1. Don't allow helicopters to drop in a area where crews are located without proper ground contact.

2. Make sure they are trained and briefed properly before each shift.  Better briefings at start. Stress this hazard to Type II crews during training.","06/02/2000 00:00"
"24042","4LFJDPSAFE","2","05/29/2000 13:00"," ","BOSQUE","COCOS00200","CO","Other","CS FS","Crew Boss","Line Construction","2","Hand Crews","Wildland;","","Extended Attack;","Fire Behavior;Other;","","Current political concerns (e.g., Los Alamos)","R.H. 18 down to 8%. Winds up slope/valley. Some cumulus. Crews extending handline beyond Incident dozer line. Spotting and burnover of dozer line. An incident dozer line was constructed and not burned out. It was decided that going directly inside the dozer line was inefficient. We decided to extend directly from the dozer line up the slope to the ridge. At the top of the ridge we began work on a safety/deployment zone. No positive response was made on both days to the request to blackline the dozer line. Both days had backing/torching, which put fire across the dozer line (extreme fire behavior at the witching hour) jeopardizing crews and equipment.","Blackline Policy.  Reaffirm the use of fire to fight fire and assure proper training in its safe usage.","06/02/2000 00:00"
"24036","4MMUVQSAFE","2","05/24/2000 12:55"," ","CLOVER","","AZ","USFS","Coconino","Fire Staff","Line Construction","3","Equipment","Wildland;","","Initial Attack;","Fire Behavior;Communications;","","The engine was on a two-track road on a ridge top. The fire made an unexpected run up the ridge in very dry conditions, which caused spotting across the road and embers landed on unprotected hose packs and personal gear packs. The fire on top of the engin","The fuels were extremely dry due to below normal rainfall for the last 9 months and extremely low humidity. This caused the fuels to burn in unusual ways and fire behavior was extreme. An engine burned as a result of embers falling on hose packs and personal gear packs during suppression efforts on a wildfire. Communications were complex due to too much traffic on one channel. Lookouts were not posted and the escape route was not adequate with the time period allowed to get out safely.","A protected cover over any flammable items on top of the engines would have prevented the engine from burning.  An investigation report has been completed with several management actions listed. Please contact the Coconino National Forest if you would like a copy.","07/27/2000 00:00"
"24558","4KTJY6SAFE","2","05/06/2000 17:30"," ","OLD 80 FIRE","C 872","AZ","BIA","","Engine Boss","Patrol/Mop-Up Dozer Lines And Piles","4","One Type 6 Engine","Wildland;","","Mop Up;","Communications;","","","Weather - 95 degrees

RH - 28%

Winds - South @ 5 mph

Fire contained.

Fuels heavy.

Engine crew mopping up dozer lines and piles on fireline. Leaving engine crew on fireline with no personnel in Dispatch Center.

If there was an accident or emergency on the fire, there was no cummunication link with the Dispatch Center. At 1730, I attempted to contact Yuma Dispatch Center to update them with the status of the fire. I made numerous attempts via radio and cell phone and was unable to contact the Dispatch Center. We departed the fire due to lack of communications with the Dispatch Center. We returned to the Yuma Field Office and attempted to contact Dispatch, again via radio and cell phone, but were unsuccessful. I contacted our home unit to advise them that we were off the fire and out of service for the night.","Ensure Dispatch Centers are staffed and operational when there are personnel on the fireline.  Ensure Dispatch Centers are staffed and operational when there are personnel on the fireline.","05/18/2000 00:00"
"24557","4JZTZBSAFE","2","05/04/2000 15:45"," ","N/A","N/A","ID","BIA","NIFC","Training Specialist","Training","1","All Fireline Personnel","Wildland;Prescribed/Fuels Treatment;Training;","","Initial Attack;Extended Attack;Mop Up;","Fire Behavior;","","","Based on a recent study of over 330 experienced firefighters conducted by the Northern Rockies Training Center, significant inconsistency exists in firefighter perception of minimally acceptable safety zone size. This study took the form of an exercise where firefighters were asked to estimate minimal safety zone size, while viewing a fuel type slide and given basic fuel moisture and fire weather conditions. After making this estimate, the students were then shown a slide of the fuel type while actively burning, and students were given the opportunity to adjust the initial estimates. A total of 11 different fuel types were evaluated in this manner.

The results of this study were dramatic, and reflect an inconsistency that has the potential to compromise safety and decision making.

Effective safety zone size plays an important role in our decision-making processes throughout the life of a fire. During the Planning Meeting, the ICS-215 and ICS-215a must reflect the discussions of safety and fireline assignments by recognizing the critical elements to monitor that trigger firefighter movement away from danger, or into safety zones. See Safety/Health Issue Field","","05/04/2000 00:00"
"24022","4LH854SAFE","2","04/25/2000 10:45"," ","PACK TEST","","WA","USFS","","Arduous","Completion Of Work Capacity Test","1","Personnel","Training;","","","Equipment;Environmental;Other;","","Pack type.

Type of weight and it's position in pack.

Lack of adequate warm-up.

Walking posture (bent over to compensate for load in day pack).

Unfamiliarity with type of injury that occurred and the fact that the tissue injured did not indicate back p","WEATHER: Overcast with rain impending.

TERRAIN: Flat gravel access road across levee adjacent to reservoir.

FOOTING: Generally good except for minor puddles and minor loose surface rock. Typical of a minimal to moderately maintained gravel forest road.

OTHER ENVIRONMENTAL: Test course was laid out in 1/3 mile legs with start at opposite end of finish. This pack test setup is a nice one in opinion of injured party. It appears effective and efficient to administer. Site often has light breeze in morning which is beneficial to participants.

EQUIPMENT: Participants used their pack of choice--most were typical fireline day packs. Most packs were weighted with gravel, sand or a combination of other objects (weights, water, etc.)

Injured participant was using a major manufacturer one piece 'Hotline' pack with padded shoulder straps and a minimally padded, typical waist band found on one piece fireline packs. It was weighted with gravel filled bags with most of the weight being central and low in the pack. It was the same pack the participant had been practicing with for nine weeks. Footwear was stiff style hiking boots with ankle support. Methodology of work capacity test creates increased potential for back injury that could be reduced

with certain preventative measures

Pack test training videos could better address spinal posture as related to safely performing pack test.

Pack test training videos could be improved by suggesting types of packs or pack configurations

that allow participants to maintain a 'neutral' or 'proper lifting' spinal position while

participating in test. Approximately midway through the pack test, individual experienced peculiar and moderately painful cramping action in region of upper to mid-hamstring on left leg. Individual made decision to stop if this pain did not dissipate soon--at first it did not seem to be a clear reason to stop immediately. Individual massaged area of pain with left hand and adjusted body posture to a crouching posture transferring weight to thighs and straightening back hoping to relax cramping. This caused pain to dissipate, as if origin of pain was actually a cramp.

Individual completed pack test successfully and was able to do so at personal pace used in training. 'Cramping' pain was experienced several times during test but would disappear with adjustment of walking stride and straightening of upper body position, so individual felt that they could continue and would be sure to do good post test stretching. In past testing on Forest, other participants had suggested moving to crouching walk periodically to relieve pressure of pack on back. After test, participant dropped pack and cooled down while walking on an adjacent trail. It began to rain heavily so participants loaded up in rig and left finish point.

Pre-test stretching was done on individual basis prior to leaving station for test site and during the period while packs were being weighed on site. Plenty of fluids were consumed prior to test. Injured individual preferred to warm up by walking up and down adjacent test site access road briefly, however, this was cut short due to impending start of test. Individual had stretched legs and lower back prior to test. However, during the remaining day of the pack test, individual experienced a painful left buttock, hamstring, calf, heel and outer foot. Individual thought perhaps he had pulled a hamstring, although had never done this any time prior. Sitting was very painful in certain positions. The day after test individual iced leg at home and went to work for last 1/2 of day. Sitting at computer terminal and walking was painful. By second day after test individual was in pain to the degree they felt they should stay home and ice leg--movement was difficult but improved as day passed and 'loosening up' occurred. By the third day after the test individual became increasingly worse ending up with extreme pain in left leg, lack of mobility, cold sweats, nausea and a numb foot. Individual was transported to hospital via Forest Service vehicle where lower back injury was diagnosed by emergency room doctor. Individual ultimately was found to have seriously herniated L-5/S-1 disk as verified by MRI scan and was referred to neurosurgeon who performed back surgery to repair damage on June 5. After having physiology of injury explained, individual learned why they initially felt they had a pulled hamstring and pulled lower leg muscles. As it turns out, the back injury pain of this type is often completely experienced in the leg.

Injured individual had been practicing full pack test distance for nine weeks an average of three times per week at or under passing pace and in no pain. Individual was an experienced fitness runner, a veteran field technician used to carrying a field pack and other gear. Individual has been qualified for arduous duty their entire career and made a point of being in shape for arduous duty on the fireline or in daily duties as a forest technician. Individual had also completed commercial stress treadmill testing prior to pack test and was found to have level of fitness suitable for cardio vascular arduous activities.

RESULTING SAFETY/HEALTH ISSUES:

Emphasis on back safety is an important consideration in completing current work capacity test.

Stopping when experiencing pain during pack test is important, however, it should be understood that this decision can be quite subjective, depending upon the individual, their past experience in physical training and other circumstances.

Adequate warm up and cool down time for pack test participants is important.","1) Focus on the pack test as an event for emphasis of proper lifting, or maintaining the spine in the 'neutral position' while walking. It is speculated that it is easy to forget about proper lifting posture if there is nothing in your hands.

2) While completing the pack test, utilize packs or vests that allow one to maintain the neutral or 'upright' spine position while at a brisk walking pace. This places more safely distributed weight on the spinal column. Proper lifting is enabled. Leaning forward to compensate for a heavy and ergonomically poor pack while at a fast, sometimes-rough pace potentially places extreme pressure on spinal discs that cushion and protect our backs. Although we often carry 45 pounds or more for some duration in the general arduous duty ranks, it probably tends to be the exception when we carry them at the pack test pace for the pack test distance in an ergonomically unsuitable pack.

3) Reconsider placing work capacity testing within the arena of the professional medical community. This testing is popular in other industries, can be administered by medical professionals and can thoroughly measure cardio and muscular/skeletal fitness for wildland firefighting duties. Although cost is involved, it may be able to be sought in volume at a much improved price as many Forest Service installations and other organizations have found in wellness testing activities. Professional fitness testing may also transcend body sizes--the pack test appears much more difficult to do for smaller framed, shorter folks than for medium or larger framed, tall folks. However, body size was not an issue for the injured participant.

4) When administering the test, provide an on site, announced warm up period that is separate from the pack 'weigh in' time. An idea is to allow 15 to 20 minutes and be sure all candidates in the test have this time made available, as a minimum. Allow time to walk around with the loaded pack for a few minutes to further loosen up. In the pack test it is suggested to begin at a brisker pace earlier in the test, however, in most physical activities we are advised to begin slowly and increase vigor gradually. The need for the brisk start is understood--however, that need may underscore the need for time to warm up pre-test with the pack on.

5) Consider the pack test potential for seriously injuring fit, yet aging firefighters that have had wear and tear on their bodies for years. Back injuries of this sort may be very unpredictable, however, it can be understood from medical professionals that the older we get, the more prone we become to this type of injury.

6) It has been learned that the Department of Defense provides alternate arduous cardio vascular oriented tests for personnel prone to injury in a pack type tests. Consider this in wildland firefighting work capacity testing.

7) Allow employees to get, on their own, a medical release for incident work with certain base parameters for each fitness level and make this an annual requirement as a condition of work. This release would be in lieu of pack test. Those that do not pass can improve until they do or have the option of being assigned duties suitable for their actual level of fitness.","06/20/2000 00:00"
"24252","4NQNWKSAFE","2","04/18/2000 16:30"," ","BRANTLEY FIRE","L-760","NM","BLM","Carlsbad BLM","Firefighter/Engine Crewmember","Fire Supression","3","Several Engines, Several Firefighters","Wildland;","","Initial Attack;","Equipment;Other;","","No PPE; due to no knowledge that it is required, none available, or simply thinking it was not needed.","Windy, warm, nearly level; fuels carrying the fire at the time of this report were grasses and they were patchy. This incident was a prescribed fire that escaped designated control lines. The Bureau of Reclamation (BOR) was conducting a prescribed fire to remove kochia weeds and salt cedar in the old Lake McMillian lake bed. I was working on an engine that was conducting a running attack along the flank of a flame front that had climbed the gyp bluff and was running across a loamy flat. We had just about finished knocking down the flames, using the live reel, when I observed several individuals who were using shovels to halt another small flame front. These individuals had no PPE (nomex, hard hats, shelters, etc.), but were conducting a 'direct attack'. I believe these people were BOR personnel who had been conducting the firing operation for the prescribed fire, then assisted in suppression operations once control lines were lost. No PPE in use, no shelters, etc. A potential for burn injuries if fire behavior increased or firefighters were trapped.

This is a heads up that other agencies/individuals conduct prescribed fire operations on Federally managed lands without use of PPE.","Use of proper PPE by all individuals on the fireline.  Make sure BOR employees know they need to wear PPE during prescribed or wildland fire. Make PPE avaiable to these employees.","08/31/2000 00:00"
