"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24200","5AVTEZSAFE","2","06/05/2002 13:30"," ","RIO GRANDE FIRE COMPLEX","CO-RGF-0385","CO","USFS","RGF","Safety Officer","Safety Oversight","2","Crew","Wildland;","Transport to/from;","Initial Attack;Extended Attack;","","","* Long mobilization time

* Poor directions or wrong turn

* Disregard for NWCG work-rest policy/guidelines as

outlined in the Interagency Fire Business Management

handbook.","Bus travel from South Dakota and North Dakota to the Rio Grande Fire Complex (Monte Vista, CO). Type crew exceeding work-rest guidelines/policy.

Bus driver exceeding DOT work-rest guidelines The crew went on the clock at 2000 on June 3, 2002 at their home unit. They spent 10 hours mobilizing for the Iron Mountain Incident and waiting for bus transportation. They departed Cheyenne Eagle-Butte at 0600 on June 4 via a Dakota bus. The bus operator was replaced in Spearfish, SD at 0930 on June 4. They arrived at the Iron Mt. ICP at 0200 on June 5. The Iron M. Incident no longer needed them and dispatched them to the Rio Grande Fire Complex. They changed buses and departed the Iron Mt ICP at 0600. They arrived at the Rio Grande Fire Complex ICP on June 5 at 1330. Upon check-in the Resource Unit discovered that the crew had been on the clock for 40.5 hours with one 30 minute lunch break that took place between 1200 and 1230 hours on June 4. It was also discovered that the Dakota bus driver had operated the bus for 16.5 hours from Spearfish, SD to the Iron Mt. ICP. After a four hour break the same bus driver drove the bus for another 7.5 hours to the Rio Grande Fire Complex ICP.","Bus driver abide by DOT work rest guidelines of 10 hours driving and 8 hours rest.

Crew Representative should ensure that the bus driver adheres to the DOT work rest guidelines.

The crew should have been held and rested at the Iron Mt. camp.","06/07/2002 00:00"
"24203","5AYN9KSAFE","2","06/04/2002 10:00"," ","DRC SUPPORT","CO-DRC-26752","CO","USFS","","Ic T 5","Driving","5","T Ii Ia Crew","Wildland;","Transport to/from;","Initial Attack;","","","Possibly overworked, fatigued dispatchers not making good decisions.","not applicable This safenet does not involve anyone on the receiving end of this crew. Dispatch Center gave us driving directions from Coeur d' Alene, Id to Durango, Co which routed us through Billings, Mt and Denver,Co which took us over 400 miles out of the way. As a result of driving over 400 miles out of the way, a 17 hour drive [info from mapblast.com] or 2 days turned into a 4-day ordeal. We were exposed to driving hazards for more time than was necessary, ie 2.5 hours of rush hour traffic in Denver that was horrendous. The crew became very fatigued and moral was low.","Dispatch organizations need to ensure they are giving driving directions to resources that are the shortest route with least amount of driving time. Dispatchers should look at a map.  Same as above","06/10/2002 00:00"
"24292","5CK4XZSAFE","2","06/01/2002 00:00"," ","VARIOUS OFF FOREST ASSIGNMENTS","","NM","Unknown","","Enginge Boss (Trainee)","","4","","Wildland;","Line;Support;","Initial Attack;Extended Attack;Mop Up;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Performance;Situational Awareness;","Mobile Radios","While on an engine assignment on Cibola NF in New Mexico earlier this summer, there was a problem getting our mobile radio programmed to the forests frequencies. The Albuquerque Zone did not have the capability to clone or program our Midland mobile radio. This required us to rely on our handheld BK's. The engine was on assignment for six weeks, three different crews had rotated thru before the problem was corrected. The midland radios we use require software and a programming cable. The software is downloaded onto a laptop and can program the midland radios. The cost for the software and the cable is less than $20.00. While I experienced no close calls or accidents, and I have not heard of any involving the mobile radios, I believe that the potential was present. Also, the local fire managers, as well as my AFMO and FMO, were very supportive and even tried to find a spare mobile for us to use.

July 6, 2002, I went on a 20-person IA crew assignment. We were assigned to Miles City BLM fire zone. Once again the local resources could not program our mobile radios. The miles city zone encompasses a large territory from the Rocky Mountain Front near Red Lodge to well into northern South Dakota and also from Canada to Wyoming. The zone is equipped with multiple repeaters but handheld radio coverage was spotty. Also once again, no near misses or accidents occurred. The crew was able to communicate via personal cell phones and was very effective. But, we had no local access on our mobile radios that were in the vehicles.","I believe that we need one of two things. Either we issue every zone, nation wide, all the software and cables needed to clone all the radios currently in use or we invest in field programmable mobile radios (not requiring computer assistance) and provide training on how to program them. I personally would like a national standard so there are no inconsistencies from region to region or district to district. I don't know all the rules involved with this issue concerning programming, I know that some com specialists are very opposed to programming in the field, but I feel we need to support our fire fighters in all aspects. We don't send broken pulaski's to the line, why are we sending radios that we can't use to the line. Lastly, I'm sure that the alternatives I have provided are not the only options available, but the best from where I'm standing.    I have raised this issue to my AFMO and FMO, both have been very supportive and are currently working to fix this ongoing problem.","07/30/2002 00:00"
"24209","5B9QZVSAFE","2","05/26/2002 12:00"," ","ANDERSON","A200","AK","State","Fairbanks Area","Fie Management Officer","Provide Type 2 Crew To Fire","3","Crews, Overhead, Support","Wildland;","","Extended Attack;","Communications;","","Apparently, at the time of gear issue, radios were not available and the crews were sent to the fire without them.","3 Type 2 crews were not issued radios and were told to go to the fireline. Crews were assigned to the fireline without intercrew and intracrew communication capability. A Type 2 crew boss told the fire boss he was not going to the fireline without radios for his crew. None of the Type 2 crews went to the line until they got radios approximately 2 hours later.","We do not put crews on the fireline without radios and haven't for years.  I talked to the Area Fire Management Officer responsible for this fire and he told me that he did not know that the crews had been dispatched to work without radios. He mentioned that his supply ran out of radios. I suggested that he order the crews with radios next time. The 3 crews were Federal and we have radios that we can send with these crews.

Additionally, the FMO mentioned that other crews had been sent to a Type 2 fire about the same time without radios. I will assume that he will make sure his supply people raise the flag if they run out of radios next time and not dispatch crews without them.","06/19/2002 00:00"
"24207","5B98ASSAFE","2","05/22/2002 17:30"," ","MARTEN","A166","AK","BLM","Upper Yukon Zone","Fire Management Officer","Responsible For Suppression Of Fire","5","2 Smokejumpers","Wildland;","","Initial Attack;","Environmental;","","","The fire was an escaped dump fire. Smokejumpers were exposed to noxious and possibly toxic smoke, contaminated water (used with portable pump) and various other hazards associated with an unsanitary land fill in a rural Alaska village. See above safety health issue.","Any suppression operation will inevitably be downwind of dump smoke. The only way to avoid inhaling this smoke is to wait for a wind switch, not attack the fire or use indirect methods (burn out) some distance from the dump and assume the noxious/toxic smoke has dissipated enough to not be a factor.

Smokejumpers/firefighters are cautioned to exercise extreme common sense in the vicinity of a burning dump.  This is an Alaska 'urban interface' problem. The BLM is supposedly responsible for suppression of wildfire on Native lands in Alaska so this drives the decision to attack these fires and obviously it is easier to catch them small than to not act and end up with a project fire.

I am increasingly reluctant to attack these fires and put the onus on the village where it should be anyway. I have made some effort to direct them to money for building a good sanitary landfill that will mitigate the chance of escape to the wildland.

In the meantime it is 'play it by ear' every time we get a call on one of these. The answer is not clear yet and may never be. CA-1's were recommended to be filled out by the smokejumpers.","06/18/2002 00:00"
"24197","5AD4JMSAFE","2","05/21/2002 08:00"," ","POLICY","","ID","USFS","","Fire Supervisor","Policy","1","Crews, Ic's, Engines","","","","","","","Policy in the 5109 manual that creates the question 'Who is in charge?' According to the USDA Forest Service 5109 manual on position qualifications, to be able to have a crew boss trainee on a twenty-person crew, the training crew boss must first have had two crew boss assignments after he/she is fully signed off as a crew boss. As a result of this policy and the increase in numbers of crew boss trainees from an increase firefighters due to the National Fire Plan, crews are now going on fire assignments with three crew bosses: an experienced crew boss, an inexperienced crew boss and a crew boss trainee. The problem with this occurrence is that it leads to confusion regarding who is actually crew boss on the incident. I've seen this problem with incident commanders (IC) as well.

One of the points brought out in the Storm King tragedy was that firefighters were unclear who was in charge. On Storm King there was confusion regarding who was in charge, the local IC or the jumper IC. The 5109 policy fosters the use of three individuals as IC's and IC trainees. The fact that having only two IC's on Storm King contributed to compromised firefighter safety suggests that three would be an even greater safety concern.

Other agencies do not require the two additional assignments after an individual is fully qualified to take on a trainee. This has also created confusion on interagency-assisted fires.","Once an individual is signed off in a position, that individual should be qualified enough to have a trainee under him/her.  Change the USFS 5109 policy on this issue to equal the policy of other federal and state agencies.","05/21/2002 00:00"
"24202","5AW43ZSAFE","2","05/20/2002 22:00"," ","NO NAME","02-1348","CA","Other","Camp Pendleton Fire Department","Firefighter","Burning Operation Along A Ridge","2","4 Brush Engines, One Division Chief.","Wildland;","","Extended Attack;","Communications;","","When the crews on top radioed the I.C. and the crews below the burning still continued. Later the I.C. stated the incident never occurred.","Warm evening with strong upslope winds. Fire burned very fast and clean for this time of year and day. The Fire Danger Rating for this day was 75 orange. The Terrain was very steep with many chimneys and bowls. Fuels in the area was all grass. The road in this area was very steep and only the tire tracks were clear. During the evening hours, two brush engines were conducting a burning operation on a ridgetop. One of the last sections was over a large bowl area, when one of the two engines below started burning along a road below us causing the bowl area to blow up. The crew on the ridge had to scramble to a safety area and burn the area out to reduce the area's fuels before the main fire reached us. This was a near entrapment! If this had occurred in the daytime, it would have been a entrapment. The fire would have moved too fast. During the evening hours of a fire that started on range 111 on Marine Corps Base Camp Pentleton, Engines 3 and 7 started a burning operation to contain this fire on the ridge tops and tie the fire to a older burn located over a half a mile away. We started to burn the last section in the steepest section over a large bowl section when the captain of station 7 and I noticed someone burning the road below us. When this was reported over the radio, the burning still continued. We then moved our vehicles to safety areas and tried to burn around us as quickly as possible. It took the fire only four minutes to reach us on the ridge. This near entrapment was completely avoidable.","Teach basic to advance burning techniques for everyone. Have enough radios so some burning will have communication.  Train everyone in burning operations. Teach intermediate and advance fire behavior. Currently there is no organized training in wildland fire. Have enough portable radios so everyone on a firing team has communications.","06/07/2002 00:00"
"24195","5AAK6ASAFE","2","05/20/2002 08:00"," ","USFS POLICY","5109","ID","USFS","","Experienced Crew Boss","Fire Suppression","1","Crews","Wildland;Prescribed/Fuels Treatment;","","Initial Attack;Extended Attack;","Communications;Other;","","","All. Policy in the 5109 manual that creates the question 'Who is in charge?' According to the USDA Forest Service 5109 manual on position qualifications, to be able to have a crew boss trainee on a twenty-person crew, the training crew boss must first have had two crew boss assignments after he/she is fully signed off as a crew boss. As a result of this policy and the increase in numbers of crew boss trainees from an increase in firefighters due to the National Fire Plan, crews are now going on fire assignments with three crew bosses: an experienced crew boss, an inexperienced crew boss and a crew boss trainee. The problem with this occurrence is that it leads to confusion regarding who is actually crew boss on the incident. I've seen this problem with incident commanders (IC) as well.

One of the points brought out in the Storm King tragedy was that firefighters were unclear who was in charge. On Storm King there was confusion regarding who was in charge, the local IC or the jumper IC. The 5109 policy fosters the use of three individuals as IC's and IC trainees. The fact that having only two IC's on Storm King contributed to compromised firefighter safety suggests that three would be an even greater safety concern.

Other agencies do not require the two additional assignments after an individual is fully qualified to take on a trainee. This has also created confusion on interagency-assisted fires.","Once an individual is signed off in a position, that individual should be qualified enough to have a trainee under him/her.  Change the USFS 5109 policy on this issue to equal the policy of other federal and state agencies","05/19/2002 00:00"
"24199","5AEFGYSAFE","2","05/16/2002 10:00"," ","S130 TRAINING","","WY","State","","Firefighter","Line Construction","5","Firefighter","Training;","","","Equipment;","","The tool was not being misused, the student was merely chopping through a 6 inch downed log.","No environmental factors were involved in this incident. While providing basic pulaski instruction, the head of a brand new tool came off. This occurred only after five minutes of use. Fortunately, no injuries or close calls were involved. The student noticed the head was almost off and stopped chopping. The wedge was re-inserted but within two swings was almost out again. The wedge was very long and appeared to be made of an opaque plastic that seems very slippery.","The defective tool was inspected prior to use and showed not signs of any problems.  While reviewing the 30-mile investigation, I noticed that they reported three pulaski heads coming off. We will inspect our pulaski stock, pull others that have the same color and size of plastic wedge, and possibly replace the wedges (depending on any advice).","05/23/2002 00:00"
"24196","5ABV7USAFE","2","05/13/2002 17:30"," ","JACKSON LAKE LODGE RX BURN","206","WY","NPS","GRTE","Ignition Splst (T2)","Interior Firing","2","Single Resource","Prescribed/Fuels Treatment;","","","Equipment;","",".22 caliber flare launcher fired but flare jammed in barrel. Flare ignited in barrel of gun melting the aluminum barrel and causing fire around the operator.","Spring prescribed fire conditions with Rh 19 and Dry bulb 66. Fuel model 6 Willow bottoms. Fire behavior carrying well in fine fuels and consuming willows with 6-12 foot flame lengths. Flares were effective in creating spot fires in support of blacklining operations. 'FIRE QUICK' flare gun jammed and went off near the user causing dangerous fire situation and potential for severe personal injury. Operator fired 3 rounds, loaded a 4th, aimed and fired. The .22 round detonated and ignited the flare but the flare jammed in the gun. The operator tossed the gun away from him into the burn unit. The flare burst as the gun was tossed away showering the operator with hot sparks and starting fire around the operator. The operator moved safely away from the site and was able to retrieve the gun as the flare burned out. No injuries to the operator or any other personnel. There was damage to the barrel of the gun from the heat of the flare causing melting of the barrel.","Not sure if anything could be changed to prevent this.

WEAR ALL PPE WHEN USING THE 'QUOIN - FIRE QUICK' LAUNCHER!! Especially gloves, eye, ear, helmet and nomex.

If this was a wildland fire situation or a different Rx situation the resulting fire from the jammed flare could have caused fire outside the control lines. Individuals trained in the use of these devices should review misfire procedures which should include IMMEDIATLY THROW THE GUN INTO THE BLACK AWAY FROM OTHER FIRE FIGHTERS AND THE CONTROL LINE.

If this is a re-occuring problem with this product consider removing this product from service.  See Above...

This gun will be returned to the factory for rehab and I will determine if this is a common event before I reorder.

The flares I was using were carefully stored and not damaged but were around 3 years old.","05/20/2002 00:00"
"24194","5A6U7XSAFE","2","05/11/2002 17:00"," ","TOADLENA","85","NM","BIA","NAO","Engb","Suppression Of Fire","1","Engine And Divs","Wildland;","","","","","","During transition no announcement was made that the transition had taken place, and command had changed. Command was changed from a type 1 to a type 3 team. The individual we were working for changed, and no attempt to relay that info. was made. As a result we were not able to make contact with our Div. Sup.","Division supervisors should make their own communication important.  During transition, fireline supervisors communicate to personnel when a change of command takes place.","05/15/2002 00:00"
"24198","5ADUXXSAFE","2","05/07/2002 17:30"," ","HIGH DRIVE FIRE","","CO","Other","COS","Firefighter","","4","Squad","Wildland;","Transport to/from;","Initial Attack;","Equipment;","","Loose gravel, uphill travel, road congestion.","Dry, partly cloudy, 65 degrees, maintained gravel road. We had to push our 1985 2X 6pack up the hill after we stopped to get our briefing. The road was hard packed gravel and our truck was pulling the equipment trailer and the rear wheels would just spin. We had to push our 1985 2x 6-pack vehicle up the hill after we stopped to get our briefing. The road was hard-packed gravel and our truck was pulling the equipment trailer and the rear wheels would just spin. This is the first time we have had to push this vehicle, however our previous 1985 2x Suburban had to be pushed, towed and disconnected from the trailer on virtually every dispatch I was on.

The safety issue is the risk with pushing vehicles on roadways, and the inability to leave a potentially hazardous location. These incidents occurred on improved roads. The situation would be much worse on off-road type locations.","Proper/appropriate crew transport.  For agency to provide firefighters with reliable 4x4 crew transport.","05/22/2002 00:00"
"24192","59XRGTSAFE","2","05/06/2002 16:00"," ","DALTON","","NM","USFS","310","Hemg","Initial Attack Support","3","Type Ii Crew, Helitack Crew And Type Iii Helicopter, Air Attack, Lead Plane, Engine Crews","Wildland;","Support;","Initial Attack;","Communications;Other;","","The absolute contributing Factor/s are still unknown at this time but it is believed that the local radio programming ALPHA identification may have played the biggest role. Apparently most radio program groups contain a 'INAG GND' which has often been mis","Confusion and extreme congestion of radio frequencies during initial attack fire activity. During initial attack phase of the Dalton fire the Air-to-Ground frequency was changed and/or reported incorrectly. This hampered/stalled communication between aerial resource and ground resource. During the initial attack phase of the Dalton fire, Air Attack requested the IC and ground resource to switch over to an Air-to-Ground frequency identified as 168.350 when working with aircraft. This was a change to the locally identified Air-to-Ground frequency of 169.150. This was never questioned by the local initial attack ground resources and they complied. This change was identified by the local helitack crew and pilot in-route to the incident but wasn't questioned and corrected until sometime later because of the congestion on the Forest frequency and the dynamics of the incident. Eventually the Forest Dispatch was made aware of the issue and able to correct the information with Air Attack, but because of timing the information was not able to get to the ground crews. Due to the fire behavior, incoming retardant and their location, the IC and crews needed to relocate for safety. The lead plane made several attempts to contact the ground without success. The Pilot made the Lead plane pilot aware of the possible issue and the fact that he had contact with the ground crews. The Lead plane then asked th pilot to relay the information and help facilitate information flow. The pilot then contacted the ground crews and relayed the information requesting them to clear the area. This was viewed as an incident with potential due to the escape route and safety of the ground personnel being compromised and not conveyable.","The most immediate correction action should be to thoroughly brief all new personnel, crewmembers and incoming resources on the radio plan and it's ALPHA identification issues.  In my opinion the best solution would be to change the ALPHA identification to look less like an Air-to-Ground identification.","05/08/2002 00:00"
"24191","59QLLGSAFE","2","04/29/2002 11:00"," ","PINE GLEN","","CO","State","","Engb","Mop-Up / Reinforce Dozer Line","3","Several Engine Crews","Wildland;","","Mop Up;","Communications;","","","Terrain was level, fuels were dense Ponderosa pine, fire behavior was smoldering duff, there were high winds and we were under a Red Flag Warning. Large tree left on the line with partial saw cut. No flagging or notification. My crew was mopping up under timber in an area that had been worked by other crews for the past 24 hours. We noticed a 35 foot ponderosa pine that crews had been working under. This tree had a partial saw cut (about 50% through) and had been left without flagging. The winds were strong and nobody was aware of the problem until found by us. None of the supervisors in the area were notified of the tree until found by us. Another engine crew came in to cut the tree. It was obvious that they did not have the experience to perform this, yet they dropped it anyway. The sawer ran his back cut directly into his wedge cut leaving no holding wood. This caused the tree to fall off the stump to the side while the sawyer was still cutting.","The area should have been flagged and the div. supervisor notified before leaving an unfinished cut. The person performing the cut should have finished. Ensure that qualified / experienced sawyers are used.","05/01/2002 00:00"
"24190","59NQXCSAFE","2","04/23/2002 14:30"," ","SNAKING FIRE","","CO","State","E","","Structure Protection","3","Engine Task Force","Wildland;","","Extended Attack;","Fire Behavior;Communications;","","The increase in fire behavior and complexity of the situation caused a communication break down.","One lane dirt road with moderate drop off, and the road ahead had a few torching trees. Using a radio for tactical communications that not all engines had on board. Tactical communications were carried out with an agency radio that was not used by all the engines. When the fire made it unsafe for all the task force to pass, the call was made to turn around. One engine in the task force was not from the same agency, and was not aware of what was happening ahead. The call to turn around by that engine was not heard or was not transmitted on the correct radio.","If only one radio was used that every one had, this would not have happened.  For tactical communications use only the radio and channel that all engines can hear. Do not allow agencies to use their radios when the task force has other non-agency units.","04/29/2002 00:00"
"24189","598MJYSAFE","2","04/14/2002 09:30"," ","GOODWIN MESA RX BURN","2823 JM AZ020 CB26","AZ","BLM","KFO","Firefighter","Monitoring","4","E-262, 241 Chase","Prescribed/Fuels Treatment;","Transport to/from;","Mop Up;","Communications;","","","No radio communication with dispatch when leaving Kingman in route to Goodwin Mesa. While in route to Goodwin Mesa there was no radio communication with dispatch.","There needs to be a in-depth analysis done on the problems we have been experiencing with the repeaters.  Repair the repeaters so this situation does not happen again like it has been for the two seasons since I have been employed here on the District.","04/15/2002 00:00"
"24188","594N7PSAFE","2","04/08/2002 00:00"," ","ABC MISC.","PSF000076","CO","USFS","Springfield","Prevention Patrol","Patrol","2","","","","","Communications;","","The inability to contact Pueblo Dispatch or any district stations due to the lack of any kind of a repeater system.","Patroling the Comanche National Grasslands for lightning down strikes during storm cell build-up and/or any other fire or emergency issue. Total lack of communications on the 'Comanche National Grasslands' for the reporting of Wildland Fires or any emergency safety issues, accidents, public contacts, I'm here on the Comanche National Grasslands on a 14 day fire assignment from a National Forest to assist as a patrol unit.

During the last four days patroling this district, I have not been able to contact Pueblo Dispatch except here at the district station parking lot. Drive five miles from station and there is NO CONTACT WHAT SO EVER!! Why? Because there is no repeater system set up here!! We're asked to use our cell phones to make contacts, try and find a location for service! Yesterday I was observing storm cell build up and possible down strikes, and if there was a down strike and occuring fire, I would have to drive 25 miles to Kim or 30 miles to La Junta for a landline, or 20 miles back to my last known cell phone service. During a wildland fire, communications would be limited to adjoining forces on scene, but not to dispatch for more needed resources or reporting current situation or to issue needed evacuation orders to communities at risk. In short, the strong possibility of loss of life, and an out of control wildfire.","If there was a repeater system put in place, the problem would be solved. I've been on forests where there were dead spots for communications,and we can work around that, but never where the whole forest was a dead spot.  Get a repeater system installed as soon as possible before anything serious happens. There is no need for this to be happening!","04/11/2002 00:00"
"24187","592Q6TSAFE","2","04/07/2002 00:00"," ","ASPEN FIRE","AZ 020 2821 HU C253","AZ","BLM","KFO","Incident Commander Type 4","All Fireline Activities","4","Equipment, Crews, Overhead","Wildland;","Support;Transport to/from;","Initial Attack;Mop Up;","Communications;","","","81 deg., 29%RH, Winds light and upslope.

Fire was backing downslope, burning in ponderosa pine understory.

Slope was approximately 45%. No radio communications. While performing initial attack, radio system went down and initial attack resources were left with no communication with dispatch. A helicopter was ordered for this incident, however, if and when helicopter arrived, we would not be able to use him without communication to dispatch, not to mention safety concerns of fireline personnel. We had to resort to cell phones again for main communications with dispatch. Once cell phone batteries were dead, communications were dead unless it was line to sight.","This is not the first safenet submitted by me or other individuals on this district concerning the radio problems. No one has heard any corrective actions being considered to fix this problem. We are looking at a potentially busy and dangerous season this year, and I think it might be time to quit submitting safenets (which aren't doing us any good) and start working on a solution to fix our radio system once and for all, not just temporarily. This will be the last safenet I will submit since they are not doing what they are designed to do. Fires may increase in size because I will not be putting people in a hazardous situation with no communications. Let's not wait for an accident or a fatality before we take this matter seriously. LCES, 10&18. We preach it, now lets follow through. Money should not be an issue when human lives are at risk.","04/09/2002 00:00"
"24185","58W3FCSAFE","2","04/04/2002 11:50"," ","FRENCH RX BURN","","CA","USFS","PNF FRRD","Lighter","Ignition","4","Crews","Prescribed/Fuels Treatment;","","","Equipment;","","Initial determination is that torch ring was not tightened, as ring was tightened later and torch did not leak.","Clear, calm 40-50%RH, 75 to 100% slopes. adequate footing on long needle fuel bed. Burns from leaking drip torches. Second degree burn to 6x6 inch patch on right calf of PFT FS employee during ignition of 150ac unit. He carried 2 torches, capped torch leaked fuel onto right leg (left handed employee). During ignition employee ignited pant with torch in use, which did not burn through nomex material. Employee stated he wasn't aware that torch was leaking fuel. Employee was assisted by 2 other lighters in extinguishing fire on saturated pant leg. Witnesses and employee report fire was difficult to extinguish. Employee was treated and released from local ER.","Ensured torch rings and vents are not leaking fuel on torches in use, or those that are carried for extra fuel on large units.  Ensure JHA's and tailgates cover burns and need to check all equipment.","04/04/2002 00:00"
"24186","58WS8ESAFE","2","04/03/2002 13:00"," ","MIDDLE","NM-GNF-006","NM","USFS","","Ict1 (T)","Give Briefing","1","Overhead","Wildland;","Support;Transport to/from;","","Communications;","","N/A","N/A Overhead personnel responding to out of zone incidents without proper documentation and coordination through local and/or zone dispatch offices.N/A April 3rd, Type 1 team was mobilized for the fire on the NF. The Zone has one person on the team, an ASGS-T who was mobilized through the dispatch office and proper dispatch channels. On April 4th, I received a call from dispatch informing me that the FMO had left a message on the voicemail for dispatch, that he had one task to be signed off on for his ICT1 task book (team briefing) and that he was responding to the fire on the Forest. Dispatch was wanting a resource order, but we had not received one and this was the first we had heard of him responding. I called SWCC and spoke with the Coordinator on duty during the initial team call out. He remembered the order and remembered asking the person on the overhead desk to forward the order to the Zone. I then spoke with the person on the overhead desk and she thought she may have sent the order to another zone office. I spoke with the Center Manager of the other Zone and he did not recall seeing the order.","Nationally there is a dispatch system in place to ensure the safety of our firefighters. This system works when followed. If this overhead person had been involved in an accident or we needed to find him for an emergency, his dispatch office nor the zone office had any idea of his time of travel or route in which he intended on taking. It is important that resources have documentation in hand prior to leaving for an incident, and that dispatch is informed of travel and means of travel to assist the traveler if needed.  As stated above, there are standard dispatch procedures and channels to follow. If SOPs are followed, personnel are covered, communication is open and there are no surprises.","04/05/2002 00:00"
"24184","58VVNBSAFE","2","04/03/2002 09:00"," ","RX BURN","","OR","BLM","Medford","District Engine Specialist","","3","Engine","Prescribed/Fuels Treatment;","","","Equipment;Other;","","","Lug nut/wheel stud failure on Ford F-550 type 5X engine. Could have resulted in loss of dual wheel set at speed, and crash. Contractor assisting with RX burn noticed two adjacent lug nuts and wheel studs missing from rear axle on BLM Ford F-550 type 5X engine. Further examination revealed that all remaining lug nuts were loose (finger loose), and that the broken studs had let go at the axle flange. Operator dumped water, tightened the remaining lug nuts and drove back to the office. Engine had just had annual safety insp. at local Ford dealer earlier in the week or the previous week. Conversation with Ford technician who worked on safety insp. of rig revealed that he did not remove wheels to perform insp. All items needing insp. were visible w/o removing wheels. He said that he had checked the lug nuts and all were there when rig was inspected. The number and type of items noted on the insp. form attest that the insp. was indeed thorough, and lends credence to the technician's claim.

We do not know why the studs failed.

Engine is being repaired on warranty.","Corrective action is that all lug nuts will be checked for presence and tightness prior to engine use.","04/04/2002 00:00"
"24183","58T2M9SAFE","2","04/01/2002 15:00"," ","LEO","","AZ","USFS","AZ-TNF","","","4","3 Type 6 Engines","Wildland;","","Mop Up;","Communications;Equipment;","","Situational awareness: Management appears to be ignoring the fact that the radio system is in need of repair and has failed to set a priority for it to be fixed.

Equipment: The radio system had been in place for 18 years and maintenance has not been a pr","During the final stages of this incident, the Tonto N.F. communications system broke down again and field units had no way of contacting the dispatch office.

This is a reoccurring problem that leaves not only fire personnel without communications, but law enforcement and others as well. The Tonto radio system failed. Field units were unable to contact the dispatch office. On scene communications were not compromised.","Repair the radio system.  Make management accept the responsibility for providing an adequate, operational communications system that will allow all field going units the ability to stay in touch. Had this been a major incident, the safety of those on the fire could have been compromised in that the dispatch office would not have had a direct link to provide support.","04/01/2002 00:00"
"24181","58LMFESAFE","2","03/26/2002 08:00"," ","MANY INCIDENTS","0","AK","NPS","many","","","3","","Prescribed/Fuels Treatment;","","","","","","The National Park Service is pressuring firefighters to exceed the 14-day limit on length of assignments in order to put numbers on spreadsheets. The pressure from the DOI's Chief of Staff office to produce black prescribed fire acres is causing knee-jerk reactions all the way down the chain of command. Safety is being compromised. Putting numbers on a spreadsheet is not worth compromising the safety of our firefighters. (I had to pick a state in order to submit this, but it did not happen in AK.) The National Park Service is pressuring firefighters to exceed the 14-day limit on length of assignments in order to put numbers on spreadsheets. The pressure from the DOI's Chief of Staff office to produce black prescribed fire acres is causing knee-jerk reactions all the way down the chain of command. Safety is being compromised. Putting numbers on a spreadsheet is not worth compromising the safety of our firefighters.","","03/26/2002 00:00"
"24180","58GKYESAFE","2","03/21/2002 20:00"," ","WEAVER","2415","TX","FWS","21550","Engine Crew","Line Construction","3","Engine Crew, Overhead","Wildland;","","Initial Attack;","","","Border Patrol ship was unfamiliar with fire fighting operations and/or fire behavior.","NE wind, Active fire spread, Crew making good progress with suppression During fireline construction, a border patrol helicopter hovered closely over uncontained fire and fire crew working in area, kicking up embers, ash, etc. While fire crews were constructing fire line to contain the fire, the border patrol hovered closely over operations, low enough to stir up embers and ash from rotor wash and cause fire to flare up. Crews and overhead were in the immediate area of the incident. No harm was reported but the safety of crew members and ship pilot may have been jeopardized.","More explicit directions or training for pilot, better pilot judgement.  Same as above","03/22/2002 00:00"
"24182","58MPLRSAFE","2","03/06/2002 00:00"," ","OVERSITE","AZ-CNF-030","AZ","USFS","CNF","Logisttics Section Chief","Communications","2","Overhead","Wildland;","","Extended Attack;","Communications;","","Illegal use of fire frequencies by Mexican nationals.","n/a During the Oversite Fire (3/4/2002 to 3/12/2002) the incident experienced radio traffic interference from illegal use in Mexico. Problems were experienced with Air Guard (169.150) and TAC 1 (168.050). The problems with Tac 1 were severe enough that the channel could not be used on the fire. In the initial Communication Plan for the Incident, Tac 1 was assigned to a division. After encountering problems with Mexican interference, other TAC channels were used. In regards to the Air to Ground frequency, problems were more sporadic. In at least one incident, a helicopter pilot working the incident had to turn down this channel so he could hear traffic on the air to air net. If the pilot had forgot to turn the volume back up, a safety issue could have developed with hearing traffic coming from the ground.","The problem will continue due to lax enforcement within Mexico. The solution is to adjust radio communication to avoid problem channels.  Need to increase awareness of the problem with fire personnel who might be staffed near border areas near Mexico.","03/27/2002 00:00"
