"ID", "SAFENET ID", "Iteration", "Event Start Date", "Event Stop Date", "Incident Name", "Incident Number", "Event State", "Event Jurisdiction", "Event Local Unit", "Event Position Title", "Event Task", "Event Management Level", "Event Resources", "Event Incident Type", "Event Incident Activity", "Event Incident Stage", "Contributing Factors", "Human Factors", "Other Factors", "Narrative", "Immediate Action Taken", "SAFENET Create Date"
"24744","6H8HGTSAFE","2","10/15/2005 10:00"," ","N/A","N/A","TX","USFS","Sam Houston NF","Firefighter","Vehicle Transport","3","Chase Vehicle","Wildland;","Transport to/from;","Other;","Equipment;","","","On 10/15/05 we discovered evidence of excessive heating in the rear passenger side compartment of our Cobalt manufactured F-450 chase vehicle. A cleaning spray bottle was 50% melted, a box of garbage bags were fused together, and a cardboard box was partially charred. Upon inspection, we determined the probable cause to be the exhaust pipe discharging hot exhaust directly below the compartment. The pipe ends approximately 12' from the side of the vehicle.

This problem had not been observed before on this vehicle. However, the vehicle recently completed a 2,500 mile road trip in three days. The vehicle is typically used for travel on the local forest, with most trips lasting less than two hours. We believe sustained heating during this extended travel allowed the problem to fully manifest.","This problem can and will be addressed by extending the exhaust pipe to the side of the vehicle, minimizing exposure of hot exhaust to the underside of the compartment. The location of the exhaust pipe appears to be a design flaw that needs attention from the manufacturer. We also plan to place non-flammable items in the compartment, ensuring this will not become a more serious problem in the future.","10/16/2005 00:00"
"24746","6HJPLSSAFE","2","10/13/2005 10:00"," ","FIDDLER PRESCRIBED BURN","","OR","USFS","Rogue-Siskiyou N.F.","Firefighter","Ignitions And Holding","1","Ignitions And Holding","Prescribed/Fuels Treatment;","Line;","Other;","Equipment;Human Factors;","Decision Making;Leadership;Performance;","Disregard for PPE and Work Capacity Test Policy","While on a Type I prescribed fire with a helitorch on the Rogue-Siskiyou N.F., multiple employees witnessed an employee of the Rogue-Siskiyou N.F. riding in a vehicle along holding and ignitions lines. This individual also got out of the vehicle and directed personnel in ignition and holding operations. This person did not have any PPE on i.e.; boots, nomex clothing, fire shelter, hard hat, gloves. It was also a well known fact that this person had not passed the Work Capacity Test at any level during this field season. Supervisors on the burn and this individual disregarded Forest Service Policy and therefore put this individual and other line personnel in jeopardy. The terrain was steep and hazardous and this individual would not have been protected in the event of a burn-over.","Personnel who do not pass the Work Capacity Test should not be on the fire line in any capacity under any circumstances. Personnel without the proper PPE should also not be on the fire line. Supervisors should not make exception to certain individuals and be consistent with Forest Service policy and procedures.","10/26/2005 00:00"
"24745","6HCU4ESAFE","2","10/07/2005 00:00"," ","CA SOUTH OPS SUPPORT","","CA","USFS","Trabuco RD","Ihc Superintendent","Initial Attack","3","Type 1 Crew","Wildland;","Support;","Other;","Communications;Equipment;","","","While on assignment to the Cleveland National Forest, South Zone Region 5, our crew was assigned to the Trabuco Ranger District as an initial/extended attack resource. We were stationed at Camp El Cariso off the Orgega Highway during the day and were staying in Temecula, CA along Interstate 15. We were given the forest frequencies and maps to use while on assignment there and had no trouble figuring out and using their radio system. We were able to program the local frequencies in to our handheld radios and they worked fine. Our mobile radios are the new Vertex mobiles that are not field programmable. We were therefore unable to use the local radio system in our vehicles without holding a handheld out the window to get clear enough reception to talk with Cleveland Dispatch. This problem repeated itself throughout our assignment with some areas working better than others, but the bottom line being that the handheld radios were unable to get good enough reception while traveling inside the vehicle. There were 4 Region 6 Type 1 crews prepositioned in Southern California at this time, all with the same assignment on different forests. The other crews all had programmable mobile radios and they did not have the problems that we experienced.

Based on conversations with local resources and other resources assigned from other units, I believe this was purely an equipment problem and not a local radio system problem. We were the only resource that was unable to program our mobile radio and the only resource that had to hold a handheld out the window of our vehicle while traveling on interstates at highway speeds.","Install field programmable mobile radios in all resources that may be prepositioned out of area for initial attack or any other assignment that they will have the need to communicate by local repeater frequencies.    With unprogrammable radios installed in our vehicles, we did not have a choice but to make due with what we had. We were forced to use cell phones and satellite phones for routine checks with dispatch and the local fire managers for what would ordinarily be accomplished with the radio system.","10/20/2005 00:00"
"24741","6GVLM2SAFE","2","10/04/2005 07:30"," ","HOLLY HOLLOW RX","","AZ","USFS","North Kaibab RD","Dfmo","Preparedness & Rx","3","Local Engines","Prescribed/Fuels Treatment;","Readiness/Preparedness;","Non-incident;","Communications;","","","The radio relay from the North Kaibab RD to Williams Dispatch has been a problem since 2002. Each fire season there have been several days when we can not communicate with dispatch via radio. We have had to respond to wildland fires without being able to communicate with dispatch. We have had to set up our own dispatch to coordinate activities and provide for safety. New microwaves were installed this summer at Dry Park, Big Springs and Buck Ridge. These sites also have repeaters. The microwaves allow the radio signals to get to a T1 line that forwards the signal to dispatch. It was discovered that some of the solar panels and batteries needed to be replaced.

During the past 7 to 10 days the repeaters themselves have become an issue. Resources in the fields are having a hard time communicating with each other, even if they are within line of site. We are unable to complete planned prescribed fire activities because of poor communications in the field and the lack of communications with dispatch.

The response time from the Communications Branch of ISO is slow because of the limited number of technicians. There appears to be no local contractors that they can call on to make repairs when needed.

We need to have a functioning radio system as soon as possible to be able to meet fuels targets and provide for safety during any response to wildland fire starts.","Either increase the number of communications technicians or establish contracts with local businesses to make repairs in a timely fashion. This issue needs to be resolved as soon as possible.","10/05/2005 00:00"
"24738","6GTPZUSAFE","2","10/02/2005 07:30"," ","HURRICANE RITA","TX FEM 050020","TX","Other","","Food Unit Leader Trainee","","1","Crews, Overheads, Military, Red Cross","All Risk;","Support;","Other;","Communications;Human Factors;","Decision Making;Risk Assessment;","","At 0730 on 10/02/2005 at Ford Arena, Beaumont, TX an aerial applied insecticide drifted into the Porta-A-Pit food unit area. Numerous personnel and food were directly exposed to the insecticide. Several personnel expressed concerned about being exposed to the insecticide, and at least one person reported to the Medical Unit with burning eyes.

No warning was given to the Food Unit that spray operations were going to take place near personnel and eating areas. It was later learned that the insecticide with a trade name of Naled was used to control adult mosquitoes, and that people should not be eating outside during flyovers and should be under cover to minimize contact with the insecticide.

During future aerial spray operations, the food unit leader should be given at least a 30-minute notice regarding future spray operations near feeding areas. The food unit leader should be given copies of the insecticide label and associated MSDS sheets. A plan should be in place to shut down the serving line, cover exposed food, and move personnel under cover.

Also, a ground control spotter should be on site to fine tune spray operations and provide current wind direction and wind speed to the pilot, so that flight patterns can be adjusted to account for drift and direct spray patterns away from exposed personnel.","IMT team personnel should have been notified of pending aerial application of insecticides, and this information including pesticide label and associated MSDS sheets should have been available to all incident personnel. Finally, a plan to put incident personnel under cover should have been in place.    At 0930, I sent a general message to the Logistics Section Chief requesting a 30-minute notification of future aerial spray operations and a copy of the insecticide label and MSDS sheet, so that I could take action to inform personnel about the risks of being exposed to the insecticide, to shut down the serving line, and get personnel under cover.

Later in the day, I received Safety Information Briefing handout (dated 09/26/2005) regarding the Katrina/Rita aerial insect control spray program which include additional information about Naled from the EPA and NIOSH. The briefing handout was posted on several information boards. I did NOT receive a copy of the pesticide label or the associated MSDS sheet as requested in my general message. I was notified that there would be no future spray operations at Ford Arena.","10/03/2005 00:00"
"24716","6F7MNNSAFE","2","10/01/2005 00:00"," ","MIDDLEFORK FIRE","424","WA","USFS","Tonasket Ranger District, Okanogan and Wenatchee National Forest","Operations","Operational Support Of Extended Attack Actions","3","Crews And Overhead","Wildland;","Line;","Extended Attack;","Communications;Equipment;","Leadership;Risk Assessment;","","Lack of radio repeater coverage on the Tonasket Ranger District caused the Type 3 Team assigned to the fire to seriously consider not accepting the assignment. Communications with the fire were achieved only with the use of multiple human repeaters. Although none of the 10 Standard Orders were violated nor were any of the 18 Watch Outs unmitigated, they were jeopardized on every shift.

10 Standards:

1. Very difficult to inform crews on the fire of weather conditions and forecasts. Achieved through human relays.

3. Difficult to communicate FBAN forecasts to crews and line overhead.

7. Maintain prompt communications.......... Communication directly with line overhead from ICP required human repeaters. Satellite Phones were utilized but ICP could not call the fire via sat phone. Human repeaters had to call line overhead and ask for them to call ICP via sat. phone. Sat. phone connections were iffy and often required multiple phone calls to complete the communication.

8. Clear instructions were extremely difficult to give via sat. phone and human repeater.

18 Watch Out Situations:

Instructions and assignments not clear. Extremely difficult to mitigate.

Mitigation measures implemented.

Sat. phones. iffy and still required radio relays to implement.

Human repeaters and relays. Multiply the potential for communications mistakes.

All of these communications problems would not have existed if the Ranger District had in place a radio repeater that covered the fire area. This repeater is part of the Forest Communications Plan -- the need has long been known and identified.","In addition to the installation of the permanent repeater referred to above, several additional corrective actions could help to mitigate similar situations in the future. Make radio repeaters (temporary) and the communications personnel necessary to locate them more readily available for Type 3 Incidents. Provide Communications personnel the software and training necessary to use GIS terrain profiling and viewshed analysis. This would expedite the location of temporary fire repeaters without time consuming trial and error current methods.","08/12/2005 00:00"
"24743","6GXP64SAFE","2","09/30/2005 15:30"," ","TOPANGA","LAC 208724","CA","Other","VNC","Division Supervisor","Line Construction, Stucture Protection, Mop Up","1","","Wildland;","Line;","Extended Attack;","Communications;","Decision Making;Leadership;","","On September 30, 2005 the Topanga Fire transitioned to a CDF Type 1 team with unified command consisting of IC from LAC, VNC, NPS, LAF, & CDF. A briefing was held at 0600 and the comm plan for that shift was discussed. All resources were advised to clone there radios prior to shift. Apparently the comm unit was cloning radios two different ways. This mistake was not discovered until the shift was well under way. Somewhere between the briefing and around 1100 the error was discovered. The team decided that they would 'fix' this problem by sending the radio techs out to the field and re-cloning all of the radios one unit at a time. At no time did Communications or the Team notify the Branch Directors or the Division Supervisors that this was going to occur. Consequently as a Division Supervisor I was unaware that this was occurring on my division. At around 1300 we realized that we were having trouble maintaining communications with all the resources on the division. At around 1400 after discussing this with a USFS Strike Team Leader, we found out that the radio techs were on the division and re-cloning radios, without our knowledge. We finally had our radios taken care of at around 1630. We were the last unit contacted. Fortunately fire activity was minimal during the day.","Once this error was discovered, two things could and should have happened.

1. Safety Standown: Pull all the units on the division to a central staging area and re-clone the radios.

2. Leave the frequencies alone and make the change on the next shift.    We were unable to contact branch or operations as the radio traffic on command was overloaded. At the following morning briefing the LA City IC's attitude was 'deal with it'.","10/07/2005 00:00"
"24739","6GTVD5SAFE","2","09/29/2005 13:45"," ","ARMINTO STOCKDRIVEWAY RX","TD67","WY","BLM","Casper Field Office","Holding Boss (Employee Involved), This Report Completed By The Burn Boss","Holding Line During Firing Operations","2","Atv, 6-Wheeler","Prescribed/Fuels Treatment;","Line;","Other;","Environmental;","","","While conducting a prescribed burn, an ATV was destroyed. The holding boss was riding the ATV when he drove through an area which had recently burned. The holding boss drove outside the burn to monitor the crew working a small slopover. The holding boss looked down and saw that the bottom of the 6-wheeler was on fire. He quickly jumped off the 6-wheeler as it became engulfed in flames. He was not injured in the incident. It is assumed the 6-wheeler picked up an ember in between the engine and the protective covering on the bottom of the ATV. The ember then ignited either some residual fuel or acquired brush and the entire ATV was then consumed in fire. Engines on scene put the spot fire out at about 1/10 of an acre.

The undercarriage was cleaned out prior to go to the RX Burn. Fuels and/or brush could have been picked up during the day's events leading up to the incident","It was discussed with the entire RX crew what could have been done differently. Although the undercarriage was cleaned out prior to going to the RX burn, it was used the day before the incident occurred. Corrective action would be to clean out the undercarriage daily and ensure no fuels or brush is located between the engine and the protective covering. Also it was decided to put a fire extinguisher attached to each ATV. It is also recommended not to go through areas that have recently burned, if embers are still present, and try to avoid areas where embers may be blowing in the wind(although this may be difficult when a holding boss needs an ATV to cover large areas during RX operations).","10/03/2005 00:00"
"24742","6GX3S9SAFE","2","09/28/2005 22:30"," ","KATRINA- HURRICANE SUPPORT","F-85081","MS","Other","","Divs","Receiving-Stennis Osa/Lsa","2","Type Ii Crew, Fema Official","All Risk;","Line;","Other;","Communications;Human Factors;","Decision Making;Leadership;","FEMA (the organization)","Just prior to our morning briefing I was speaking with one of our crew bosses for a Type 2 hand crew that had been assisting with receiving at the Stennis Space Center OSA/ LSA. The crew boss informed me that the night before (9-27-05) the lead FEMA representative at Stennis had 'told two of my guys they were to staff the check-in gate until morning'. This occurred at the end of a 16 hr day shift. Myself as well as this Type 2 crew was working for the a Type 2 IMT and the number one objective, as always, was 'provide for firefighter safety', and of course the 2:1 work rest ratio was in effect.

The FEMA representative violated both the chain of command the IMT was using as well as disregarding the chain of command within the Division and within the crew.

Concern: Worker safety and the ability to make sound decisions by extending past 16 hrs without a significant reason to do so (we were going to possibly be receiving semi trucks during the night).The emergency was long past at this date.

The crew boss did the right thing. He told his guys NO! I think I did the right thing by telling the crew boss he was correct and then brought the issue to the attention of my immediate supervisor, the OPS chief on the team.","Senior FEMA officials, as well as anyone acting on behalf of FEMA, need to respect the organization of Incident Management Teams, as well as policies such as 2:1, national driving standards, etc. after all we form IMT's, travel, and work for (in the case of Katrina) for FEMA.    I brought the incident to the attention of the team operations chief, telling him we were happy to do what was asked of us, but we needed to correct the directions of FEMA officials immediately so as to avoid further problems.

How does FEMA receive training in ICS? It didn't seem the FEMA officials I spoke with had a clue as to how ICS works, at least now how I have seen it used during the 4 years I've spent on Type I and Type II Interagency Teams.","10/06/2005 00:00"
"24740","6GULK2SAFE","2","09/26/2005 13:30"," ","BOUNDARY RX","","NM","NPS","El Malpais","Engine Foreman","Holding","2","2 Type 6 Engines","Prescribed/Fuels Treatment;","Line;","Other;","Communications;","","","While burning piles along the El Malpais National Monument boundary, our crew encountered communication problems with our EF Johnson 5100 hand held radios. We had done radio checks at 0900 and they all worked fine. At about 1330 I went back down the fence line to check the piles we had burned earlier in the day and found a previously undetected spot fire that was approaching 1/4 acre. I tried calling each member of my crew on my radio and I got no response on any channel. I was about to go back for them, when one of them began walking in my direction because he had seen the smoke. I asked him if he heard me on the radio, and he said they all had heard a buzzing noise but did not hear me. We put a line around the spot fire, then began radio checks. We only heard a buzz when calling one another. One of the crew took his battery off and noticed a dark coating on the contacts on the back of the battery (rechargeable type). He lightly scraped the coating off with a pocketknife and tried again. This time we could hear him. We all did the same and the radios worked.

Our guess is that the coating on the contacts could have been caused by the heavy smoke, dust and heat we were working in and since the radios were directly exposed to it in our chest harnesses.

Later that week I had trouble communicating with a crew from another agency that was using Racal radios. They could hear me loud and clear but I could not hear them at all. We did not have the time to check all possible reasons for this problem.","Check battery contacts daily on EF Johnsons. Perform radio checks frequently, especially when working in heavy smoke, dust and heat. Suggest to your FMO that you purchase King radios and shelve the Johnsons.","10/04/2005 00:00"
"24736","6GAQFBSAFE","2","09/08/2005 12:00"," ","GEARY FIRE INCIDENT","CA-SRF-01156","CA","USFS","SRF","Deputy Incident Commander","Radio Equipment Trouble","2","All Line Personnel","Wildland;","Support;","Transition;","Communications;","Situational Awareness;","Potential communications equipment malfunction","We were issued a starter kit (RISC SYSTEM:05) from the R5 Cache in Redding, CA. This kit had been serviced and re-batteried, all of the standard R5 equipment was included. We deployed the C-2 repeater on Tuesday September 6th at 1000 hours. This repeater was checked for operational readiness before deployment. At 1200 hours on Thursday September 8th the C-2 repeater ceased to function.

We transitioned to the Forest Admin. frequency and dispatched Commo. personnel to check on the repeater. When we arrived at the mountain top the repeater appeared to be functioning normally. We checked the voltage on the batteries and found a 0.5 volt drop on each battery. This should have been enough to power the system. We took the repeater down and returned it to the ICP.

This is the second repeater we have had problems with in two weeks from two R5 caches on two separate fires. In both instances we were forced to fall back on the Forest Net. This caused confusion on the fires and created an unsafe situation in both instances.","I'd like to raise the issue with North Ops.so that the GACC hears from us on the issue. I'm unsure as Deputy IC if what we experienced is associated with the narrow banding issue, or if it's separate and related to changes in USFS communication systems business processes. In any event it's important enough to warrant our attention.    I'm trying to resolve it through coordination with the California North Ops. GACC. Please share with North Ops so we can begin addressing issue if that is the appropriate level for its attention. For information purposes I have discussed with North Ops. DOI coordinator.","09/16/2005 00:00"
"24737","6GDPZYSAFE","2","09/06/2005 00:00"," ","GEARY FIRE","N/A","CA","USFS","n/a","Engine Crew Firefighter 2","Mop Up","2","Planes,Helos,Engines,Hot Shots,Line","Wildland;","Line;Support;","Mop Up;","Communications;Equipment;Human Factors;","Decision Making;Leadership;Risk Assessment;Situational Awareness;","","#1) Our crew (4 members) was on top of ridge in area D mopping up hot spots and smokers, helicopters were dropping buckets all morning all around the fire and not once came close to us till we broke for lunch. We were around 100 ft from a very small smoker (not one to warrant a bucket drop) while we broke for lunch. The helicopter flew overhead and banked around then dropped the bucket directly on our crew-250 gallons-not even close to the smoker, we were in medium growth of trees and on a slope around 65 degrees, luckily no one was hurt, the crew got soaked and our lunches ruined. Must have been 15 - 20 seconds and the helicopter pilot was on radio checking our situation, so I know he was aware of our presence, I believe it was done purposely, considering we were only contract crew on fire. #2)Later that afternoon around 3-4pm, our crew was still hitting smokers coming down the other side of area D, THE SLOPE WAS 70-75 DEGREES, terrain was loose and rocky, we were using hose lay coming down the line, I was using a lateral to work on 3 smokers but the pressure was too high and I couldn’t stay upright, so I called to crew member to get it reduced, he went to gate valve 100 ft above my lateral and started to relieve the pressure, when the lateral hose there blew completely off, blowing him in the groin area up in the air 10 ft and 15 ft down the slope. He was hurting for a bit but he still made it down the slope on his own, seemed to be okay later. The other 2 crew members and I continued hitting the other smokers coming down slope, well one lateral down from where I was before blew a hole and whipped around, luckily I had a hold on it, but it took me for a little ride too, I was not injured just angry. 3 other laterals blew holes or off the gate valves down the slope, before we hit the road. No one was injured.","#1) On the helicopter drop- I think communication and leadership should have been better, because I know by attending the briefing everyone knew we were there on the ridge. I think it was deliberate and I would have punched the pilot if I could have found him.... #2) Obviously the hose lay was done with old hose that had not been tested and used on initial attack, should have been checked. Water tender pressure was too high and then it being down slope didn’t help, but that’s no excuse for almost injuring 4 crew members. Communication was lousy, and the chain of command should have been on this, knowing old hose was out there, it was unsafe and we could have been sent down the mountain etc. I'm not happy with the way things were handled and there were more than enough resources on this fire to warrant better operations, as far as I'm concerned I don’t want to work with these folks again. Thank you.    Contacted supervisors, engine boss and owner of company, was told to make a SAFENET submit.","09/19/2005 00:00"
